Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
32.859551430,-0.7914416,-24.52312,-3.240088,0.02764201,0.943351,0.1105889,14.31479,-32.59858,13.31056,1001.19
32.879734993,-0.9139921,-24.64266,-3.66732,-0.03925425,1.009427,0.1879024,14.68462,-32.60118,13.75117,1001.19
32.899919033,-1.220368,-24.46335,-3.606287,0.01147202,0.9636087,0.1445881,14.68462,-32.60118,13.75117,1001.19
32.920103073,-1.159093,-24.10474,-3.362154,0.01156006,0.9563435,0.1444442,14.68462,-32.60118,13.75117,1001.19
32.940287113,-1.342919,-23.20821,-3.301121,0.01301335,0.9549714,0.1872345,14.69597,-32.96895,13.31217,1001.19
32.960470676,-1.159093,-22.67029,-3.240088,-0.02869656,0.9338034,0.2073134,14.69597,-32.96895,13.31217,1001.19
32.980655670,-0.7301663,-21.71399,-3.056988,-0.02305966,0.9467092,0.184691,14.70568,-33.33826,13.3123,1001.188
33.000839233,-0.9139921,-21.35537,-2.934922,0.03468463,0.9577394,0.1848245,14.70568,-33.33826,13.3123,1001.188
33.021023273,-0.7914416,-20.45884,-3.179054,-0.002064091,1.006087,0.1405828,14.70568,-33.33826,13.3123,1001.188
33.041207314,-0.6688911,-20.16,-2.690789,0.05739364,0.9955598,0.1183908,15.0788,-33.33777,12.87465,1001.188
33.061391354,-0.4237901,-19.62208,-2.995955,-0.0003034667,0.9806742,0.1162345,15.0788,-33.33777,12.87465,1001.194
33.079052448,-0.6076158,-20.45884,-2.690789,0.01030059,0.9813883,0.1089343,15.74849,-32.97193,13.31636,1001.194
33.099236488,-0.05613857,-21.1163,-2.751822,-0.02932093,0.9869002,0.1290516,15.74849,-32.97193,13.31636,1001.192
33.119420528,-0.05613857,-21.47491,-2.751822,-0.02924962,0.9811604,0.1216391,15.74849,-32.97193,13.31636,1001.192
33.139604092,-0.4237901,-22.25191,-3.056988,0.02916743,0.9759534,0.1477259,16.10055,-32.23435,13.31758,1001.194
33.159788132,-0.7914416,-21.2956,-2.934922,-0.01943784,1.006653,0.1552171,16.10055,-32.23435,13.31758,1001.194
33.179972172,-0.7301663,-20.87722,-2.568722,0.007808353,0.9872532,0.1489541,16.12161,-32.97143,12.87871,1001.188
33.200156212,-0.6688911,-20.45884,-3.056988,0.008306498,0.9856674,0.163033,16.12161,-32.97143,12.87871,1001.188
33.220340252,-0.6076158,-20.39907,-2.934922,0.005413236,0.985634,0.1620634,17.21827,-32.23441,12.44376,1001.194
33.240523815,-0.5463406,-20.21977,-2.812855,0.02628457,0.9748403,0.1579265,17.21827,-32.23441,12.44376,1001.194
33.260707855,-0.4237901,-21.1163,-2.446656,0.009344892,0.9801591,0.1337273,17.21827,-32.23441,12.44376,1001.194
33.280892372,-0.4237901,-21.35537,-2.629755,0.01759194,0.9756175,0.1642802,16.48338,-32.60317,12.88006,1001.194
33.301076412,-0.7301663,-21.17607,-3.056988,-0.0008711932,0.9871727,0.1440994,16.48338,-32.60317,12.88006,1001.198
33.321260452,-0.6688911,-21.77376,-2.995955,0.02401134,0.9639059,0.1333841,17.22797,-32.60373,12.44389,1001.198
33.341444492,-0.4850653,-22.13237,-3.240088,-0.03539884,1.010253,0.1592045,17.22797,-32.60373,12.44389,1001.196
33.359105110,-0.05613857,-22.19214,-3.056988,0.03820154,0.9868175,0.1406289,17.22797,-32.60373,12.44389,1001.196
33.379289627,-0.6076158,-21.89329,-2.995955,0.005019397,0.9783906,0.1590011,17.60751,-32.97564,12.88462,1001.196
33.399473667,-0.6076158,-21.65422,-2.934922,-0.0002683363,0.9767913,0.1657895,17.60751,-32.97564,12.88462,1001.196
33.419657230,-0.6076158,-22.0726,-3.362154,0.02653847,0.9541388,0.1448651,17.61886,-33.34341,12.44562,1001.196
33.439841271,-0.9139921,-22.13237,-3.179054,0.008568642,1.003354,0.187712,17.61886,-33.34341,12.44562,1001.196
33.460025311,-0.4237901,-22.67029,-3.056988,0.02721922,0.9772377,0.1618652,17.61886,-33.34341,12.44562,1001.196
33.480209351,-0.1786891,-22.67029,-2.751822,0.03741206,0.9721809,0.1495855,18.35352,-32.97487,12.07205,1001.194
33.500392914,-0.4237901,-23.38751,-2.690789,0.0237848,0.9820216,0.1629381,18.35352,-32.97487,12.07205,1001.194
33.520576954,-0.7301663,-24.10474,-3.545254,0.01154781,0.9969155,0.1574118,18.34381,-32.60555,12.07193,1001.196
33.540760994,-1.159093,-25.12081,-3.66732,-0.003925798,0.9603336,0.1586569,18.34381,-32.60555,12.07193,1001.196
33.560945034,-0.7301663,-25.95757,-3.240088,0.01588119,0.9973966,0.1642272,18.34381,-32.60555,12.07193,1001.196
33.581129551,-0.2399643,-26.61502,-3.606287,0.0162232,1.009081,0.1591055,19.0459,-33.34456,11.63576,1001.196
33.601313591,-0.3012396,-26.67479,-3.85042,0.009282344,0.9846841,0.1659316,19.0459,-33.34456,11.63576,1001.194
33.621497631,-1.220368,-26.55526,-3.66732,-0.002401806,0.9937873,0.1588302,19.0362,-32.97525,11.63564,1001.194
33.639158249,-0.9139921,-26.97364,-3.972486,0.04213604,1.020254,0.1461508,19.0362,-32.97525,11.63564,1001.191
33.659341812,-0.9139921,-27.69086,-4.03352,0.0008747141,0.9624826,0.1445813,19.0362,-32.97525,11.63564,1001.191
33.679525852,-0.7301663,-28.10924,-3.66732,0.0120362,0.9964623,0.1549692,19.39797,-32.60699,11.63698,1001.191
33.699710369,-0.4237901,-28.94601,-4.216619,0.007629196,0.9628532,0.1173299,19.39797,-32.60699,11.63698,1001.191
33.719894409,-0.9752674,-29.96207,-4.277652,0.006210569,0.9603037,0.1279864,20.14421,-32.606,10.76168,1001.189
33.740078449,-1.220368,-31.57583,-4.582819,0.07930135,0.9781217,0.1506148,20.14421,-32.606,10.76168,1001.189
33.760262489,-1.771846,-30.6793,-4.765918,-0.1006189,0.979192,0.1645245,20.49463,-31.86996,11.20203,1001.191
33.780446053,-1.771846,-30.38046,-4.399719,0.04991504,0.9752924,0.1476824,20.49463,-31.86996,11.20203,1001.191
33.800630093,-0.6076158,-30.38046,-4.216619,-0.06776228,0.9743845,0.160975,20.49463,-31.86996,11.20203,1001.187
33.820814133,-0.6076158,-29.00578,-3.545254,0.005393554,0.9878853,0.1304799,21.63152,-32.60888,10.3912,1001.187
33.840998173,-0.9752674,-28.70693,-4.216619,0.01477901,0.9696208,0.129618,21.63152,-32.60888,10.3912,1001.189
33.861181736,-0.9139921,-28.22878,-4.399719,0.01277856,1.014959,0.1475488,21.26169,-32.60628,9.95059,1001.189
33.881365776,-1.465469,-27.75063,-4.826952,-0.03800217,0.9866796,0.1383051,21.26169,-32.60628,9.95059,1001.187
33.901550293,-1.159093,-28.16901,-4.399719,-0.02036422,1.003969,0.1313226,21.26169,-32.60628,9.95059,1001.187
33.919210911,-0.7914416,-28.34832,-4.765918,-0.07934924,0.9760085,0.1264765,21.63645,-32.60424,9.07381,1001.186
33.939394951,-0.3625149,-29.30462,-3.972486,-0.007672954,0.9916199,0.1252205,21.63645,-32.60424,9.07381,1001.186
33.959578991,-0.9139921,-28.94601,-4.155586,0.0280582,0.9872401,0.1805523,21.94437,-32.60666,9.514172,1001.187
33.979763031,-0.3625149,-28.52762,-3.789387,-0.0505378,0.9866866,0.1188602,21.94437,-32.60666,9.514172,1001.187
33.999947548,-2.016947,-29.24485,-4.643852,0.09122267,0.989489,0.1459564,21.94437,-32.60666,9.514172,1001.189
34.020131588,-0.9139921,-29.36439,-4.277652,-0.09703188,0.9231355,0.1059926,22.68067,-32.23658,8.701473,1001.189
34.040315151,-1.404194,-30.79884,-4.338686,0.01042908,1.010326,0.1226446,22.68067,-32.23658,8.701473,1001.189
34.060499191,-0.9752674,-31.21722,-4.887985,-0.06487092,0.9752304,0.1288728,23.04244,-31.86832,8.702823,1001.189
34.080683231,-0.4850653,-31.81491,-4.094553,-0.02006813,0.9799688,0.1089508,23.04244,-31.86832,8.702823,1001.187
34.100867271,-1.097818,-32.77121,-4.521785,-0.009404359,0.9749544,0.1419238,23.04244,-31.86832,8.702823,1001.187
34.121051312,-0.6076158,-32.29306,-4.643852,-0.06368349,0.9568347,0.1289936,23.41721,-31.86628,7.826041,1001.189
34.141234875,-0.8527169,-33.18959,-4.887985,0.03081683,0.9597676,0.1211275,23.41721,-31.86628,7.826041,1001.189
34.161418915,-0.8527169,-32.77121,-5.193151,-0.04975147,1.001063,0.1361741,23.78062,-31.49647,7.388261,1001.189
34.179080486,-1.036543,-33.5482,-4.704885,-0.08667672,0.9439945,0.1190415,23.78062,-31.49647,7.388261,1001.189
34.199264050,-1.159093,-34.98265,-5.193151,-5.82395E-05,0.9602252,0.1265343,23.78062,-31.49647,7.388261,1001.189
34.219448090,-1.771846,-35.99872,-5.437284,0.009020532,1.005701,0.1960298,24.16344,-31.86529,6.950738,1001.189
34.239632130,-1.281644,-35.58034,-5.681417,-0.1148766,0.9623339,0.1330702,24.16344,-31.86529,6.950738,1001.191
34.259816170,-2.323323,-37.67225,-6.108649,0.01665225,1.013419,0.1621102,24.15374,-31.49598,6.95061,1001.191
34.279999733,-3.242452,-36.35733,-6.902081,-0.04643366,0.9654148,0.1690382,24.15374,-31.49598,6.95061,1001.191
34.300183773,-2.813525,-36.83548,-6.718981,-0.01421346,0.974035,0.129748,24.1665,-31.86242,6.135211,1001.191
34.320368290,-3.487553,-36.23779,-7.45138,0.01804361,1.017592,0.183114,24.1665,-31.86242,6.135211,1001.191
34.340552330,-4.03903,-35.16196,-7.878612,-0.04258417,0.9667207,0.1408363,24.1665,-31.86242,6.135211,1001.191
34.360736370,-4.345407,-34.98265,-8.061711,0.0288729,0.9604374,0.1483925,25.57436,-31.12473,5.262362,1001.193
34.380920410,-4.590508,-34.3252,-8.305844,0.03874706,1.021037,0.1597957,25.57436,-31.12473,5.262362,1001.193
34.401103973,-2.445874,-33.60797,-6.841048,-0.0943161,1.013966,0.2829575,25.57742,-31.12186,4.446834,1001.193
34.421288014,-0.1786891,-34.98265,-5.132117,0.03797949,0.84769,0.04931691,25.57742,-31.12186,4.446834,1001.193
34.441472054,0.556614,-35.93895,-4.399719,0.05725037,1.085308,0.2048333,25.57742,-31.12186,4.446834,1001.195
34.459133148,-0.1174138,-34.68381,-4.338686,-0.007283594,0.959817,0.1080466,25.95054,-31.12137,4.009182,1001.195
34.479317188,0.3727882,-35.40103,-4.277652,0.07080051,1.042049,0.1898463,25.95054,-31.12137,4.009182,1001.195
34.499501228,-0.9752674,-34.08612,-5.315217,0.05225192,0.942147,0.1222071,26.32201,-31.12242,4.010661,1001.195
34.519685269,-1.097818,-33.12982,-5.437284,0.04948883,1.009866,0.1785357,26.32201,-31.12242,4.010661,1001.195
34.539869309,-0.2399643,-33.48843,-4.277652,-0.03080185,0.9502202,0.1122704,26.32201,-31.12242,4.010661,1001.195
34.560052872,-0.3625149,-32.65167,-4.643852,0.05050826,0.9660534,0.151878,26.70625,-31.48991,3.196741,1001.195
34.580236912,-0.4237901,-32.35283,-4.765918,0.03978784,1.094048,0.1768099,26.70625,-31.48991,3.196741,1001.195
34.600420952,-0.9752674,-30.97814,-4.582819,-0.07997728,0.9485407,0.110363,27.07937,-31.48942,2.759089,1001.195
34.620605469,-0.4850653,-30.73907,-4.277652,0.0457048,0.9646302,0.1416385,27.07937,-31.48942,2.759089,1001.195
34.640789509,-0.2399643,-30.91838,-3.911453,-0.03122649,0.9849244,0.1299884,27.07937,-31.48942,2.759089,1001.195
34.660973549,-0.2399643,-30.20115,-4.03352,-0.007212772,0.9927133,0.1622221,27.43472,-30.74875,1.88205,1001.195
34.681157112,-0.7301663,-30.20115,-4.582819,0.01004876,1.001292,0.1536079,27.43472,-30.74875,1.88205,1001.195
34.701341152,-0.6076158,-29.18508,-4.887985,0.01835905,0.9526365,0.1375486,27.07436,-31.11569,1.504303,1001.195
34.721525192,-0.3012396,-29.12531,-4.094553,-0.004858099,0.997776,0.1438285,27.07436,-31.11569,1.504303,1001.195
34.739186287,0.1276872,-29.36439,-3.66732,-0.002236238,0.9803269,0.1483452,27.07436,-31.11569,1.504303,1001.195
34.759370327,-0.4850653,-29.06554,-4.277652,0.02591355,1.00622,0.1201077,27.44748,-31.1152,1.066652,1001.195
34.779554367,-0.5463406,-29.18508,-4.521785,0.0180952,1.013131,0.193244,27.44748,-31.1152,1.066652,1001.195
34.799738407,-0.3625149,-28.7667,-4.03352,-0.04152215,0.9583176,0.1591588,27.8206,-31.1147,0.6290002,1001.195
34.819921971,-0.3625149,-28.52762,-3.789387,-0.001612473,0.9677956,0.1914025,27.8206,-31.1147,0.6290002,1001.196
34.840106011,0.1276872,-28.34832,-3.728353,0.03482986,1.024799,0.2143736,27.8206,-31.1147,0.6290002,1001.196
34.860290051,-0.4850653,-27.57133,-4.155586,0.01079632,1.018279,0.2006554,28.48387,-30.37646,0.1923237,1001.196
34.880474091,-0.8527169,-27.27248,-3.66732,-0.003312534,0.9885191,0.2000871,28.48387,-30.37646,0.1923237,1001.196
34.900658131,-0.2399643,-25.8978,-3.179054,-0.003330428,0.9116266,0.1362822,28.86787,-30.74417,-0.5588636,1001.198
34.920841694,-0.1786891,-25.06104,-3.301121,0.0760063,0.9701884,0.2127457,28.86787,-30.74417,-0.5588636,1001.198
34.941026688,0.3115129,-24.9415,-2.873888,0.0318585,1.030912,0.2286099,28.86143,-30.43487,-0.998101,1001.196
34.961210251,0.556614,-23.38751,-2.14149,0.002982019,0.9472019,0.1739576,28.86143,-30.43487,-0.998101,1001.196
34.981394291,1.230642,-22.84959,-1.653224,0.08193026,0.9999316,0.1539621,28.86143,-30.43487,-0.998101,1001.196
34.999054909,-1.281644,-22.43121,-2.324589,0.09747966,1.031145,0.1078447,28.4916,-30.43227,-1.43871,1001.196
35.019239426,-1.281644,-21.41514,-4.155586,0.1476653,0.8683369,0.1833759,28.4916,-30.43227,-1.43871,1001.198
35.039423466,-1.58802,-20.16,-3.728353,0.08903883,1.012986,0.02088527,28.48494,-30.06009,-2.254366,1001.198
35.059607506,-2.200773,-20.27954,-3.66732,0.07123981,0.9263573,0.1792839,28.48494,-30.06009,-2.254366,1001.2
35.079791546,0.005136684,-18.66578,-2.14149,0.008989727,1.006063,0.3060056,28.48494,-30.06009,-2.254366,1001.2
35.099975109,1.046816,-17.23133,-2.446656,0.06949288,1.187869,0.2881051,28.86613,-30.43045,-2.252759,1001.2
35.120159149,-0.1174138,-18.06809,-1.77529,0.09814084,0.8969513,0.1066476,28.86613,-30.43045,-2.252759,1001.2
35.140343189,0.2502377,-15.61757,-2.507689,0.08924622,1.030995,0.2572359,28.85642,-30.06114,-2.252887,1001.196
35.160527229,-0.9752674,-15.31873,-1.287024,-0.03893337,0.7447526,0.1515221,28.85642,-30.06114,-2.252887,1001.196
35.180710793,-0.3012396,-14.84058,-1.897357,-0.08338119,1.027382,0.2656898,28.85642,-30.06114,-2.252887,1001.196
35.200894833,-0.1174138,-14.72104,-1.653224,-0.04674296,0.9506164,0.1950214,28.84836,-29.69028,-2.692146,1001.196
35.221078873,-0.1786891,-15.07965,-1.714257,0.03176215,0.9997842,0.1915,28.84836,-29.69028,-2.692146,1001.196
35.241263390,-0.3625149,-14.84058,-1.95839,0.00870606,0.9914449,0.2161847,29.22312,-29.68824,-3.568927,1001.196
35.261447430,-0.05613857,-14.36243,-1.653224,0.08055758,0.9537786,0.1642422,29.22312,-29.68824,-3.568927,1001.195
35.279108048,-0.1174138,-14.54173,-1.714257,0.02409215,0.9956887,0.2021351,29.22312,-29.68824,-3.568927,1001.195
35.299292088,-0.4237901,-13.94405,-2.019423,-0.004565711,0.9724997,0.2012317,29.22312,-29.68824,-3.568927,1001.195
35.319475651,0.1276872,-14.66127,-1.714257,-0.007892787,0.9687051,0.1880236,29.22312,-29.68824,-3.568927,1001.195
35.339660645,-0.5463406,-14.54173,-2.14149,0.009685822,0.990785,0.1864884,29.59601,-29.68797,-3.943846,1001.195
35.359844208,-0.3012396,-13.94405,-2.080456,0.008512714,0.9678108,0.2050124,29.59601,-29.68797,-3.943846,1001.195
35.380028248,-0.2399643,-13.76474,-1.95839,-0.006842244,0.9622619,0.1552932,29.59601,-29.68797,-3.943846,1001.193
35.400212288,-0.3625149,-12.74867,-1.470124,0.01151849,0.9983702,0.2060993,29.22618,-29.68537,-4.384455,1001.193
35.420396328,0.1889624,-12.44983,-1.348058,-0.01223274,0.9686503,0.1870557,29.22618,-29.68537,-4.384455,1001.193
35.440580368,0.06641194,-12.92798,-1.103925,-0.009188438,0.9956068,0.2094811,29.23588,-30.05468,-4.384326,1001.193
35.460763931,-0.05613857,-12.27052,-1.653224,0.01938898,0.9860749,0.1873542,29.23588,-30.05468,-4.384326,1001.193
35.480947971,-0.1786891,-12.74867,-1.409091,0.01530701,1.004331,0.1969666,28.85635,-29.68277,-4.825064,1001.193
35.501132012,-0.6688911,-11.7326,-1.836323,0.004097211,0.9344686,0.1892748,28.85635,-29.68277,-4.825064,1001.195
35.521316052,-0.4237901,-11.91191,-1.225991,0.04297404,1.030174,0.1731081,28.85635,-29.68277,-4.825064,1001.195
35.538977146,0.4340635,-11.5533,-1.77529,0.004886691,1.029366,0.1488187,29.609,-30.05419,-4.821978,1001.195
35.559161186,-0.7301663,-12.27052,-1.042892,0.02456273,0.9173809,0.1840407,29.609,-30.05419,-4.821978,1001.193
35.579345226,-0.1174138,-11.43376,-1.836323,0.03462244,1.00194,0.22268,28.84664,-29.31346,-4.825192,1001.193
35.599528790,-0.7301663,-11.61306,-1.164958,0.0432584,0.924943,0.2800204,28.84664,-29.31346,-4.825192,1001.195
35.619712830,0.4340635,-11.01538,-1.653224,0.004682684,1.00582,0.1775482,28.84664,-29.31346,-4.825192,1001.195
35.639897347,-0.3625149,-11.25445,-1.897357,-0.02367341,0.9571599,0.2048488,29.60094,-29.68333,-5.261236,1001.195
35.660081387,-0.3625149,-10.47746,-1.653224,-0.01645154,0.9186037,0.19483,29.60094,-29.68333,-5.261236,1001.195
35.680265427,0.6178893,-10.29815,-1.592191,-0.01885187,0.9968154,0.2197376,29.59124,-29.31402,-5.261365,1001.195
35.700449467,-0.1786891,-10.71653,-1.714257,-0.02277114,0.8834066,0.167867,29.59124,-29.31402,-5.261365,1001.195
35.720633030,-0.2399643,-10.65676,-1.653224,-0.01646077,1.037748,0.2487662,29.59124,-29.31402,-5.261365,1001.195
35.740817070,0.6178893,-10.53723,-1.287024,0.0006064581,1.023582,0.1881241,29.96412,-29.31374,-5.636284,1001.195
35.761001110,0.4953387,-10.29815,-1.531157,0.00711256,1.044141,0.1768433,29.96412,-29.31374,-5.636284,1001.195
35.781185150,-0.2399643,-9.879771,-1.836323,0.04113903,1.022396,0.1729569,29.22117,-29.31164,-5.639241,1001.195
35.801369190,0.3115129,-8.624627,-1.653224,0.04066951,0.9422086,0.1475278,29.22117,-29.31164,-5.639241,1001.195
35.819030285,-1.036543,-8.146478,-1.225991,-0.007353185,1.043051,0.2162565,29.22117,-29.31164,-5.639241,1001.195
35.839214325,1.353192,-8.744164,-1.409091,-0.0236348,1.194348,0.130716,29.20176,-28.57301,-5.639498,1001.195
35.859398365,1.291917,-7.847633,-0.7987587,0.0188297,0.797951,-0.04506404,29.20176,-28.57301,-5.639498,1001.195
35.879581928,-1.58802,-8.325784,-1.287024,0.05301662,0.9576429,0.1731176,28.85134,-29.30905,-6.07985,1001.197
35.899765969,0.3115129,-8.385552,-1.653224,0.009794739,0.9823371,0.1590722,28.85134,-29.30905,-6.07985,1001.197
35.919950009,0.6791645,-7.010871,-1.164958,0.00399778,0.9446706,0.08875336,28.85134,-29.30905,-6.07985,1001.197
35.940134048,-0.7301663,-7.429253,-1.287024,-0.01769816,0.8644501,0.08379142,29.60564,-29.67892,-6.515894,1001.197
35.960318565,-0.4237901,-7.608559,-0.7377256,0.006619125,0.9668248,0.1062185,29.60564,-29.67892,-6.515894,1001.197
35.980502605,0.06641194,-7.309715,-1.225991,0.01324472,0.9778702,0.07723218,28.86104,-29.67836,-6.079721,1001.197
36.000686169,-0.05613857,-7.190178,-1.103925,0.04316469,1.015878,0.1003235,28.86104,-29.67836,-6.079721,1001.193
36.020870209,-0.4850653,-4.918965,-0.9818584,0.02873134,0.9720038,0.1544606,29.59593,-29.3096,-6.516023,1001.193
36.041054249,-0.1786891,-4.739659,-0.3715262,-0.004288589,0.9904552,0.1500084,29.59593,-29.3096,-6.516023,1001.193
36.061238289,0.3115129,-3.185671,-0.5546259,-0.00486864,0.9998132,0.08499186,29.59593,-29.3096,-6.516023,1001.193
36.081421852,0.4340635,-3.006365,-0.005326898,-0.02919557,0.9769025,0.1113364,29.97046,-29.30779,-7.330071,1001.191
36.099083424,0.4953387,-2.348909,-0.3715262,-0.01082581,1.012787,0.1358624,29.97046,-29.30779,-7.330071,1001.191
36.119267464,0.3727882,-1.990296,-0.4935927,-0.01002997,0.9883032,0.06530817,29.60869,-29.67605,-7.331421,1001.193
36.139451027,-0.8527169,-1.870759,-0.005326898,0.01925561,1.037964,0.1338836,29.60869,-29.67605,-7.331421,1001.193
36.159635067,-0.3625149,-1.691452,-0.1884266,0.03443347,0.9786679,0.1750208,29.60869,-29.67605,-7.331421,1001.191
36.179819107,0.2502377,-0.8546896,-0.1884266,0.03778606,0.9410473,0.1625932,29.95935,-28.9398,-6.953803,1001.191
36.200003147,0.1889624,-0.8546896,0.1777728,-0.000452992,1.032198,0.148396,29.95935,-28.9398,-6.953803,1001.191
36.220187187,0.06641194,-1.213302,-0.1273933,0.01242177,0.9643456,0.1694172,29.2261,-29.30701,-6.956631,1001.191
36.240370750,0.6178893,-1.273071,-0.005326898,-0.00646313,1.050488,0.1516863,29.2261,-29.30701,-6.956631,1001.189
36.260555267,-0.4850653,-2.050065,0.238806,-0.03041989,0.9574507,0.1654509,29.2261,-29.30701,-6.956631,1001.189
36.280739307,0.3727882,-1.870759,-0.310493,0.03267264,1.005033,0.152189,29.22446,-29.30855,-6.517501,1001.187
36.300923348,-0.4850653,-3.305209,-0.2494598,-0.0002482772,0.975541,0.145328,29.22446,-29.30855,-6.517501,1001.187
36.321107388,-0.3625149,-3.902896,-0.06636012,0.00716113,0.9611081,0.1460047,29.59898,-29.30674,-7.33155,1001.187
36.341291428,-0.1786891,-4.859196,-0.4325595,0.01789862,0.9901986,0.1601891,29.59898,-29.30674,-7.33155,1001.187
36.361474991,0.005136684,-5.15804,-0.4325595,0.03353389,0.9743217,0.1233579,29.59898,-29.30674,-7.33155,1001.186
36.379136562,0.1889624,-5.516653,-0.7987587,0.01623773,0.9686977,0.1271647,29.97046,-29.30779,-7.330071,1001.186
36.399320603,-0.05613857,-6.054571,-0.7987587,0.02996244,0.9900767,0.1416787,29.97046,-29.30779,-7.330071,1001.186
36.419504166,-0.1786891,-5.397115,-0.6156591,0.02052369,1.012662,0.1465188,29.59092,-28.93587,-7.770808,1001.186
36.439688206,0.005136684,-5.038503,-0.4325595,-0.002553141,1.045161,0.2060729,29.59092,-28.93587,-7.770808,1001.186
36.459872246,-0.4850653,-5.397115,-0.2494598,-0.03199537,0.9284672,0.1541747,29.59092,-28.93587,-7.770808,1001.186
36.480056286,0.2502377,-5.516653,-0.310493,-0.009696813,0.9586403,0.1742026,29.58121,-28.56656,-7.770937,1001.184
36.500239849,0.2502377,-5.994802,-0.859792,0.007082814,0.9682077,0.1140306,29.58121,-28.56656,-7.770937,1001.184
36.520423889,0.3727882,-5.217809,-0.6156591,0.0295298,1.026058,0.1282804,29.22109,-28.93328,-8.211417,1001.184
36.540607929,0.4953387,-6.054571,-0.5546259,-0.00472404,0.9884978,0.05362615,29.22109,-28.93328,-8.211417,1001.184
36.560792446,-0.05613857,-6.413184,-0.4325595,0.01141484,0.9289311,0.1234652,29.22109,-28.93328,-8.211417,1001.178
36.580976486,-0.6688911,-6.293646,-0.859792,0.03315496,1.004078,0.2003415,29.2081,-28.56705,-7.333286,1001.178
