Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.299142837,0.6153261,0.3108215,0.4174099,0.006683613,1.000167,0.1642955,12.37456,-23.02111,-30.67585,1001.106
4.319326401,0.1863993,0.2510527,-0.009822596,0.0137292,0.9770938,0.1073845,11.70487,-23.38695,-31.11757,1001.106
4.339510441,-0.4876285,-0.1673286,-0.1929222,0.009888317,1.053852,0.1789778,11.70487,-23.38695,-31.11757,1001.11
4.359694004,0.3089498,-1.54201,-0.681188,0.05696993,1.108663,0.1945911,11.70487,-23.38695,-31.11757,1001.11
4.379877567,0.2476745,-1.960391,-0.5591215,0.01941289,0.9454966,0.1262143,12.37621,-23.01956,-31.11498,1001.111
4.400061607,0.3089498,-2.49831,-0.8032544,0.03535239,1.02232,0.1719907,12.37621,-23.01956,-31.11498,1001.111
4.420245647,-0.5489038,-2.97646,-0.4980884,0.03807414,0.9966461,0.1753713,12.01279,-23.38937,-30.6772,1001.111
4.440428734,0.06384878,-2.02016,-0.4370551,0.02193253,0.9737864,0.2576623,12.01279,-23.38937,-30.6772,1001.111
4.460612774,-0.05870173,-2.02016,0.2953435,-0.01824378,0.8679284,0.1719333,12.37456,-23.02111,-30.67585,1001.111
4.480796814,-1.100381,-1.482241,-0.2539555,0.04378919,0.9221776,0.2176818,12.37456,-23.02111,-30.67585,1001.111
4.500980854,0.2476745,-1.004091,-0.3149887,0.03286878,0.9476665,0.2206353,12.37456,-23.02111,-30.67585,1001.111
4.521164417,-1.100381,-0.4064036,-0.7422212,-0.0008582789,0.9060401,0.1658498,12.01444,-23.38783,-31.11633,1001.111
4.538825035,-0.85528,0.1315152,0.05121062,-0.0002812526,0.9380168,0.1669684,12.01444,-23.38783,-31.11633,1001.111
4.559009075,0.6766014,1.506197,0.1732771,0.007676442,0.9590026,0.1148207,12.02253,-23.69559,-31.11623,1001.111
4.579192638,0.3089498,2.402728,0.9056757,0.006468898,0.8983833,0.1671473,12.02253,-23.69559,-31.11623,1001.111
4.599376202,-0.610179,2.76134,-0.3760219,0.02957097,0.9839982,0.0700307,12.02253,-23.69559,-31.11623,1001.111
4.619560242,0.2476745,3.299259,0.2343103,0.03996226,0.8821211,0.09816752,12.02088,-23.69713,-30.6771,1001.111
4.639744282,-0.365078,3.956715,0.4174099,0.07900107,1.081068,0.2251541,12.02088,-23.69713,-30.6771,1001.11
4.659927368,0.2476745,4.255559,0.6615428,0.003418948,1.030512,0.1775522,12.00168,-23.02138,-30.30094,1001.11
4.680111408,-0.1812522,2.76134,-0.131889,0.01025071,0.9453751,0.1247655,12.00168,-23.02138,-30.30094,1001.11
4.700295448,-0.1812522,2.044115,-0.131889,-0.04047753,0.9920006,0.1354945,12.00168,-23.02138,-30.30094,1001.11
4.720479488,0.002573525,0.8487403,0.1732771,-0.000994585,1.036009,0.2029699,12.40206,-24.0675,-30.67549,1001.11
4.740662575,1.166803,1.386659,-0.2539555,0.08036368,1.168943,0.1607155,12.40206,-24.0675,-30.67549,1001.11
4.760846615,0.8604271,0.9682778,-0.1929222,0.05339194,1.047495,0.1033671,12.394,-23.69664,-31.11475,1001.111
4.781030655,-0.1812522,1.147584,0.1732771,-0.02623765,1.012231,0.07115798,12.394,-23.69664,-31.11475,1001.111
4.801214218,-0.4876285,-1.601779,-0.009822596,-0.05800673,0.9662487,0.1165203,12.394,-23.69664,-31.11475,1001.11
4.818874836,0.06384878,-3.514379,0.05121062,-0.0144629,0.9544895,0.1459054,11.71132,-23.69626,-30.67833,1001.11
4.839058876,-0.7940047,-3.93276,-0.4370551,0.00217457,0.9339895,0.185862,11.71132,-23.69626,-30.67833,1001.11
4.859241962,-0.4263533,-4.052298,0.2343103,0.08750862,0.9780487,0.1214061,12.02253,-23.69559,-31.11623,1001.11
4.879426002,1.228079,-3.095998,-0.8032544,0.02011289,1.124892,0.2129701,12.02253,-23.69559,-31.11623,1001.11
4.899610043,0.4315003,-4.231604,-0.2539555,-0.01492412,0.992956,0.1262308,12.02253,-23.69559,-31.11623,1001.11
4.919794083,-1.284207,-4.88906,0.2343103,-0.01752817,1.082443,0.4306626,11.33984,-23.69521,-30.67981,1001.11
4.939978123,1.105528,-4.948829,-2.023919,0.1934439,0.7202941,-0.2103505,11.33984,-23.69521,-30.67981,1001.11
4.960161209,0.7991518,-5.187904,-0.8032544,0.03920124,1.063219,0.1577103,11.71132,-23.69626,-30.67833,1001.11
4.980345249,0.5540509,-3.574148,-0.9863541,-0.03017914,1.059448,0.04338965,11.71132,-23.69626,-30.67833,1001.11
5.000528812,0.370225,-4.649985,-0.5591215,0.01428866,1.049203,0.1657415,11.71132,-23.69626,-30.67833,1001.11
5.020712852,-0.1812522,-4.649985,-0.3760219,-0.04409164,0.9326941,0.1007516,12.00974,-23.39224,-29.86168,1001.11
5.040896416,0.002573525,-5.84536,-0.131889,-0.01368456,0.9701431,0.1321031,12.00974,-23.39224,-29.86168,1001.112
5.061079979,0.8604271,-6.32351,-0.1929222,0.03434337,1.028317,0.05435688,12.01279,-23.38937,-30.6772,1001.112
5.081264019,1.166803,-5.247673,-0.8642877,0.02903327,1.028747,0.05194025,12.01279,-23.38937,-30.6772,1001.112
5.098924637,0.9217024,-5.486748,-0.681188,0.02062916,0.9662212,0.04146997,12.01279,-23.38937,-30.6772,1001.112
5.119108677,0.125124,-5.128135,-0.681188,-0.002388685,1.033548,0.1070657,11.71155,-23.69604,-30.74106,1001.112
5.139292717,-0.1812522,-5.546516,-0.681188,0.001844544,0.9629411,0.09982302,11.71155,-23.69604,-30.74106,1001.112
5.159475803,0.5540509,-6.024666,-0.8642877,0.02977675,1.004782,0.1731115,12.38591,-23.38888,-31.11486,1001.114
5.179659843,-0.05870173,-5.606285,-0.9863541,-0.02289253,1.01364,0.1295713,12.38591,-23.38888,-31.11486,1001.114
5.199843884,-0.4263533,-5.964898,-0.9253209,0.02343774,0.9708888,0.1612585,11.71132,-23.69626,-30.67833,1001.114
5.220027447,0.2476745,-5.426979,-0.9253209,-0.01062576,0.9973297,0.08251822,11.71132,-23.69626,-30.67833,1001.114
5.240211010,0.2476745,-5.546516,-0.8032544,0.02371581,1.028568,0.1108215,11.71132,-23.69626,-30.67833,1001.112
5.260395050,0.002573525,-4.948829,-0.7422212,0.01075675,1.023734,0.09030823,11.33984,-23.69521,-30.67981,1001.112
5.280578613,-0.4876285,-5.247673,-0.5591215,0.01219682,0.9439169,0.1281399,11.33984,-23.69521,-30.67981,1001.112
5.300762653,-0.5489038,-5.307441,-0.3149887,0.001193769,0.9761481,0.1351196,11.3334,-23.3859,-31.11905,1001.112
5.320946216,-0.119977,-5.36721,-0.8032544,0.01795031,1.026362,0.1292766,11.3334,-23.3859,-31.11905,1001.11
5.341129780,0.370225,-5.008597,-0.7422212,0.008886614,1.019839,0.04060203,11.3334,-23.3859,-31.11905,1001.11
5.361313820,-0.1812522,-5.128135,-0.3760219,0.04111304,0.9061574,0.1190782,11.33984,-23.69521,-30.67981,1001.108
5.378974438,0.2476745,-4.829291,-0.5591215,0.004767199,1.040818,0.06875872,11.33984,-23.69521,-30.67981,1001.108
5.399158478,0.002573525,-3.93276,-0.4980884,0.0208591,1.02574,0.09860507,11.34955,-24.06452,-30.67968,1001.108
5.419342518,0.125124,-3.095998,-0.8032544,0.04447059,1.026562,0.1487051,11.34955,-24.06452,-30.67968,1001.108
5.439526081,-0.1812522,-2.856923,-0.4370551,0.02723962,0.9760165,0.1384849,11.34955,-24.06452,-30.67968,1001.11
5.459709644,0.370225,-2.438541,-0.4980884,0.03519224,0.9965823,0.1286619,10.98778,-24.43279,-30.68103,1001.11
5.479893684,0.125124,-2.259235,-0.681188,0.01660012,0.9781891,0.1477886,10.98778,-24.43279,-30.68103,1001.112
5.500077248,0.4927756,-2.079929,-0.5591215,-0.01266649,0.9668329,0.07656519,11.33984,-23.69521,-30.67981,1001.112
5.520261288,-0.3038028,-1.960391,-0.5591215,0.007232798,0.9950441,0.1442433,11.33984,-23.69521,-30.67981,1001.112
5.540444851,0.125124,-1.781085,-0.2539555,0.01380795,0.969061,0.1845927,11.33984,-23.69521,-30.67981,1001.112
5.560628414,0.125124,-1.422472,-0.4980884,0.02016973,0.9632516,0.09590958,11.33035,-23.38877,-30.30352,1001.112
5.580812454,0.2476745,-1.601779,-0.2539555,0.01801057,0.9820017,0.1074753,11.33035,-23.38877,-30.30352,1001.112
5.600996494,-0.1812522,-1.482241,-0.4370551,0.02003072,1.013705,0.1382682,11.33843,-23.69653,-30.30341,1001.112
5.621179581,0.002573525,-1.721316,-0.4980884,0.03626344,1.026645,0.1769408,11.33843,-23.69653,-30.30341,1001.112
5.638841152,0.5540509,-1.781085,-0.4370551,0.02042093,0.9810028,0.1629229,11.33843,-23.69653,-30.30341,1001.112
5.659024239,0.002573525,-1.900623,-0.131889,0.02405479,0.9597415,0.1624968,11.72102,-24.06557,-30.6782,1001.112
5.679208279,0.3089498,-1.661547,-0.3149887,0.01630902,1.001633,0.1774483,11.72102,-24.06557,-30.6782,1001.112
5.699392319,0.06384878,-1.781085,-0.2539555,0.006706144,0.9585055,0.163471,11.71296,-23.69471,-31.11746,1001.112
5.719575882,-0.1812522,-1.601779,-0.3149887,0.008385399,0.9786161,0.1901422,11.71296,-23.69471,-31.11746,1001.112
5.739759445,0.06384878,-1.661547,-0.2539555,0.03008003,0.9794371,0.1886668,11.71961,-24.06689,-30.3018,1001.112
5.759943485,-0.05870173,-1.482241,-0.3149887,0.01850681,0.9792894,0.186248,11.71961,-24.06689,-30.3018,1001.112
5.780127048,0.002573525,-1.661547,-0.3149887,0.01124514,0.9816955,0.1770611,11.71961,-24.06689,-30.3018,1001.117
5.800311089,0.125124,-2.139698,-0.4370551,0.004905252,0.9873761,0.1810755,10.96696,-23.69548,-30.30489,1001.117
5.820495129,-0.2425275,-2.558079,-0.4980884,0.02010123,0.9672841,0.177736,10.96696,-23.69548,-30.30489,1001.116
5.840678215,-0.119977,-2.677616,-0.5591215,0.02421739,0.9856815,0.1853929,10.5888,-23.38534,-30.68287,1001.116
5.860862255,-0.5489038,-2.97646,-0.4370551,-0.006110894,0.9808184,0.1906937,10.5888,-23.38534,-30.68287,1001.117
5.881046295,-0.05870173,-3.275304,-0.6201548,0.03638435,0.9766336,0.1876289,10.5888,-23.38534,-30.68287,1001.117
5.901230335,-0.2425275,-3.514379,-0.1929222,0.006407587,0.9426563,0.1977054,11.33175,-23.38744,-30.67991,1001.117
5.918890953,0.4315003,-2.916691,-0.4370551,-0.004965234,1.005402,0.2052895,11.33175,-23.38744,-30.67991,1001.117
5.939074516,0.5540509,-2.856923,-0.4370551,0.02618175,0.9828233,0.1833871,10.96192,-23.38485,-31.12052,1001.117
5.959258080,0.4315003,-2.856923,-0.7422212,0.01435369,0.9636533,0.1932434,10.96192,-23.38485,-31.12052,1001.117
5.979441643,0.06384878,-3.215535,-0.4980884,0.02676149,0.9744082,0.2021966,10.96192,-23.38485,-31.12052,1001.116
5.999625683,-0.1812522,-3.633916,-0.3760219,-0.005009571,0.9698471,0.1749041,10.21592,-23.38562,-30.30795,1001.116
6.019809723,-0.365078,-3.275304,-0.5591215,0.03686153,0.9771926,0.1808271,10.21592,-23.38562,-30.30795,1001.116
6.039992809,-0.1812522,-2.49831,-0.2539555,0.03712159,0.9560309,0.1653237,10.59384,-23.69597,-29.86724,1001.116
6.060176849,-0.4876285,-1.960391,-0.4980884,0.02425354,0.9828526,0.1775515,10.59384,-23.69597,-29.86724,1001.114
6.080360889,-0.365078,-1.123629,0.1122438,0.002886251,0.9944438,0.1982489,10.59384,-23.69597,-29.86724,1001.114
6.100544930,0.6153261,-0.2270973,-0.4980884,-0.009900371,0.9757469,0.1589707,10.5888,-23.38534,-30.68287,1001.116
6.120728016,0.06384878,-0.8247849,-0.4370551,0.03207214,0.9749938,0.1511088,10.5888,-23.38534,-30.68287,1001.116
6.140912056,-1.039106,-0.8247849,-0.4980884,-0.01890605,0.9237092,0.1161076,10.97807,-24.06347,-30.68116,1001.112
6.161096096,-0.85528,-0.8845536,-0.3149887,0.04203822,1.025741,0.2766647,10.97807,-24.06347,-30.68116,1001.112
6.181279659,-0.4263533,-1.004091,-0.3149887,0.003865015,0.9956408,0.07905742,10.97807,-24.06347,-30.68116,1001.114
6.198940277,-1.222932,-0.7052474,0.4784431,-0.0009065826,0.9881253,0.243382,10.97807,-24.06347,-30.68116,1001.114
6.219124317,-1.039106,0.430359,0.05121062,-0.01631703,0.9480388,0.1584317,10.97807,-24.06347,-30.68116,1001.112
6.239308357,0.4315003,-0.2270973,0.1732771,0.02882882,1.002256,0.2309668,10.22542,-23.69205,-30.68424,1001.112
6.259491444,-0.9165553,0.01197769,-0.2539555,0.07123937,0.9272906,0.1340498,10.22542,-23.69205,-30.68424,1001.112
6.279675484,0.2476745,0.2510527,0.05121062,0.007890756,0.9804917,0.1468738,10.22706,-23.69051,-31.12337,1001.112
6.299859524,0.7991518,-0.3466348,0.2953435,0.003437363,0.9894803,0.1621425,10.22706,-23.69051,-31.12337,1001.114
6.320043564,-0.05870173,-1.422472,-0.4980884,0.03196009,1.022828,0.2133656,10.22706,-23.69051,-31.12337,1001.114
6.340226650,-0.4876285,-2.259235,-0.131889,0.01869311,1.043925,0.1670903,10.97807,-24.06347,-30.68116,1001.117
6.360410690,-0.5489038,-2.199466,-0.8642877,0.06551716,0.9605516,0.1916472,10.97807,-24.06347,-30.68116,1001.117
6.380594730,-0.1812522,-2.319004,-0.8642877,0.03052769,1.10425,0.06267752,10.6066,-24.06242,-30.68264,1001.117
6.400778293,-0.4263533,-1.900623,-0.681188,0.008950653,1.012529,0.1426405,10.6066,-24.06242,-30.68264,1001.117
6.420961857,0.002573525,-2.737385,-0.4980884,0.003009453,0.9078851,0.03450223,10.6066,-24.06242,-30.68264,1001.117
6.441145897,0.4315003,-4.351141,-0.2539555,-0.00232667,1.107301,0.1455059,10.98778,-24.43279,-30.68103,1001.117
6.461329460,0.370225,-4.291373,-0.8642877,-0.01477079,0.9813927,0.0710174,10.98778,-24.43279,-30.68103,1001.117
6.478990078,-0.5489038,-5.008597,-0.9253209,0.0561615,1.017047,0.1484996,10.96837,-23.69416,-30.68129,1001.117
6.499174118,0.06384878,-5.725822,-0.6201548,0.01786456,0.8752331,0.07568065,10.96837,-23.69416,-30.68129,1001.117
6.519358158,-0.9165553,-6.32351,-0.7422212,0.004064333,1.055536,0.2447089,10.96837,-23.69416,-30.68129,1001.117
6.539542198,0.5540509,-5.905129,-1.596686,0.04066793,1.063924,0.03996813,10.97807,-24.06347,-30.68116,1001.116
6.559725284,0.125124,-6.80166,-0.7422212,0.03997497,0.9218484,0.04980851,10.97807,-24.06347,-30.68116,1001.116
6.579909325,-0.119977,-4.829291,-0.9863541,0.02506662,0.9955614,0.1675835,10.6066,-24.06242,-30.68264,1001.117
6.600093365,-1.590583,-4.112066,0.1122438,0.007252109,0.9134705,0.1616057,10.6066,-24.06242,-30.68264,1001.117
6.620276928,-1.222932,-3.036229,-0.8032544,-0.05805469,1.008716,0.1825635,10.6066,-24.06242,-30.68264,1001.117
6.640460491,0.6766014,-3.753454,0.2343103,0.03729605,1.022598,0.09803216,10.59689,-23.6931,-30.68276,1001.117
6.660644531,0.370225,-2.319004,-0.6201548,-0.03357464,1.021016,0.0538255,10.59689,-23.6931,-30.68276,1001.119
6.680828094,0.2476745,-3.155766,0.1122438,0.04490617,0.9521467,0.08008271,10.22542,-23.69205,-30.68424,1001.119
6.701012134,-0.119977,-2.737385,-0.7422212,0.03294661,1.022728,0.1272363,10.22542,-23.69205,-30.68424,1001.119
6.721195221,0.4927756,-4.231604,-0.131889,0.01761046,0.8949483,0.1393275,10.22542,-23.69205,-30.68424,1001.119
6.738856792,-0.3038028,-2.139698,-1.169454,0.04156641,0.9879183,0.1323738,10.23371,-24.06269,-30.30772,1001.119
6.759039879,0.9829776,-3.574148,-0.681188,0.05410337,0.9503146,0.0342938,10.23371,-24.06269,-30.30772,1001.119
6.779223919,-0.365078,-2.677616,-0.8032544,0.00808055,0.9255099,0.121456,10.6066,-24.06242,-30.68264,1001.119
6.799407959,0.370225,-2.378773,-0.5591215,-0.001463208,1.037127,0.08961805,10.6066,-24.06242,-30.68264,1001.119
6.819591999,0.3089498,-2.259235,-0.3149887,-0.0292024,0.9782768,0.07049033,10.6066,-24.06242,-30.68264,1001.119
6.839775085,-0.05870173,-2.378773,-0.3760219,-0.009729527,1.042014,0.1218416,10.23512,-24.06137,-30.68411,1001.123
6.859959125,0.370225,-2.139698,-0.3760219,0.01003164,0.9641086,0.09204873,10.23512,-24.06137,-30.68411,1001.123
6.880143166,-0.119977,-1.661547,-0.4370551,0.06508402,0.997462,0.1335013,9.85253,-23.69233,-30.30933,1001.121
6.900326729,0.370225,-1.302935,-0.07085582,0.0142218,1.016635,0.07848455,9.85253,-23.69233,-30.30933,1001.121
6.920510769,-0.85528,-0.9443224,-0.131889,0.01161027,0.9933528,0.07705442,10.23512,-24.06137,-30.68411,1001.121
6.940693855,-0.365078,-1.123629,0.05121062,0.01032227,1.018948,0.1325472,10.23512,-24.06137,-30.68411,1001.121
6.960877895,-0.1812522,-0.3466348,-0.131889,0.01025886,0.9847257,0.1143528,10.23512,-24.06137,-30.68411,1001.117
6.981061935,0.370225,0.1315152,-0.07085582,0.02706252,0.9914321,0.09840354,10.22542,-23.69205,-30.68424,1001.117
7.001245975,0.06384878,0.6096652,0.2343103,0.01114277,0.9520094,0.09229422,10.22542,-23.69205,-30.68424,1001.117
7.018906593,-0.05870173,0.8487403,0.05121062,0.01244568,0.9634139,0.1168474,10.60519,-24.06374,-30.30624,1001.117
7.039090633,0.1863993,0.7292027,-0.07085582,-0.00416653,0.9811543,0.1108972,10.60519,-24.06374,-30.30624,1001.119
7.059273720,0.125124,0.4901277,-0.009822596,-0.001834719,0.9872356,0.1363167,10.60519,-24.06374,-30.30624,1001.119
7.079457760,0.002573525,0.430359,0.05121062,0.02058302,0.9682246,0.1325014,10.6163,-24.43173,-30.68251,1001.119
7.099641323,-0.05870173,0.3108215,0.05121062,0.02225769,0.9889259,0.1484794,10.6163,-24.43173,-30.68251,1001.119
7.119825363,0.125124,-0.1673286,-0.009822596,0.01580826,0.9643265,0.1275654,9.513226,-24.79635,-31.12595,1001.119
7.140008926,-0.1812522,-0.4661724,-0.07085582,0.02042327,0.9811959,0.1434633,9.513226,-24.79635,-31.12595,1001.119
7.160192490,0.06384878,-1.06386,-0.1929222,0.008482636,0.9711418,0.1622587,9.513226,-24.79635,-31.12595,1001.115
7.180376530,-0.119977,-1.123629,-0.4370551,0.0252721,0.978614,0.1667612,10.23512,-24.06137,-30.68411,1001.115
7.200560570,0.06384878,-1.243166,-0.3760219,0.01248774,0.9987804,0.1662059,10.23512,-24.06137,-30.68411,1001.115
7.220743656,0.125124,-1.123629,-0.3149887,0.02109721,1.004702,0.1682568,9.883057,-24.79895,-30.68534,1001.115
7.240927696,0.1863993,-1.004091,-0.2539555,0.01833877,0.9935141,0.1685261,9.883057,-24.79895,-30.68534,1001.117
7.261111736,0.1863993,-0.7052474,-0.3149887,0.01188795,1.008446,0.1678579,9.883057,-24.79895,-30.68534,1001.117
7.281295776,0.125124,-0.7052474,-0.3149887,0.005848686,0.9895305,0.1606801,10.24342,-24.43201,-30.30759,1001.117
7.298956394,-0.2425275,-1.243166,-0.2539555,0.01698117,0.9863143,0.159627,10.24342,-24.43201,-30.30759,1001.117
7.319139957,0.1863993,-1.243166,-0.1929222,0.009693851,0.9904794,0.1684787,9.871942,-24.43095,-30.30907,1001.117
7.339323997,0.3089498,-1.362704,-0.4370551,0.01723837,0.964916,0.1679617,9.871942,-24.43095,-30.30907,1001.117
7.359507561,0.1863993,-1.422472,-0.3760219,0.007612085,0.9633778,0.1621063,9.871942,-24.43095,-30.30907,1001.115
7.379691124,0.002573525,-1.302935,-0.3760219,0.01072521,0.9853587,0.1489124,10.23676,-24.05982,-31.12325,1001.115
7.399875164,-0.05870173,-2.139698,-0.4370551,0.02700861,0.9550856,0.1478027,10.23676,-24.05982,-31.12325,1001.113
7.420059204,-0.05870173,-1.781085,-0.4370551,0.02321424,0.9892555,0.1655151,9.862236,-24.06164,-30.3092,1001.113
7.440242290,-0.05870173,-2.02016,-0.4980884,0.003539477,0.9814394,0.1425197,9.862236,-24.06164,-30.3092,1001.113
7.460426330,0.125124,-2.378773,-0.4370551,0.02773467,0.9741749,0.1783478,10.23676,-24.05982,-31.12325,1001.113
7.480610371,-0.05870173,-1.840854,-0.1929222,0.009833781,0.9787776,0.1760323,10.23676,-24.05982,-31.12325,1001.11
7.500794411,-0.119977,-1.54201,-0.3760219,0.0308752,0.9539281,0.17259,10.23676,-24.05982,-31.12325,1001.11
7.520977497,0.2476745,-1.54201,0.05121062,0.002649453,0.974974,0.1579638,10.23371,-24.06269,-30.30772,1001.114
7.541161537,0.002573525,-1.721316,-0.1929222,0.005008826,0.9794559,0.1492905,10.23371,-24.06269,-30.30772,1001.114
7.561345577,-0.2425275,-1.54201,-0.2539555,0.01049489,0.9644859,0.1523923,9.85394,-23.691,-30.68572,1001.106
7.579006195,-0.119977,-1.661547,0.05121062,0.003377609,0.9545902,0.1624252,9.85394,-23.691,-30.68572,1001.106
7.599189758,0.2476745,-1.661547,-0.009822596,0.014128,0.9828086,0.1668606,9.85394,-23.691,-30.68572,1001.11
7.619373798,0.370225,-1.422472,0.2953435,0.009223971,0.9905236,0.1144691,10.24483,-24.43068,-30.68399,1001.11
7.639557838,-0.05870173,-1.721316,0.05121062,0.0166597,1.013065,0.1489654,10.24483,-24.43068,-30.68399,1001.11
7.659740925,0.1863993,-2.259235,0.1732771,0.01915836,1.005792,0.1531971,9.85253,-23.69233,-30.30933,1001.11
7.679924965,0.2476745,-2.49831,-0.2539555,0.01463235,1.021381,0.1379415,9.85253,-23.69233,-30.30933,1001.108
7.700109005,0.125124,-2.558079,-0.3760219,0.01597242,1.029072,0.1950223,9.85253,-23.69233,-30.30933,1001.108
7.720293045,0.06384878,-3.036229,-0.1929222,0.03389655,0.9828654,0.1906754,9.481054,-23.69128,-30.3108,1001.112
7.740476131,0.002573525,-2.856923,-0.1929222,0.01146528,0.9640207,0.151895,9.481054,-23.69128,-30.3108,1001.112
7.760660171,-0.05870173,-3.693685,-0.2539555,0.01940358,0.9853427,0.1634969,9.870297,-24.4325,-29.86994,1001.112
7.780844212,0.2476745,-3.394841,-0.5591215,0.03116097,0.970659,0.1471317,9.870297,-24.4325,-29.86994,1001.106
7.801027775,0.002573525,-3.45461,-0.7422212,0.03289574,1.026279,0.159908,9.870297,-24.4325,-29.86994,1001.106
7.821211338,0.2476745,-3.514379,-0.681188,0.01658241,1.058926,0.1659305,9.500466,-24.4299,-30.31055,1001.106
7.838872433,0.1863993,-3.633916,-0.4980884,0.00500214,0.9798726,0.156111,9.500466,-24.4299,-30.31055,1001.106
7.859056473,0.1863993,-3.574148,-0.6201548,0.006474816,0.9781643,0.1351518,9.500466,-24.4299,-30.31055,1001.11
7.879239559,0.1863993,-3.394841,-0.4980884,0.01930368,0.9539204,0.1560629,9.500466,-24.4299,-30.31055,1001.11
7.899423599,-0.2425275,-2.856923,-0.3760219,0.02191916,0.9765589,0.1735377,9.500466,-24.4299,-30.31055,1001.112
7.919607639,-0.2425275,-2.558079,-0.4370551,0.01658018,0.9794491,0.1672771,9.501876,-24.42858,-30.68694,1001.112
7.939791679,-0.119977,-2.079929,-0.4980884,0.01417694,0.9790978,0.1502431,9.501876,-24.42858,-30.68694,1001.11
7.959974766,0.002573525,-2.02016,-0.6201548,0.02133309,0.9854196,0.1586297,9.501876,-24.42858,-30.68694,1001.11
7.980158806,0.125124,-2.259235,-0.1929222,0.003679806,0.9301248,0.1380978,9.501876,-24.42858,-30.68694,1001.108
8.000342846,-0.1812522,-1.840854,-0.07085582,0.004165345,0.9690819,0.1680633,9.85394,-23.691,-30.68572,1001.108
8.020526409,0.2476745,-1.840854,-0.131889,0.01468243,1.016795,0.1607202,9.85394,-23.691,-30.68572,1001.108
8.040709972,-0.4263533,-1.243166,-0.1929222,0.01446867,0.9943822,0.1729282,9.85394,-23.691,-30.68572,1001.108
