Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
52.900876045,-0.6207037,0.04419328,-0.252885,0.001894662,0.9989737,0.08204579,-2.930361,-23.6834,-22.64395,1001.495
52.921059132,0.4209756,0.2234995,-0.06978528,-0.002209861,1.019245,0.08391277,-2.930361,-23.6834,-22.64395,1001.497
52.941243172,0.9111777,-0.374188,0.05228116,-0.02442987,0.9819914,0.093913,-2.539473,-24.42307,-22.64221,1001.497
52.961426735,0.3597004,-1.210951,-0.1308185,-0.01634158,0.9905032,0.1271575,-2.539473,-24.42307,-22.64221,1001.497
52.981609821,-0.436878,-1.689101,0.1743476,0.005382107,0.9888781,0.1280666,-2.539473,-24.42307,-22.64221,1001.497
53.001793861,-0.6819789,-2.406326,-0.06978528,0.01213355,0.9889976,0.1261127,-2.545891,-24.05067,-23.5206,1001.495
53.019454479,-0.5594285,-2.585632,-0.1918517,0.02367673,0.9915091,0.1344174,-2.545891,-24.05067,-23.5206,1001.495
53.039637566,-1.04963,-3.004013,-0.4359846,0.03003769,0.9836931,0.1503108,-2.185764,-23.68395,-23.08012,1001.495
53.059820652,-0.8045294,-3.302857,-0.4970178,0.03201316,0.9798132,0.1536372,-2.185764,-23.68395,-23.08012,1001.495
53.080004692,-0.4981532,-3.18332,-0.6190843,0.02462658,0.9922555,0.1582736,-2.185764,-23.68395,-23.08012,1001.495
53.100188255,-0.1305017,-2.884476,-0.6801175,0.01357227,0.9893296,0.1436343,-2.566946,-23.31359,-23.08173,1001.495
53.120371342,0.05332409,-2.346557,-0.558051,-0.002900242,0.995349,0.1471837,-2.566946,-23.31359,-23.08173,1001.497
53.140555382,0.2371498,-1.808638,-0.4970178,-0.001816061,0.9858695,0.1275311,-2.919011,-24.05117,-23.08295,1001.497
53.160738468,0.4209756,-1.390257,-0.1308185,-0.003297674,0.9887783,0.1251579,-2.919011,-24.05117,-23.08295,1001.499
53.180922031,0.2371498,-1.270719,0.05228116,-0.002308628,0.9869469,0.115875,-2.919011,-24.05117,-23.08295,1001.499
53.201105595,0.2984251,-1.031644,0.05228116,-0.0003142717,0.9817201,0.1084698,-2.55724,-23.6829,-23.0816,1001.499
53.221289158,0.2371498,-1.210951,0.2353808,0.009699689,0.9909621,0.1198295,-2.55724,-23.6829,-23.0816,1001.499
53.241472244,0.2984251,-1.091413,0.2353808,0.01984964,0.9891459,0.1226982,-2.909306,-24.42048,-23.08282,1001.501
53.261656284,0.2371498,-1.151182,0.05228116,0.01604387,0.9846667,0.1289408,-2.909306,-24.42048,-23.08282,1001.501
53.281839371,0.1145993,-1.210951,-0.06978528,0.02139999,0.9802849,0.1390645,-2.909306,-24.42048,-23.08282,1001.502
53.299499989,0.2984251,-1.210951,-0.008752062,0.02320036,0.9910176,0.1344084,-2.920655,-24.05271,-22.64382,1001.502
53.319683552,0.1758746,-1.330488,-0.252885,0.0130908,0.9893852,0.1373105,-2.920655,-24.05271,-22.64382,1001.504
53.339866638,0.05332409,-1.151182,-0.1918517,0.008773572,0.9873303,0.1426286,-2.922065,-24.05404,-22.26742,1001.504
53.360050678,-0.3143274,-0.9718755,-0.1308185,0.003026909,0.9837719,0.1508386,-2.922065,-24.05404,-22.26742,1001.504
53.380233765,-0.1305017,-0.9121068,-0.1918517,0.02369258,0.9899112,0.1489834,-2.922065,-24.05404,-22.26742,1001.504
53.400417328,-0.1917769,-1.270719,-0.1918517,0.01748217,0.984965,0.1498678,-2.922065,-24.05404,-22.26742,1001.504
53.420600891,-0.4981532,-0.9121068,-0.252885,0.01271159,0.9804425,0.1590305,-2.922065,-24.05404,-22.26742,1001.504
53.440784454,-0.1917769,-1.031644,-0.252885,0.01797045,0.9845022,0.1483982,-2.167997,-24.42413,-22.64073,1001.506
53.460967541,-0.06922642,-1.151182,-0.3139182,0.01843959,0.985367,0.1596061,-2.167997,-24.42413,-22.64073,1001.506
53.481151581,0.05332409,-1.569563,-0.252885,0.01891137,0.9864491,0.1489219,-2.558885,-23.68444,-22.64247,1001.506
53.501334667,0.1145993,-1.629332,-0.3139182,0.01607663,0.9815579,0.1493158,-2.558885,-23.68444,-22.64247,1001.506
53.521518231,-0.1305017,-1.689101,-0.3139182,0.01257724,0.9916356,0.1538997,-2.558885,-23.68444,-22.64247,1001.506
53.541701794,-0.06922642,-2.167251,-0.558051,0.01792203,0.9882563,0.1606372,-2.922065,-24.05404,-22.26742,1001.506
53.561885357,-0.3756027,-2.346557,-0.4970178,0.01174121,0.9809077,0.1595277,-2.922065,-24.05404,-22.26742,1001.504
53.579545975,-0.436878,-2.107482,-0.558051,0.008353278,0.9817781,0.1644157,-3.283834,-24.4223,-22.26877,1001.504
53.599729061,-0.436878,-2.286788,-0.4970178,0.008853931,0.9803998,0.1575755,-3.283834,-24.4223,-22.26877,1001.504
53.619913101,-0.436878,-2.466094,-0.558051,0.009743141,0.9867976,0.1489423,-3.283834,-24.4223,-22.26877,1001.504
53.640096188,-0.3143274,-2.585632,-0.4359846,0.01359417,0.9872619,0.1567312,-2.549179,-24.05376,-22.64234,1001.504
53.660279751,-0.436878,-2.645401,-0.4970178,0.01222408,0.9809679,0.1541757,-2.549179,-24.05376,-22.64234,1001.504
53.680463314,-0.4981532,-2.70517,-0.558051,0.009960715,0.9689103,0.1451818,-3.283834,-24.4223,-22.26877,1001.504
53.700646877,-0.2530522,-2.346557,-0.558051,0.0151647,0.9771602,0.1516631,-3.283834,-24.4223,-22.26877,1001.504
53.720829964,0.05332409,-2.22702,-0.3749514,0.01264808,0.9858572,0.1503792,-3.283834,-24.4223,-22.26877,1001.504
53.741014004,0.05332409,-1.928176,-0.3139182,0.005467344,0.9813811,0.1512743,-2.919011,-24.05117,-23.08295,1001.504
53.761197090,0.2371498,-1.569563,-0.06978528,0.01071516,0.9864675,0.1348233,-2.919011,-24.05117,-23.08295,1001.504
53.781380653,0.2984251,-1.569563,-0.008752062,-0.004757502,0.9896097,0.1368545,-2.912358,-24.42335,-22.26729,1001.502
53.801564693,0.3597004,-1.808638,-0.1918517,-0.0008645658,0.9867512,0.1377654,-2.912358,-24.42335,-22.26729,1001.502
53.821747780,0.2984251,-1.928176,-0.1308185,0.005433882,0.984432,0.1367371,-2.912358,-24.42335,-22.26729,1001.506
53.839408398,0.1145993,-2.466094,-0.1918517,0.009238951,0.9888533,0.1363324,-2.931769,-23.68472,-22.26755,1001.506
53.859591484,-0.1305017,-3.004013,-0.252885,0.01298323,0.9979442,0.1535374,-2.931769,-23.68472,-22.26755,1001.506
53.879775524,-0.4981532,-3.482163,-0.1918517,0.02467441,0.9884531,0.1508995,-3.604747,-24.05365,-21.831,1001.506
53.899958611,-0.92708,-4.020082,-0.6801175,0.01407518,0.9871677,0.1669469,-3.604747,-24.05365,-21.831,1001.506
53.920142174,-0.6819789,-4.498232,-0.558051,0.01807522,0.9757115,0.1555228,-3.604747,-24.05365,-21.831,1001.506
53.940326214,-0.7432542,-5.09592,-0.8021839,0.01223512,0.9799413,0.1599944,-3.282425,-24.42097,-22.64517,1001.502
53.960509300,-0.6819789,-5.334995,-0.7411507,0.01207031,0.9934645,0.164155,-3.282425,-24.42097,-22.64517,1001.502
53.980692387,-0.436878,-4.916614,-0.8021839,0.008961097,0.9718069,0.144754,-2.920655,-24.05271,-22.64382,1001.506
54.000876427,-0.007951167,-4.498232,-0.8021839,0.003974403,0.9852923,0.1455148,-2.920655,-24.05271,-22.64382,1001.506
54.021059513,0.05332409,-3.840776,-0.4970178,0.01555685,0.9842637,0.1688336,-3.283834,-24.4223,-22.26877,1001.506
54.041243076,0.2371498,-3.302857,-0.558051,0.01610539,0.9790878,0.1541328,-3.283834,-24.4223,-22.26877,1001.506
54.061427116,0.3597004,-2.824707,-0.4359846,0.01261339,0.9888068,0.1460583,-3.283834,-24.4223,-22.26877,1001.505
54.081610203,0.4822509,-2.70517,-0.4970178,0.01503604,0.9878547,0.1479822,-2.542525,-24.42595,-21.82668,1001.505
54.101793289,0.5435262,-3.063782,-0.6801175,0.004403866,0.9896635,0.1451141,-2.542525,-24.42595,-21.82668,1001.505
54.119453907,0.3597004,-3.601701,-0.6190843,0.01016784,0.9917447,0.1393078,-3.285478,-24.42384,-21.82964,1001.505
54.139637947,0.1758746,-3.840776,-0.558051,0.01025559,0.9844553,0.1415963,-3.285478,-24.42384,-21.82964,1001.501
54.159821510,-0.06922642,-4.318926,-0.558051,0.0133551,0.9676039,0.1354192,-3.285478,-24.42384,-21.82964,1001.501
54.180004597,-0.06922642,-4.438464,-0.6190843,0.01807586,0.9757646,0.1501714,-3.275771,-24.79316,-21.82951,1001.499
54.200188637,0.2984251,-4.318926,-0.6190843,0.0193578,0.9893141,0.1538438,-3.275771,-24.79316,-21.82951,1001.499
54.220371723,0.6660767,-3.960314,-0.6190843,0.008349977,0.9824749,0.1430197,-2.560294,-23.68577,-22.26607,1001.499
54.240554810,0.7886271,-3.541932,-0.4359846,0.01209396,0.9915416,0.1626571,-2.560294,-23.68577,-22.26607,1001.499
54.260738373,0.2984251,-3.541932,-0.6801175,0.02233253,0.9825087,0.160517,-2.560294,-23.68577,-22.26607,1001.497
54.280922413,-0.1917769,-3.302857,-0.558051,0.01809718,0.9736486,0.1681332,-3.274127,-24.79161,-22.26864,1001.497
54.301105499,0.05332409,-3.063782,-0.7411507,0.008893849,0.9769127,0.1672382,-3.274127,-24.79161,-22.26864,1001.497
54.321289539,0.2371498,-2.824707,-0.6190843,0.001082457,0.9843982,0.182482,-2.915647,-24.42644,-21.38903,1001.497
54.341472626,-0.06922642,-2.466094,-0.3749514,0.0154062,0.996049,0.2016684,-2.915647,-24.42644,-21.38903,1001.493
54.361656189,-0.1305017,-2.047713,-0.1308185,0.02457071,0.956717,0.1750874,-2.915647,-24.42644,-21.38903,1001.493
54.381839752,-0.1917769,-1.928176,-0.3139182,0.003207106,0.9686123,0.1651359,-3.298237,-24.0574,-21.01424,1001.493
54.399499893,0.2984251,-3.063782,-0.6801175,0.01831517,0.9954419,0.1695374,-3.298237,-24.0574,-21.01424,1001.493
54.419683933,-0.4981532,-3.123551,-0.3749514,0.02968591,0.9721695,0.188037,-3.59504,-24.42297,-21.83087,1001.495
54.439867020,-1.110906,-2.645401,-0.1918517,0.01767712,0.9681157,0.1879744,-3.59504,-24.42297,-21.83087,1001.495
54.460050106,-0.7432542,-3.18332,-0.4970178,0.02163702,0.9997739,0.1774036,-3.59504,-24.42297,-21.83087,1001.493
54.480234146,-0.7432542,-3.123551,-0.7411507,0.01735389,0.9947212,0.1919075,-2.923708,-24.05558,-21.82829,1001.493
54.500417709,-0.8658047,-3.66147,-0.8021839,0.006670402,0.9613681,0.167907,-2.923708,-24.05558,-21.82829,1001.493
54.520600796,-1.110906,-4.13962,-0.8632172,0.000428488,0.9586651,0.1868395,-3.974578,-24.05106,-22.27161,1001.493
54.540784836,-0.6207037,-5.394764,-0.8021839,0.0106701,0.9895297,0.1679719,-3.974578,-24.05106,-22.27161,1001.487
54.560967922,-0.6207037,-5.753376,-1.046317,0.003470886,0.9864342,0.1761931,-3.596684,-24.42451,-21.39174,1001.487
54.581151486,0.9724529,-5.036151,-1.046317,0.04480497,0.9989395,0.1496177,-3.596684,-24.42451,-21.39174,1001.486
54.601335049,0.4209756,-5.514301,-0.6801175,-0.03896392,0.9462735,0.1559971,-3.596684,-24.42451,-21.39174,1001.486
54.621518612,-0.3756027,-4.318926,-0.558051,0.0201364,1.00402,0.186735,-2.915647,-24.42644,-21.38903,1001.487
54.641701698,-0.4981532,-4.020082,-0.9242504,0.05294454,1.003934,0.1467851,-2.915647,-24.42644,-21.38903,1001.487
54.661885739,-0.007951167,-4.318926,-0.9242504,0.01061444,0.9549775,0.1342002,-3.596684,-24.42451,-21.39174,1001.487
54.679546356,1.156279,-2.884476,-0.8021839,-0.005259033,0.9909155,0.1509921,-3.596684,-24.42451,-21.39174,1001.487
54.699729443,1.585206,-1.509794,-0.1918517,0.003987933,1.023148,0.1881105,-3.596684,-24.42451,-21.39174,1001.487
54.719913006,1.707756,-0.9718755,0.2353808,0.01760601,0.9748419,0.1448014,-3.599738,-24.42738,-20.57622,1001.486
54.740096569,0.1145993,-0.4339568,-0.1308185,-0.005609267,0.9002287,0.158443,-3.599738,-24.42738,-20.57622,1001.486
54.760280132,-0.007951167,-1.629332,0.1743476,-0.01958643,0.9779934,0.2110942,-3.287122,-24.42539,-21.39051,1001.486
54.780463219,2.136683,-1.210951,-0.558051,0.05555868,1.066108,0.1840192,-3.287122,-24.42539,-21.39051,1001.486
54.800647259,1.278829,-0.7328005,0.4184805,0.009391875,0.9753172,0.18229,-3.287122,-24.42539,-21.39051,1001.486
54.820830345,-1.04963,-1.390257,0.3574472,0.01293533,0.9601561,0.2505935,-3.959864,-24.7941,-21.0167,1001.486
54.841013908,-1.356007,-3.900545,-0.3139182,-0.01815186,1.058243,0.2316572,-3.959864,-24.7941,-21.0167,1001.486
54.861197472,-3.194264,-6.590139,-1.046317,0.04180108,0.9279209,0.1730325,-3.287122,-24.42539,-21.39051,1001.486
54.881381035,-2.397686,-6.05222,-0.3749514,0.04478646,0.9993482,0.2060699,-3.287122,-24.42539,-21.39051,1001.486
54.901564121,0.9724529,-4.378695,-0.9852836,0.06528299,0.9809458,0.13804,-3.287122,-24.42539,-21.39051,1001.486
54.921748161,2.075408,-2.346557,1.272946,-0.04698701,1.010808,0.1835618,-3.298471,-24.05762,-20.95151,1001.49
54.939408779,1.707756,0.7614183,0.3574472,-0.00343116,0.9603971,0.1041597,-3.298471,-24.05762,-20.95151,1001.49
54.959591866,-0.1917769,-1.031644,-0.008752062,-0.0483574,0.8865224,0.1086026,-3.599738,-24.42738,-20.57622,1001.488
54.979775429,0.6660767,-1.868407,-0.7411507,-0.05677994,1.023611,0.1483087,-3.599738,-24.42738,-20.57622,1001.488
54.999959469,0.2371498,-2.645401,-0.1308185,-0.0102321,0.9649119,0.07846994,-3.599738,-24.42738,-20.57622,1001.488
55.020142555,0.7886271,-2.884476,0.5405469,-0.02063447,0.9469365,0.1165698,-3.59504,-24.42297,-21.83087,1001.488
55.040325642,-0.3756027,-3.66147,0.1743476,-0.006615957,0.9828017,0.1853812,-3.59504,-24.42297,-21.83087,1001.49
55.060509682,-4.113393,-5.633839,-0.6190843,0.05237089,0.9306513,0.2066455,-3.278825,-24.79602,-21.01399,1001.49
55.080692768,-2.030035,-7.905051,-0.9242504,0.09099982,1.007909,0.1448615,-3.278825,-24.79602,-21.01399,1001.49
55.100876331,1.830307,-8.92112,-1.595616,0.03437703,0.9846668,0.1075041,-3.278825,-24.79602,-21.01399,1001.49
55.121060371,3.729839,-8.861351,-2.205948,0.0387517,0.9808049,0.1614323,-3.598329,-24.42606,-20.95261,1001.494
55.141243458,1.40138,-10.59464,-1.656649,0.05298821,0.9601419,0.1653818,-3.598329,-24.42606,-20.95261,1001.494
55.161426544,-2.704062,-9.937188,-2.389048,0.007399398,1.020345,0.1826976,-3.588388,-24.79515,-21.01522,1001.494
55.181610584,-3.37809,-10.95326,-2.694214,-0.0135516,0.9984808,0.1574797,-3.588388,-24.79515,-21.01522,1001.494
55.201793671,-0.7432542,-6.888983,-2.083881,-0.01261846,0.8441097,0.04153493,-3.660007,-24.42566,-21.01559,1001.494
55.219454289,1.891582,-4.318926,-1.10735,-0.02279194,0.8478583,0.03919113,-3.660007,-24.42566,-21.01559,1001.494
55.239637852,3.055812,-1.987945,-0.1308185,-0.1035554,0.9823705,0.1816223,-3.660007,-24.42566,-21.01559,1001.495
55.259821892,1.52393,-0.9121068,-0.8632172,-0.06263907,0.8715631,0.08107864,-3.971213,-24.42633,-20.57769,1001.495
55.280004978,-2.887888,-1.509794,0.1743476,-0.04193246,1.029973,0.2617876,-3.971213,-24.42633,-20.57769,1001.495
55.300188065,-3.684467,-0.3144192,1.150879,0.04335784,0.9602047,0.09581524,-4.332983,-24.79459,-20.57904,1001.495
55.320372105,0.3597004,0.8809559,2.066377,-0.007397893,1.048081,0.1487205,-4.332983,-24.79459,-20.57904,1001.495
55.340555668,5.261721,-1.808638,0.1743476,-0.02797188,0.9179799,-0.003692854,-4.332983,-24.79459,-20.57904,1001.495
55.360738754,1.769031,-3.302857,-0.8021839,0.0183407,1.109703,0.3250736,-3.590033,-24.7967,-20.57609,1001.495
55.380922794,-0.8045294,-3.541932,0.05228116,0.06329919,0.9860746,0.1065163,-3.590033,-24.7967,-20.57609,1001.495
55.401105881,-5.093797,-0.7925693,0.4795137,0.05352699,0.9164521,0.1255893,-3.964796,-24.79873,-19.69931,1001.494
55.421288967,-4.297219,1.598181,0.6626133,0.04125663,0.8531742,0.1851783,-3.964796,-24.79873,-19.69931,1001.494
55.441473007,3.300913,3.211937,-0.4970178,0.02646745,0.9618418,0.05207963,-3.964796,-24.79873,-19.69931,1001.494
55.461656571,4.158766,3.57055,-0.6190843,0.01196175,0.92362,0.1223861,-3.591677,-24.79824,-20.13696,1001.494
55.481839657,2.871986,2.315406,-0.4359846,0.01389602,0.9627676,0.1353227,-3.591677,-24.79824,-20.13696,1001.492
55.499500275,0.6660767,1.060262,0.05228116,-0.008760213,0.9621689,0.1129612,-3.942097,-25.53428,-20.57731,1001.492
55.519683361,-1.968759,1.000493,-0.1918517,-0.03872505,0.9668841,0.130129,-3.942097,-25.53428,-20.57731,1001.49
55.539867401,-0.007951167,-1.808638,0.296414,-0.06351256,1.02214,0.1400175,-3.942097,-25.53428,-20.57731,1001.49
55.560050964,1.217554,-2.70517,-0.3749514,0.01824006,0.9650993,0.004470674,-3.282113,-24.79911,-20.13573,1001.49
55.580234051,1.095003,-2.884476,-0.252885,-0.02569632,1.00549,0.1654216,-3.282113,-24.79911,-20.13573,1001.49
55.600418091,3.178362,-3.66147,0.3574472,0.003929482,1.069597,0.09706497,-3.961508,-24.79564,-20.57757,1001.49
55.620601177,0.2371498,-3.900545,-0.252885,0.02391417,0.9327103,0.103085,-3.961508,-24.79564,-20.57757,1001.49
55.640784264,-4.66487,-3.004013,-0.6190843,0.01601502,0.98616,0.1737364,-3.961508,-24.79564,-20.57757,1001.49
55.660968304,-7.238431,-2.346557,-0.1308185,0.03489167,0.9815361,0.1307975,-3.963152,-24.79719,-20.13844,1001.49
55.681151867,-3.071714,-0.9718755,-0.3749514,-3.37289E-05,0.9970495,0.1754352,-3.963152,-24.79719,-20.13844,1001.49
55.701334953,2.504334,0.8211871,-0.6190843,0.0175686,0.9388898,0.1056496,-3.961508,-24.79564,-20.57757,1001.49
55.721518993,5.874474,1.299337,-0.1918517,-0.03208876,1.016521,0.1184504,-3.961508,-24.79564,-20.57757,1001.494
55.741702080,3.791115,0.103962,-0.008752062,0.01693895,1.030227,0.128868,-3.953446,-25.1665,-20.13831,1001.494
55.761885643,-0.2530522,-0.852338,-0.4359846,-0.002683749,0.9783421,0.1035406,-3.953446,-25.1665,-20.13831,1001.492
55.779546261,-4.052118,-1.151182,-0.3139182,-0.01813051,0.9787776,0.1342268,-3.953446,-25.1665,-20.13831,1001.492
55.799729824,-4.909971,0.2832683,0.6015801,0.01213492,1.068402,0.1320635,-3.974502,-24.42942,-19.69943,1001.492
55.819913387,-2.09131,2.375175,0.5405469,0.01684042,0.9998875,0.06111871,-3.974502,-24.42942,-19.69943,1001.494
55.840096474,1.52393,1.598181,0.6015801,-0.03196804,0.9287875,0.02426235,-3.953446,-25.1665,-20.13831,1001.494
55.860280514,3.546014,-0.3144192,-0.1308185,0.0001491058,1.023693,0.07864489,-3.953446,-25.1665,-20.13831,1001.494
55.880463600,4.342592,-1.091413,-0.1918517,0.01160663,1.033667,0.0671474,-3.953446,-25.1665,-20.13831,1001.494
55.900647163,2.565609,-1.151182,0.6626133,0.01200021,0.9615981,0.05501556,-4.334627,-24.79614,-20.13992,1001.492
55.920830727,-0.8045294,-1.509794,0.1133144,0.008850923,0.9811206,0.133747,-4.334627,-24.79614,-20.13992,1001.492
55.941014290,-2.397686,-1.808638,0.2353808,0.02448069,1.005404,0.1025766,-3.982564,-24.05856,-20.13869,1001.492
55.961197376,-3.623191,-0.852338,0.3574472,0.0232138,0.9901889,0.120281,-3.982564,-24.05856,-20.13869,1001.492
55.981381416,-3.439365,-0.3144192,0.2353808,0.03249796,0.9800328,0.132231,-3.982564,-24.05856,-20.13869,1001.49
56.001564503,-1.846209,0.4625746,-0.1918517,0.03443607,0.9798521,0.1044892,-4.350986,-24.05464,-20.9557,1001.49
56.021748066,-0.6207037,0.3430371,-0.3139182,0.03280985,0.9940764,0.1334817,-4.350986,-24.05464,-20.9557,1001.49
56.039408684,0.5435262,0.2234995,-0.3749514,0.002109841,0.9808885,0.0982315,-3.590033,-24.7967,-20.57609,1001.49
56.059592247,0.9111777,-0.3144192,-0.4359846,-0.01879271,0.9939495,0.1179841,-3.590033,-24.7967,-20.57609,1001.49
56.079775810,0.8499025,-0.7925693,-0.3139182,-0.006890386,1.006654,0.1250303,-3.590033,-24.7967,-20.57609,1001.49
56.099958897,0.2371498,-0.852338,-0.1308185,-0.0009743316,0.9960987,0.123353,-3.580327,-25.16601,-20.57596,1001.49
56.120142937,-0.1917769,-0.7925693,-0.008752062,0.009305442,0.9836847,0.1201727,-3.580327,-25.16601,-20.57596,1001.49
56.140326023,-0.3143274,-0.4339568,-0.1308185,0.02624699,0.9785205,0.1288042,-4.332983,-24.79459,-20.57904,1001.492
56.160509586,0.4209756,-0.3144192,-0.06978528,0.02319949,0.9909452,0.1417058,-4.332983,-24.79459,-20.57904,1001.492
56.180693626,0.7886271,0.3430371,0.05228116,0.02696295,0.9987134,0.1457467,-4.332983,-24.79459,-20.57904,1001.49
56.200876713,0.4822509,0.8809559,0.05228116,0.009843854,0.9786409,0.1409953,-3.590033,-24.7967,-20.57609,1001.49
56.221059799,0.2984251,0.9407246,-0.252885,0.008320223,0.9848628,0.1464731,-3.590033,-24.7967,-20.57609,1001.489
56.241243839,0.4822509,1.239568,-0.252885,0.01655357,0.9820976,0.14446,-3.971213,-24.42633,-20.57769,1001.489
56.261426926,0.4209756,1.418875,-0.008752062,0.01401242,0.9926451,0.1519713,-3.971213,-24.42633,-20.57769,1001.489
56.281610489,0.1145993,1.777487,-0.1308185,0.02145968,0.9755235,0.1306982,-3.971213,-24.42633,-20.57769,1001.489
56.301794529,0.1758746,2.195868,-0.4359846,0.01804576,0.9781236,0.1565438,-3.591677,-24.79824,-20.13696,1001.494
56.319455147,0.4822509,1.956793,-0.1308185,0.01781715,0.9970375,0.1544855,-3.591677,-24.79824,-20.13696,1001.494
56.339638233,0.6048014,1.837256,-0.1918517,0.004973201,0.9823282,0.1527535,-4.332983,-24.79459,-20.57904,1001.494
56.359821320,0.2984251,1.299337,-0.3139182,0.001920827,0.9953192,0.1573944,-4.332983,-24.79459,-20.57904,1001.494
56.380005360,-0.1305017,0.2234995,-0.3139182,-0.005631146,0.9815899,0.1624862,-4.332983,-24.79459,-20.57904,1001.49
56.400188446,-0.2530522,-0.07534423,-0.4359846,0.001178936,0.9768609,0.1609228,-4.694755,-25.16286,-20.58039,1001.49
56.420372009,0.2984251,0.3430371,-0.4970178,0.02083477,0.9869912,0.1460103,-4.694755,-25.16286,-20.58039,1001.489
56.440556049,0.6048014,0.6418808,-0.4970178,0.01920601,1.001975,0.1472824,-4.334627,-24.79614,-20.13992,1001.489
56.460739136,0.05332409,0.7016496,-0.6801175,0.02184694,0.9831934,0.139608,-4.334627,-24.79614,-20.13992,1001.487
56.480922222,0.1758746,0.9407246,-0.4970178,0.01262201,0.9885494,0.1231836,-4.344333,-24.42683,-20.14005,1001.487
56.501106262,0.05332409,1.060262,-0.3139182,0.0001488904,0.9830596,0.1206603,-4.344333,-24.42683,-20.14005,1001.485
56.521289826,0.4209756,1.478643,-0.252885,-0.001385838,0.9903033,0.1208059,-4.344333,-24.42683,-20.14005,1001.485
56.541472912,0.5435262,1.299337,-0.06978528,-0.009399513,0.975355,0.101545,-3.950393,-25.16364,-20.95383,1001.483
56.561656952,-0.1305017,0.8809559,0.296414,-0.008814954,1.006016,0.1376718,-3.950393,-25.16364,-20.95383,1001.483
56.581840038,-0.3143274,0.7016496,-0.06978528,0.006376031,0.9864804,0.1270445,-3.951802,-25.16496,-20.57744,1001.483
56.599500656,-0.5594285,-0.135113,0.1133144,-0.001116841,0.9679412,0.1286349,-3.951802,-25.16496,-20.57744,1001.483
56.619683743,-0.2530522,-0.135113,0.05228116,0.00962669,0.9965618,0.1413503,-3.951802,-25.16496,-20.57744,1001.482
56.639867783,-0.1305017,-0.5534943,-0.1918517,0.008832497,0.9825062,0.1405867,-3.972857,-24.42788,-20.13857,1001.482
56.660051346,-0.5594285,-1.151182,0.05228116,0.002702043,0.9705955,0.1598234,-3.972857,-24.42788,-20.13857,1001.482
56.680234432,-0.3756027,-1.390257,-0.06978528,0.02424408,0.9840096,0.1585975,-3.972857,-24.42788,-20.13857,1001.482
56.700418472,-0.1305017,-1.270719,-0.06978528,0.02510236,0.9926987,0.1631475,-3.972857,-24.42788,-20.13857,1001.482
56.720601559,-0.007951167,-1.031644,-0.008752062,0.01088826,0.9716907,0.1593465,-3.972857,-24.42788,-20.13857,1001.482
56.740785122,0.2371498,-0.7328005,-0.1308185,0.007866344,0.9823519,0.1546961,-4.331339,-24.79305,-21.01818,1001.482
56.760968685,0.2984251,-0.3144192,-0.1308185,0.005908547,0.9847835,0.1508544,-4.331339,-24.79305,-21.01818,1001.482
56.781152248,0.2371498,-0.07534423,-0.008752062,-0.002796054,0.9865101,0.1591733,-4.707749,-24.79663,-19.70226,1001.482
56.801335335,-0.2530522,-0.1948817,0.296414,-0.005284379,0.9926985,0.1665982,-4.707749,-24.79663,-19.70226,1001.482
56.821519375,-1.233456,-0.852338,0.2353808,-0.007478653,0.9747176,0.1686785,-4.707749,-24.79663,-19.70226,1001.489
56.841702461,-1.233456,-1.390257,0.1743476,0.01376275,0.9730806,0.1700747,-4.344333,-24.42683,-20.14005,1001.489
56.861886024,-0.6207037,-0.7925693,0.1133144,0.02003348,0.9733184,0.1554726,-4.344333,-24.42683,-20.14005,1001.491
56.879546642,-0.2530522,-1.031644,0.1133144,0.01350373,0.9546825,0.1682512,-3.572266,-25.53687,-20.1367,1001.491
56.899729729,0.7273519,-0.7328005,-0.1308185,0.04214584,0.9794791,0.1536157,-3.572266,-25.53687,-20.1367,1001.491
56.919913769,1.646481,-0.07534423,-0.4359846,0.04356372,1.021612,0.1578536,-3.572266,-25.53687,-20.1367,1001.491
56.940096855,1.033728,-0.7925693,-0.4359846,0.009682056,0.9914431,0.1689843,-3.953446,-25.1665,-20.13831,1001.491
56.960280895,-0.7432542,-2.764938,-0.3749514,-0.01742592,0.9593545,0.1883391,-3.953446,-25.1665,-20.13831,1001.493
56.980463982,-1.539832,-3.66147,-0.3139182,-0.002428914,0.9557787,0.1804609,-4.696399,-25.16441,-20.14127,1001.493
57.000647545,-1.233456,-4.020082,-0.3139182,0.001906987,0.9961142,0.1749272,-4.696399,-25.16441,-20.14127,1001.493
57.020831108,-1.723658,-5.215457,-0.558051,-0.006549293,0.9776477,0.167762,-3.951802,-25.16496,-20.57744,1001.493
57.041014671,-1.172181,-6.53037,-0.4970178,0.01612037,0.9774176,0.1759961,-3.951802,-25.16496,-20.57744,1001.493
57.061197758,-0.1917769,-6.171758,-0.558051,0.02346122,0.9689514,0.1612202,-3.951802,-25.16496,-20.57744,1001.493
57.081381798,1.952857,-4.079851,-0.6801175,0.04636811,0.9891968,0.157208,-4.342689,-24.42528,-20.57917,1001.493
