Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
14.900559902,1.907705,3.00612,0.6563238,0.02403173,1.003298,0.06993422,32.43491,-27.11386,-3.117636,1001.511
14.920743942,0.6822002,4.799183,0.4121909,0.04130211,1.0097,0.134265,32.43491,-27.11386,-3.117636,1001.511
14.940927029,-0.2369287,6.054327,0.2290912,0.0411983,0.8996323,0.09315983,32.41852,-26.43546,-3.49427,1001.511
14.958587646,-0.7271307,5.875021,-0.2591745,0.02262326,0.9977109,0.1914724,32.41852,-26.43546,-3.49427,1001.511
14.978771687,0.4370991,4.799183,0.168058,0.01912848,1.086491,0.2238896,32.41852,-26.43546,-3.49427,1001.511
14.998954773,1.356228,3.603808,0.2290912,-0.03194917,1.044437,0.137493,32.05513,-26.74217,-3.495641,1001.511
15.019138813,1.356228,2.587739,0.7783902,-0.02240551,1.014043,0.0896785,32.05513,-26.74217,-3.495641,1001.511
15.039321899,0.6209249,2.288895,0.7783902,-0.01213953,0.9627818,0.09497453,32.06343,-27.11281,-3.119115,1001.511
15.059505939,0.4983744,1.033751,0.4732241,0.01148763,1.002605,0.1210305,32.06343,-27.11281,-3.119115,1001.509
15.079689980,0.06944759,1.033751,0.168058,0.02177791,0.9891215,0.1280474,32.06343,-27.11281,-3.119115,1001.509
15.099873066,-0.4207545,2.288895,-0.07607486,0.04225371,0.9709443,0.1349564,32.43632,-27.11254,-3.494034,1001.509
15.120057106,-0.7271307,2.04982,0.04599158,0.03397596,1.016471,0.1733367,32.43632,-27.11254,-3.494034,1001.509
15.140240192,0.3145486,2.288895,0.1070248,0.02447795,1.005177,0.1254416,32.43326,-27.11541,-2.678506,1001.508
15.160424233,0.1307229,2.826814,0.1070248,0.03134632,0.9955708,0.1271878,32.43326,-27.11541,-2.678506,1001.508
15.180607796,0.06944759,2.826814,0.2290912,0.0005343498,0.9905799,0.1446514,32.43326,-27.11541,-2.678506,1001.508
15.200791359,-0.6045802,2.348664,-0.07607486,-0.01508546,1.005797,0.1503279,32.79668,-26.7456,-3.116286,1001.508
15.220974922,-0.7884059,2.52797,0.4121909,-0.00513938,0.9417701,0.123257,32.79668,-26.7456,-3.116286,1001.508
15.238635540,-0.2982039,2.826814,0.4121909,-0.008300136,1.002899,0.1595058,32.04564,-26.43573,-3.119351,1001.508
15.258819103,0.1919981,2.468201,0.6563238,-0.01074539,1.005862,0.1503228,32.04564,-26.43573,-3.119351,1001.498
15.279002667,-0.7884059,2.587739,0.7783902,-0.003729951,0.9445287,0.1403401,32.04564,-26.43573,-3.119351,1001.498
15.299186707,-0.1756534,1.870514,0.7783902,-0.009545282,0.9865741,0.1426405,32.42356,-26.74609,-2.678635,1001.498
15.319370270,-0.2369287,1.332595,0.5342574,0.05129524,0.9804825,0.1638405,32.42356,-26.74609,-2.678635,1001.498
15.339553833,-0.1143782,0.3165264,0.8394234,0.02277373,0.985911,0.1600971,32.43326,-27.11541,-2.678506,1001.498
15.359737873,0.4983744,0.2567576,0.2290912,0.02945902,0.9921951,0.1227445,32.43326,-27.11541,-2.678506,1001.498
15.379920960,0.2532734,-0.1018549,0.2901244,0.0411059,0.9858289,0.1469307,32.43326,-27.11541,-2.678506,1001.496
15.400105000,0.2532734,0.1969889,0.1070248,0.03413118,0.9644488,0.1426251,32.43491,-27.11386,-3.117636,1001.496
15.420288086,0.3145486,0.3165264,-0.1981413,0.03988702,1.006473,0.1643716,32.43491,-27.11386,-3.117636,1001.496
15.440472126,0.6209249,0.7349077,0.1070248,0.02098668,1.013987,0.1601688,32.05208,-26.74504,-2.680114,1001.496
15.460655213,0.1307229,1.392364,0.04599158,0.03094427,0.9886186,0.1435947,32.05208,-26.74504,-2.680114,1001.49
15.480839253,0.1919981,1.57167,-0.07607486,0.03146026,0.9855989,0.1556989,32.43632,-27.11254,-3.494034,1001.49
15.501022339,0.008172336,1.511902,-0.07607486,0.006169776,0.9637183,0.1256212,32.43632,-27.11254,-3.494034,1001.49
15.518683910,-0.1756534,1.631439,0.1070248,0.009578625,1.000345,0.1506704,32.43632,-27.11254,-3.494034,1001.49
15.538866997,0.6822002,0.9739827,0.04599158,-0.00025872,1.016262,0.1432145,32.4252,-26.74455,-3.117765,1001.488
15.559051037,0.1307229,0.7946764,-0.07607486,0.01741185,0.9511402,0.1404399,32.4252,-26.74455,-3.117765,1001.488
15.579234123,-0.7271307,0.7349077,-0.381241,0.01608063,0.9809191,0.164874,32.06985,-27.48522,-2.240726,1001.492
15.599418163,-0.1143782,0.3762951,-0.2591745,-0.0002500289,0.9753962,0.1599228,32.06985,-27.48522,-2.240726,1001.492
15.619601250,0.1919981,0.5556014,-0.3202077,0.02934119,1.000876,0.1754678,32.06985,-27.48522,-2.240726,1001.492
15.639785290,0.4370991,1.272827,0.2290912,0.02910263,0.9416152,0.1412074,32.44461,-27.48318,-3.117508,1001.492
15.659968853,-0.5433049,1.691208,-0.6253738,0.04949502,1.008439,0.2247332,32.44461,-27.48318,-3.117508,1001.488
15.680152416,-0.2369287,1.332595,-0.381241,0.004431054,0.9870632,0.1630663,32.42356,-26.74609,-2.678635,1001.488
15.700335979,1.049852,0.9739827,-0.1981413,-0.00138322,0.9508739,0.0903438,32.42356,-26.74609,-2.678635,1001.487
15.720520019,0.6822002,1.57167,-0.4422742,0.04977069,1.026274,0.1856722,32.42356,-26.74609,-2.678635,1001.487
15.740703583,1.172402,0.6153702,-0.5033074,-0.01489869,1.068532,0.2250439,32.43162,-27.11695,-2.239376,1001.487
15.760887146,0.06944759,1.09352,-0.5643406,0.0195093,0.8983078,0.09657156,32.43162,-27.11695,-2.239376,1001.487
15.778547764,-0.6045802,0.675139,-0.4422742,0.02378095,0.9817029,0.1950466,32.43326,-27.11541,-2.678506,1001.487
15.798731327,0.8047507,1.272827,0.1070248,0.007764026,0.9913453,0.1271388,32.43326,-27.11541,-2.678506,1001.485
15.818914890,0.008172336,1.990052,0.5342574,-0.02816536,0.9310718,0.1415694,32.43326,-27.11541,-2.678506,1001.485
15.839098930,-0.9722317,2.647508,0.1070248,0.04409277,0.9384418,0.1416092,32.43162,-27.11695,-2.239376,1001.489
15.859282017,0.008172336,1.810745,0.04599158,0.003787606,0.9999067,0.186191,32.43162,-27.11695,-2.239376,1001.489
15.879466057,1.294953,0.3165264,0.2901244,0.01595623,0.9919658,0.1256793,32.06985,-27.48522,-2.240726,1001.485
15.899649143,-0.8496812,1.631439,-0.5033074,0.03555045,0.8867908,0.1581166,32.06985,-27.48522,-2.240726,1001.485
15.919833183,-1.278608,0.914214,-0.381241,0.03809157,0.9555319,0.1682319,32.06985,-27.48522,-2.240726,1001.485
15.940016270,-0.3594792,0.4360639,-1.052606,0.02928279,1.005744,0.1731313,32.44297,-27.48472,-2.678378,1001.485
15.960200310,0.1307229,-0.4006987,-0.381241,0.001470727,0.9138287,0.1168553,32.44297,-27.48472,-2.678378,1001.485
15.980384350,-0.2369287,0.3762951,-0.5033074,0.02920531,0.893976,0.1081497,32.44132,-27.48627,-2.239248,1001.485
16.000567436,-1.156057,0.7349077,-0.9305399,0.05186226,0.9342793,0.1332434,32.44132,-27.48627,-2.239248,1001.485
16.020751476,0.3758239,1.452133,-0.686407,0.0200399,1.052171,0.1682247,32.06179,-27.11436,-2.679985,1001.485
16.040934563,-0.1756534,3.125658,-0.381241,0.02778211,1.049632,0.1915192,32.06179,-27.11436,-2.679985,1001.491
16.058595181,0.4370991,4.022189,0.4732241,-0.003571399,1.010749,0.1567346,32.06179,-27.11436,-2.679985,1001.491
16.078779221,0.4370991,5.098027,0.3511577,-0.0227738,1.004064,0.1181902,32.06985,-27.48522,-2.240726,1001.488
16.098962784,0.7434754,5.576177,0.6563238,-0.01668089,1.018687,0.1184706,32.06985,-27.48522,-2.240726,1001.488
16.119146347,1.356228,5.456639,1.205623,-0.02841153,1.031704,0.107554,32.45103,-27.85558,-2.239119,1001.488
16.139329910,0.1919981,7.010627,1.693888,-0.01788876,0.959011,0.1245901,32.45103,-27.85558,-2.239119,1001.488
16.159513474,-0.3594792,6.652015,1.632855,-0.02942322,0.9949265,0.1501338,32.45103,-27.85558,-2.239119,1001.492
16.179697037,-1.462434,6.950858,1.693888,0.02744642,0.9582081,0.1755993,32.43968,-27.48781,-1.800117,1001.492
16.199881077,-1.278608,7.907159,2.121121,0.009609158,0.9574059,0.1809621,32.43968,-27.48781,-1.800117,1001.494
16.220064640,-0.2982039,7.369239,1.815955,0.01514872,1.05707,0.2043362,32.44132,-27.48627,-2.239248,1001.494
16.240248203,0.2532734,7.010627,1.632855,0.05109986,0.9963261,0.1782653,32.44132,-27.48627,-2.239248,1001.494
16.260432243,-0.5433049,7.429008,1.327689,0.05050866,1.004762,0.2061686,32.44132,-27.48627,-2.239248,1001.494
16.280615330,-0.1143782,6.652015,1.144589,0.0116749,1.025738,0.182798,32.07791,-27.85608,-1.801468,1001.492
16.300799370,0.2532734,6.233633,1.449756,-0.004257197,0.9882023,0.1329333,32.07791,-27.85608,-1.801468,1001.492
16.320982456,-1.339883,6.831321,0.9004567,0.06015762,1.043942,0.2273665,32.0668,-27.48809,-1.425199,1001.492
16.338643074,-1.462434,7.488777,1.327689,0.03386215,0.9858391,0.1839221,32.0668,-27.48809,-1.425199,1001.492
16.358827114,-0.7884059,8.504846,1.510789,-0.0006551387,0.96916,0.1529877,32.0668,-27.48809,-1.425199,1001.491
16.379010201,0.1307229,8.146234,1.266656,0.01999822,1.015866,0.1645867,31.32525,-27.48466,-1.804553,1001.491
16.399194241,0.3758239,7.608315,1.449756,0.01393129,0.9598663,0.1347787,31.32525,-27.48466,-1.804553,1001.489
16.419378281,-0.1756534,7.84739,1.022523,0.02596164,1.00147,0.1594272,32.42997,-27.1185,-1.800246,1001.489
16.439561367,0.2532734,7.668083,0.9614899,0.02915983,1.01594,0.1709003,32.42997,-27.1185,-1.800246,1001.489
16.459745407,0.3758239,7.249702,1.022523,0.02976339,1.045263,0.1953226,32.42997,-27.1185,-1.800246,1001.489
16.479928494,0.06944759,8.265771,0.6563238,0.01663975,1.014325,0.1684538,31.70338,-27.85789,-0.9874188,1001.487
16.500112534,-0.7884059,9.281839,0.7783902,0.02528238,0.9775246,0.1789043,31.70338,-27.85789,-0.9874188,1001.487
16.520296097,-0.3594792,10.05883,1.388722,0.01284019,0.9697434,0.1631978,32.07486,-27.85894,-0.9859401,1001.493
16.540479660,0.8047507,10.83583,1.510789,0.02109884,1.004837,0.1546351,32.07486,-27.85894,-0.9859401,1001.493
16.560663223,1.111127,10.83583,1.327689,0.008308708,1.064172,0.2108125,31.33191,-27.85685,-0.9888973,1001.491
16.580846787,0.3758239,11.01513,0.4121909,0.01817824,1.084744,0.2520784,31.33191,-27.85685,-0.9888973,1001.491
16.601030350,0.5596497,9.879527,0.8394234,-0.003105058,0.8934144,0.116458,31.33191,-27.85685,-0.9888973,1001.491
16.618690968,0.9273012,9.102533,1.510789,-0.04199564,0.9977093,0.1438817,31.70174,-27.85944,-0.5482886,1001.491
16.638875008,0.4983744,8.684153,1.938021,0.01058517,1.036698,0.1509018,31.70174,-27.85944,-0.5482886,1001.489
16.659058571,0.4370991,8.026696,1.815955,-0.004354067,0.957031,0.1002017,31.32744,-27.86104,0.2030273,1001.489
16.679242134,0.2532734,6.41294,1.083556,0.03704653,1.041722,0.1723722,31.32744,-27.86104,0.2030273,1001.489
16.699426174,1.233677,6.054327,1.144589,0.01596315,0.9915684,0.1169128,31.32744,-27.86104,0.2030273,1001.489
16.719609260,2.091531,6.054327,1.266656,-0.01125276,1.008623,0.115344,31.32885,-27.85971,-0.17337,1001.489
16.739793301,0.4983744,6.891089,0.7783902,0.04521932,0.925678,0.1111865,31.32885,-27.85971,-0.17337,1001.489
16.759976387,-2.013911,6.831321,0.6563238,0.01587587,0.9969573,0.2084979,31.32744,-27.86104,0.2030273,1001.489
16.780160427,-1.584984,7.907159,1.144589,-0.008787028,0.9241844,0.1321595,31.32744,-27.86104,0.2030273,1001.489
16.800343513,0.3758239,7.010627,1.266656,-0.01565902,1.13172,0.2039126,31.32744,-27.86104,0.2030273,1001.489
16.820527554,-1.401159,7.070396,0.2290912,0.05740965,1.23088,0.2325301,30.96708,-28.22798,-0.17472,1001.489
16.840710640,-2.136461,7.010627,0.9614899,0.02548595,0.8840353,0.03010452,30.96708,-28.22798,-0.17472,1001.489
16.860894680,-2.565388,8.026696,1.022523,-0.01948961,1.050746,0.1551167,30.96567,-28.2293,0.2016773,1001.491
16.878555298,0.9273012,7.548546,1.449756,-0.03473284,1.036981,0.05462974,30.96567,-28.2293,0.2016773,1001.491
16.898739338,2.765559,5.217565,0.6563238,0.04348787,1.068561,0.114017,30.96567,-28.2293,0.2016773,1001.491
16.918922424,2.336632,4.022189,0.5952905,0.006043106,1.092545,0.1802358,31.01929,-27.85884,-0.1746022,1001.491
16.939106464,1.723879,4.560108,0.8394234,0.02827109,0.931259,0.1093755,31.01929,-27.85884,-0.1746022,1001.497
16.959289551,-0.1756534,5.516408,0.6563238,0.02402012,0.9220772,0.1982454,30.66253,-28.60083,1.078834,1001.497
16.979473591,-1.830085,6.41294,0.4732241,0.04552333,1.017391,0.2443796,30.66253,-28.60083,1.078834,1001.499
16.999657154,-1.094782,6.891089,0.8394234,0.022135,1.03782,0.2015121,30.66253,-28.60083,1.078834,1001.499
17.019840717,-0.3594792,7.130165,0.8394234,-0.01810559,0.9373143,0.1134561,31.034,-28.60188,1.080313,1001.499
17.040024281,-1.523709,7.907159,1.449756,0.01088856,0.8933935,0.09064792,31.034,-28.60188,1.080313,1001.499
17.060208321,-1.64626,8.206002,0.9614899,0.04341389,1.033465,0.1838775,30.96238,-28.23239,1.079937,1001.499
17.080391407,0.4370991,8.026696,0.9614899,0.01077528,0.9827117,0.07392552,30.96238,-28.23239,1.079937,1001.499
17.100575447,1.968981,7.130165,1.083556,-0.02824239,0.9402165,0.001126919,30.96238,-28.23239,1.079937,1001.499
17.120759487,0.6209249,6.353171,0.5342574,0.0811748,1.022906,0.1325215,30.66253,-28.60083,1.078834,1001.499
17.140942574,0.2532734,6.293402,1.022523,-0.01068414,0.9615836,0.1202512,30.66253,-28.60083,1.078834,1001.5
17.158603191,0.6822002,6.173864,1.022523,-0.02069838,0.9919642,0.119894,31.01459,-27.86325,1.080055,1001.5
17.178787231,0.5596497,6.353171,1.205623,0.03620982,0.9922615,0.126142,31.01459,-27.86325,1.080055,1001.496
17.198970318,0.9273012,6.532477,1.388722,0.01450873,0.9918767,0.1324918,31.01459,-27.86325,1.080055,1001.496
17.219154358,1.172402,7.189933,1.632855,0.004351283,0.9157205,0.07698838,31.3258,-27.86258,0.6421574,1001.496
17.239337444,0.2532734,7.070396,0.9614899,0.05473978,1.014241,0.1849402,31.3258,-27.86258,0.6421574,1001.496
17.259521484,0.6822002,6.950858,0.8394234,0.01630955,1.041323,0.1816399,30.66253,-28.60083,1.078834,1001.5
17.279704571,1.233677,7.369239,0.9004567,-0.0006457077,0.9689702,0.1233022,30.66253,-28.60083,1.078834,1001.5
17.299888611,0.6822002,7.249702,0.9004567,0.01965401,0.9653234,0.130499,30.28135,-28.23046,1.077227,1001.5
17.320072651,-0.2369287,6.652015,0.3511577,0.0641139,0.9969795,0.1806921,30.28135,-28.23046,1.077227,1001.5
17.340255737,0.3758239,6.054327,0.4121909,0.01358674,1.027262,0.1784461,30.28135,-28.23046,1.077227,1001.5
17.360439777,0.1307229,6.054327,0.3511577,0.01284149,1.009496,0.161065,30.67082,-28.97147,1.45536,1001.5
17.380622864,0.1919981,5.695714,0.6563238,0.002462392,0.9905361,0.1519465,30.67082,-28.97147,1.45536,1001.5
17.400806904,0.8047507,5.098027,0.3511577,-0.008194312,0.9941954,0.1578736,30.64812,-28.23593,2.333363,1001.5
17.420990467,0.4983744,4.679646,0.4121909,0.0009433453,0.9961675,0.1681175,30.64812,-28.23593,2.333363,1001.5
17.438651085,1.049852,4.201496,0.3511577,-0.002895715,0.9947537,0.1583634,30.64812,-28.23593,2.333363,1001.5
17.458834648,0.9885765,3.902652,0.168058,-0.002282783,0.9842354,0.1450165,30.28635,-28.60419,2.332013,1001.5
17.479018211,1.049852,3.783114,0.4732241,0.01116774,0.9492255,0.1287331,30.28635,-28.60419,2.332013,1001.5
17.499202252,0.866026,3.424501,0.4121909,0.02212396,1.038847,0.1956934,30.2977,-28.97196,1.893011,1001.5
17.519385338,0.3758239,3.96242,0.3511577,0.006164998,1.002969,0.1740835,30.2977,-28.97196,1.893011,1001.5
17.539569378,-0.5433049,5.098027,0.6563238,0.0256731,0.9854792,0.1591111,30.2977,-28.97196,1.893011,1001.502
17.559752941,0.1919981,6.114096,0.9004567,-0.006764812,1.03535,0.1630653,30.2977,-28.97196,1.893011,1001.502
17.579936504,0.4983744,7.070396,0.9614899,-0.00105837,1.002725,0.139055,30.2977,-28.97196,1.893011,1001.5
17.600120545,0.4370991,7.070396,0.9004567,0.001257582,1.010404,0.1499085,30.66918,-28.97301,1.89449,1001.5
17.620303631,0.9885765,7.429008,1.205623,0.007092129,0.9680082,0.08531801,30.66918,-28.97301,1.89449,1001.499
17.640487671,-0.4820297,7.84739,0.8394234,0.04915258,0.9193662,0.1183546,30.66918,-28.97301,1.89449,1001.499
17.660670757,-0.6045802,7.548546,0.5952905,0.04029782,1.01221,0.1727565,30.66753,-28.97456,2.33362,1001.499
17.680854797,-0.4207545,7.608315,0.4732241,0.02695661,0.9991592,0.1496482,30.66753,-28.97456,2.33362,1001.499
17.701037884,-0.3594792,8.086465,0.6563238,0.01824724,0.961815,0.1401634,30.29441,-28.97505,2.771272,1001.497
17.718698502,0.5596497,8.445077,0.8394234,-0.004051012,0.9713129,0.1262731,30.29441,-28.97505,2.771272,1001.497
17.738882542,0.4983744,7.84739,0.4732241,0.04666857,1.004233,0.1560453,30.29441,-28.97505,2.771272,1001.497
17.759066582,0.6822002,6.891089,-0.01504164,-0.004402148,0.9994888,0.1672179,30.29441,-28.97505,2.771272,1001.497
17.779249668,0.4370991,6.114096,0.4121909,0.000568399,0.9875772,0.1543236,30.29441,-28.97505,2.771272,1001.497
17.799433708,0.008172336,6.41294,-0.1981413,0.03277887,0.9567163,0.1385814,29.91182,-28.60601,3.146062,1001.497
17.819616795,0.1919981,5.755483,-0.01504164,0.004810059,0.9950194,0.1919318,29.91182,-28.60601,3.146062,1001.495
17.839800835,0.2532734,5.635946,-0.3202077,0.008758164,1.027642,0.1818668,29.93265,-29.34332,2.769922,1001.495
17.859984398,0.008172336,5.994558,-0.07607486,0.02575578,0.9390951,0.1460283,29.93265,-29.34332,2.769922,1001.495
17.880167961,-0.7884059,6.711783,0.1070248,0.0200602,0.9706794,0.1773167,29.93265,-29.34332,2.769922,1001.495
17.900351524,-0.4820297,6.293402,0.3511577,0.01283403,0.9702036,0.1656398,30.66448,-28.97743,3.149148,1001.495
17.920535088,0.008172336,6.173864,0.2290912,0.0002326677,0.9754419,0.1560303,30.66448,-28.97743,3.149148,1001.493
17.940718651,0.8047507,7.010627,0.4121909,-0.006629478,0.9845927,0.1513556,30.29441,-28.97505,2.771272,1001.493
17.960902691,1.172402,6.054327,0.168058,-0.004264602,1.027236,0.2032877,30.29441,-28.97505,2.771272,1001.493
17.978563309,1.907705,5.396871,0.2901244,-0.02701664,1.0352,0.1480078,30.29441,-28.97505,2.771272,1001.493
17.998746872,0.5596497,4.619877,0.5952905,-0.01142842,0.9429274,0.1437258,29.92153,-28.97533,3.14619,1001.491
18.018930435,0.7434754,4.44057,0.3511577,0.0304661,0.9879774,0.1586669,29.92153,-28.97533,3.14619,1001.491
18.039114475,0.7434754,3.96242,1.083556,-0.01341614,0.9873793,0.153367,29.92959,-29.34618,3.585449,1001.491
18.059297562,0.3145486,4.978489,0.717357,0.03907326,0.994678,0.1310515,29.92959,-29.34618,3.585449,1001.491
18.079481602,0.7434754,4.44057,0.6563238,0.03404409,1.051085,0.1521253,29.92959,-29.34618,3.585449,1001.491
18.099664688,0.4983744,4.44057,0.3511577,0.04077287,1.013562,0.1348288,29.54841,-28.97582,3.583842,1001.491
18.119848728,-0.1756534,5.396871,0.5342574,0.01212435,0.94956,0.1452823,29.54841,-28.97582,3.583842,1001.49
18.140031815,0.8047507,5.994558,0.2901244,0.009755241,1.025504,0.1545742,29.93124,-29.34464,3.146319,1001.49
18.160215855,1.601329,6.353171,0.4732241,0.03294985,1.022026,0.1491188,29.93124,-29.34464,3.146319,1001.491
18.180398941,-0.3594792,7.608315,0.9614899,-0.009292978,1.004417,0.2004105,29.93124,-29.34464,3.146319,1001.491
18.200582981,-0.5433049,9.520915,0.717357,-0.002418946,0.995279,0.154967,29.91824,-28.97842,4.02445,1001.491
18.220767021,-0.1756534,10.17837,0.5952905,0.02409675,0.9564233,0.1551322,29.91824,-28.97842,4.02445,1001.491
18.240950108,-0.1143782,9.580684,0.6563238,0.001646964,0.9379874,0.172804,28.81517,-29.34303,3.581013,1001.491
18.258610725,-0.5433049,8.982996,0.9004567,-0.004607709,1.055106,0.2262228,28.81517,-29.34303,3.581013,1001.491
18.278794766,-0.2982039,7.966928,1.266656,-0.006513249,1.014456,0.1694636,28.81517,-29.34303,3.581013,1001.49
18.298977852,-0.9109564,7.787621,1.205623,0.01056426,0.9189401,0.1524639,29.55647,-29.34668,4.0231,1001.49
18.319161892,0.5596497,6.114096,1.205623,-0.02794626,0.9529568,0.1337302,29.55647,-29.34668,4.0231,1001.49
18.339345455,0.866026,4.560108,0.9004567,0.02867492,0.937389,0.1270134,29.18829,-29.34254,3.143362,1001.49
18.359529018,-0.1756534,3.96242,0.7783902,0.02252074,1.005718,0.2145006,29.18829,-29.34254,3.143362,1001.49
18.379712582,-0.2982039,3.723345,0.717357,0.02752066,0.9923564,0.1524323,29.55647,-29.34668,4.0231,1001.49
18.399896622,0.5596497,4.560108,0.9004567,0.03170628,1.005831,0.1191183,29.55647,-29.34668,4.0231,1001.488
18.420079708,0.8047507,5.994558,0.5952905,0.04786729,0.9461553,0.1023428,29.55647,-29.34668,4.0231,1001.488
18.440263748,-0.6045802,7.309471,0.9614899,0.01052215,1.001537,0.178428,29.91824,-28.97842,4.02445,1001.488
18.460447788,0.3145486,7.070396,1.327689,-0.01369892,1.010541,0.1625844,29.91824,-28.97842,4.02445,1001.488
18.480630875,0.9273012,7.249702,1.449756,-0.02499771,0.9884804,0.1227509,29.17224,-28.97918,4.837021,1001.488
18.500814915,1.540054,7.189933,0.9004567,0.0002527406,1.013838,0.1441389,29.17224,-28.97918,4.837021,1001.488
18.520998001,0.4370991,5.875021,0.9004567,-0.03223592,0.8690419,0.136455,29.17224,-28.97918,4.837021,1001.488
18.538658619,0.4983744,5.755483,1.632855,-0.0111268,0.9580604,0.1328334,29.56453,-29.71754,4.462359,1001.488
18.558842659,1.049852,5.875021,1.144589,0.01141119,1.047567,0.1798243,29.56453,-29.71754,4.462359,1001.486
18.579025746,0.1307229,4.679646,1.327689,0.02120336,0.9167337,0.1465656,28.82323,-29.71389,4.020272,1001.486
18.599209786,0.008172336,4.619877,0.8394234,0.04825676,0.9530367,0.1418919,28.82323,-29.71389,4.020272,1001.486
18.619392872,-0.1756534,4.560108,1.693888,0.02969817,1.010891,0.1922094,28.82323,-29.71389,4.020272,1001.486
