Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.379870415,-2.036191,5.631673,0.5914025,-0.01369167,1.127169,0.2748612,23.72604,-24.48365,-26.42716,1001.508
4.400054455,1.82415,5.810979,0.7134689,-0.00741162,0.9309176,0.09044427,23.72604,-24.48365,-26.42716,1001.508
4.420237541,0.5373694,5.870748,1.201735,0.01662795,0.7774132,0.1170527,23.72604,-24.48365,-26.42716,1001.508
4.440421581,-1.545989,6.946586,1.8731,-0.01050605,0.9046643,0.2412577,23.72604,-24.48365,-26.42716,1001.508
4.460605621,0.5986447,6.886817,2.0562,0.005235146,1.118936,0.2050886,24.46093,-24.11489,-26.86346,1001.508
4.480788708,0.2309931,4.974217,0.469336,0.04989032,1.015803,0.2156332,24.46093,-24.11489,-26.86346,1001.508
4.500972748,1.027571,3.420229,0.9576018,0.05304163,1.073799,0.2352667,24.46093,-24.11489,-26.86346,1001.508
4.521156788,-0.8719615,4.85468,-0.5071955,0.05021839,0.9895984,0.1713213,24.77856,-24.48662,-26.42297,1001.508
4.538817406,-3.874449,5.093754,0.2252032,0.07238249,0.9506945,0.2186908,24.77856,-24.48662,-26.42297,1001.508
4.559001446,-0.5655852,4.555836,0.9576018,0.004886555,1.26432,0.3485901,24.08781,-24.11538,-26.42581,1001.51
4.579184532,0.7824704,6.707511,0.4083028,0.04416119,1.051401,0.1842314,24.08781,-24.11538,-26.42581,1001.51
4.599368572,-1.300888,7.364967,2.361366,0.01826398,0.8800291,0.1789314,24.08781,-24.11538,-26.42581,1001.512
4.619552612,-1.852365,7.424736,0.8355353,-0.08198355,0.9924295,0.2255825,24.08781,-24.11538,-26.42581,1001.512
4.639735699,-0.7494109,7.185661,1.018635,0.04103288,0.9121354,0.1513113,24.08781,-24.11538,-26.42581,1001.512
4.659919739,2.314352,7.066123,2.361366,0.05529196,1.284948,0.2983193,24.47064,-24.4842,-26.86333,1001.512
4.680103779,3.049655,6.886817,0.5303693,0.01943934,1.142034,0.1447016,24.47064,-24.4842,-26.86333,1001.506
4.700287342,-2.771494,5.691442,0.5914025,0.03092372,0.8708902,0.1422379,24.46899,-24.48575,-26.4242,1001.506
4.720470905,-4.11955,3.719073,0.8355353,0.02392253,1.04943,0.2061185,24.46899,-24.48575,-26.4242,1001.51
4.740654469,-1.300888,4.496067,1.323801,0.06382603,0.9820138,0.1258986,24.46899,-24.48575,-26.4242,1001.51
4.760838509,3.049655,1.806473,1.262768,-0.008487133,0.8221765,0.01189958,24.45929,-24.11643,-26.42433,1001.51
4.781022072,3.601132,-0.6440459,-1.36166,0.008185753,0.9960464,0.1423154,24.45929,-24.11643,-26.42433,1001.51
4.801205635,1.395223,-1.301502,-0.2630626,0.04755628,1.089799,0.177201,24.7575,-23.74954,-25.9841,1001.51
4.818866253,0.1084426,-0.1061272,-0.385129,0.02598906,0.9988891,0.1754334,24.7575,-23.74954,-25.9841,1001.51
4.839050293,-2.403843,0.7306354,-0.0189297,-0.01480292,0.94103,0.232252,24.7575,-23.74954,-25.9841,1001.51
4.859234333,-2.648944,1.029479,0.16417,-0.04331638,0.907478,0.1528028,24.07811,-23.74607,-26.42594,1001.51
4.879417420,-0.6881357,2.523698,-0.4461623,0.04484565,0.9955153,0.152956,24.07811,-23.74607,-26.42594,1001.506
4.899601460,2.007976,2.762773,1.751034,-0.05977266,0.7949324,0.04403697,24.07002,-23.4383,-26.42605,1001.506
4.919785500,1.701599,4.256992,1.201735,0.06405014,1.160957,0.2087535,24.07002,-23.4383,-26.42605,1001.504
4.939968586,1.150122,4.017917,0.7134689,0.04079695,1.012645,0.08079951,24.07002,-23.4383,-26.42605,1001.504
4.960152626,0.2309931,4.376529,1.140701,-0.03217368,0.9051067,0.06661361,25.15003,-24.48767,-26.42149,1001.504
4.980336666,-1.607265,5.392598,0.5303693,0.04042473,1.00331,0.09326655,25.15003,-24.48767,-26.42149,1001.504
5.000520706,-2.158742,4.914448,1.018635,0.01860521,1.052172,0.1171352,25.15974,-24.85699,-26.42136,1001.503
5.020703793,0.1084426,4.914448,-1.849926,0.03749473,0.9664105,0.09643325,25.15974,-24.85699,-26.42136,1001.503
5.040887833,0.5373694,5.512136,0.3472696,0.05618208,0.8978717,0.0488236,25.15974,-24.85699,-26.42136,1001.503
5.061071873,0.5373694,7.544273,0.8355353,-0.07778421,1.007039,0.0779431,24.77691,-24.48817,-25.98384,1001.503
5.078732491,0.2922684,6.587973,-0.5071955,0.02723559,1.055944,0.1405534,24.77691,-24.48817,-25.98384,1001.496
5.098916054,-0.5655852,7.364967,0.9576018,0.00972636,1.027965,0.1507302,25.12898,-23.75059,-25.98262,1001.496
5.119099617,1.395223,8.381036,1.69,-0.05064278,0.99643,0.06455544,25.12898,-23.75059,-25.98262,1001.496
5.139283180,1.640324,7.364967,0.5914025,-0.001530001,1.002625,0.09964021,25.12898,-23.75059,-25.98262,1001.496
5.159467220,-0.2592089,5.751211,0.04210352,0.06768014,1.061055,0.1741696,24.7575,-23.74954,-25.9841,1001.496
5.179650784,0.7824704,7.305198,1.018635,0.02978907,1.005801,0.07046189,24.7575,-23.74954,-25.9841,1001.496
5.199834347,-0.4430347,8.620111,1.079668,0.004144291,0.9721891,0.09902951,25.13868,-24.1199,-25.98249,1001.498
5.220018387,-2.281292,6.528204,0.8355353,-0.05494577,0.9520282,0.1381308,25.13868,-24.1199,-25.98249,1001.498
5.240201950,1.088847,5.810979,1.934133,-0.05919611,1.025099,0.09238426,25.51016,-24.12096,-25.98101,1001.496
5.260385513,2.130526,7.066123,2.0562,-0.006767587,1.036091,0.1372908,25.51016,-24.12096,-25.98101,1001.496
5.280569553,3.723683,6.528204,2.971698,-0.03445799,0.9744875,0.0538791,25.51016,-24.12096,-25.98101,1001.494
5.300753594,1.579049,6.528204,2.2393,0.003671402,0.8530473,0.04412084,25.49881,-23.75319,-25.54201,1001.494
5.320936680,-0.8719615,4.85468,1.262768,0.02230191,1.024471,0.1798378,25.49881,-23.75319,-25.54201,1001.494
5.341120720,-1.178338,4.436298,1.140701,0.05876409,1.001883,0.1180273,25.12253,-23.44128,-26.42186,1001.494
5.358781338,-1.66854,4.974217,1.506901,0.1021246,0.9653758,0.1508156,25.12253,-23.44128,-26.42186,1001.498
5.378965378,0.04716736,6.050055,0.8965686,0.07133447,0.9989309,0.1413066,25.12253,-23.44128,-26.42186,1001.498
5.399149418,0.2309931,6.707511,0.5914025,0.05241777,0.889064,0.1007196,25.12253,-23.44128,-26.42186,1001.498
5.419332504,-0.8106862,8.500573,1.018635,0.05143951,1.008785,0.1439638,25.12253,-23.44128,-26.42186,1001.498
5.439516544,1.211397,8.978724,1.751034,-0.06489813,1.018445,0.07085112,25.13704,-24.12145,-25.54336,1001.498
5.459700585,1.517774,7.125892,1.628967,-0.03067904,0.9013354,0.0582648,25.13704,-24.12145,-25.54336,1001.498
5.479883671,-0.3817594,4.675373,0.8355353,-0.007977093,0.8583111,0.08219589,25.13704,-24.12145,-25.54336,1001.494
5.500067711,-0.9332367,4.316761,0.469336,0.04830482,0.9492536,0.1325718,25.51016,-24.12096,-25.98101,1001.494
5.520251274,0.2922684,3.539767,0.8965686,0.004490114,0.9435738,0.1023554,25.51016,-24.12096,-25.98101,1001.494
5.540434837,-0.2592089,3.719073,0.7134689,0.02059317,0.9274788,0.1370474,25.87999,-24.12355,-25.5404,1001.494
5.560618878,0.7211952,1.686935,1.079668,0.005721429,1.000341,0.1453235,25.87999,-24.12355,-25.5404,1001.494
5.580802441,2.804554,1.44786,0.5914025,0.01371617,0.9798954,0.02034093,25.87999,-24.12355,-25.5404,1001.494
5.600986481,-0.8106862,3.778842,1.262768,0.06242897,0.9367538,0.1926405,25.12592,-23.75346,-25.16709,1001.496
5.621170044,-1.117062,4.316761,0.9576018,0.02444723,0.9668691,0.1772349,25.12592,-23.75346,-25.16709,1001.496
5.638830662,-0.07538315,4.077685,0.6524357,0.001414234,0.9575304,0.1561606,26.23367,-23.44753,-25.53916,1001.496
5.659014225,2.498178,3.479998,0.5303693,0.02956479,1.141101,0.205005,26.23367,-23.44753,-25.53916,1001.496
5.679198265,0.3535436,5.273061,0.4083028,0.06464565,1.071646,0.2254753,26.23367,-23.44753,-25.53916,1001.496
5.699382305,-1.484714,7.663811,1.018635,-0.01179653,0.9726096,0.1793481,25.4974,-23.75451,-25.16561,1001.492
5.719565392,-2.342568,8.082192,1.079668,-0.03108551,0.931724,0.2179807,25.4974,-23.75451,-25.16561,1001.492
5.739749432,-0.1979337,6.827048,1.8731,-0.05757039,0.8116356,0.07307293,25.87029,-23.75424,-25.54053,1001.492
5.759933472,2.559453,5.153523,1.384834,0.02491274,1.047695,0.1871058,25.87029,-23.75424,-25.54053,1001.492
5.780116558,1.088847,5.810979,1.018635,0.06834786,1.04537,0.1933217,25.86864,-23.75578,-25.1014,1001.492
5.800300598,-0.8106862,6.647742,0.7745022,0.01930008,1.032915,0.2033655,25.86864,-23.75578,-25.1014,1001.492
5.820484638,0.4148189,5.452367,0.8965686,0.0566156,1.017638,0.2360963,25.86864,-23.75578,-25.1014,1001.496
5.840667725,-0.2592089,7.305198,1.995167,0.005940548,0.8636437,0.1027176,25.85085,-23.0787,-25.10164,1001.496
5.860851765,-0.1366584,6.886817,1.567934,-0.01530253,1.022756,0.198836,25.85085,-23.0787,-25.10164,1001.495
5.881035805,2.682003,3.958148,0.5914025,-0.02610704,1.197019,0.2485265,26.23871,-23.75816,-24.72353,1001.495
5.901219368,1.395223,2.942079,-0.6292619,0.0769293,0.9745314,0.1670912,26.23871,-23.75816,-24.72353,1001.496
5.918879986,-0.07538315,3.838611,1.140701,0.03765241,0.8739769,0.08535848,26.23871,-23.75816,-24.72353,1001.496
5.939064026,-0.8719615,5.273061,0.7134689,0.02029243,0.9520649,0.1492125,25.86888,-23.75556,-25.16413,1001.495
5.959247589,1.885425,2.40416,0.469336,-0.01288681,1.102461,0.1780269,25.86888,-23.75556,-25.16413,1001.495
5.979431152,2.253077,2.165085,-0.385129,0.05069275,0.9522181,0.08153538,25.87694,-24.12642,-24.72488,1001.496
5.999615192,1.517774,3.838611,0.16417,0.07378221,0.9565297,0.1210004,25.87694,-24.12642,-24.72488,1001.496
6.019798756,0.5986447,4.79491,0.7134689,-0.001118487,0.9281593,0.1336866,25.87694,-24.12642,-24.72488,1001.496
6.039982319,1.088847,5.930517,-0.385129,0.0008206361,1.085676,0.1810807,26.24035,-23.75661,-25.16266,1001.496
6.060166359,-0.1979337,7.484505,-0.6902951,0.0372879,1.101215,0.183281,26.24035,-23.75661,-25.16266,1001.495
6.080349445,-0.994512,8.440804,-0.385129,0.005046234,0.9757612,0.1798723,26.23062,-23.45039,-24.72363,1001.495
6.100533485,-2.158742,10.05456,0.6524357,0.0003400082,0.8469564,0.1646787,26.23062,-23.45039,-24.72363,1001.499
6.120717526,-0.07538315,12.86369,1.201735,0.007764379,1.109342,0.199056,26.23062,-23.45039,-24.72363,1001.499
6.140900612,2.436902,12.86369,-0.2630626,0.02119541,1.116245,0.1582996,26.61018,-23.75921,-24.72205,1001.499
6.161084652,-0.5655852,10.65225,0.7134689,-0.02782244,0.8635403,0.1115237,26.61018,-23.75921,-24.72205,1001.499
6.178745270,-3.935724,10.05456,-0.3240958,0.03029676,0.9605103,0.2408433,26.98166,-23.76026,-24.72057,1001.497
6.198929310,0.04716736,11.90739,1.323801,0.08289467,1.039588,0.1630175,26.98166,-23.76026,-24.72057,1001.497
6.219113350,5.071738,9.576411,0.6524357,-0.06915169,1.010017,0.1324871,26.98166,-23.76026,-24.72057,1001.497
6.239296913,1.211397,10.59248,0.6524357,0.03721984,1.025993,0.2440755,27.71652,-23.4546,-24.71772,1001.497
6.259480476,-1.178338,11.01086,1.262768,0.04327251,0.966725,0.1222201,27.71652,-23.4546,-24.71772,1001.499
6.279664517,-1.423439,11.66832,0.8965686,0.01547001,0.7943688,0.06678494,26.59881,-23.45454,-23.84389,1001.499
6.299848080,-0.9332367,12.14647,2.422399,0.001707743,1.0919,0.1899611,26.59881,-23.45454,-23.84389,1001.497
6.320031643,3.417306,12.68439,0.2252032,-0.03348003,1.2512,0.09974091,26.59881,-23.45454,-23.84389,1001.497
6.340215683,2.498178,13.28207,1.628967,0.08488927,1.193934,0.1393071,27.32235,-22.71801,-23.84119,1001.497
6.360399246,0.1084426,12.68439,1.384834,0.01757496,1.017738,0.1188881,27.32235,-22.71801,-23.84119,1001.497
6.380582810,1.088847,9.397105,-0.2020294,-0.04879684,0.9229114,0.1029978,27.35149,-23.76285,-24.27996,1001.499
6.400766850,1.640324,7.185661,-0.385129,-0.0031764,0.9765037,0.2392626,27.35149,-23.76285,-24.27996,1001.499
6.420950413,0.905021,7.006354,1.018635,-0.0251273,0.8791902,0.1497833,28.02608,-23.45547,-24.71649,1001.499
6.441133976,-0.994512,8.978724,1.323801,0.007306721,0.8299675,0.129298,28.02608,-23.45547,-24.71649,1001.499
6.458795071,-0.4430347,8.082192,0.5303693,0.002705507,0.9302666,0.1711899,28.02608,-23.45547,-24.71649,1001.503
6.478978157,0.2922684,8.082192,1.140701,0.02031363,0.831971,0.09331114,27.72962,-24.13609,-23.46283,1001.503
6.499162197,-0.0141079,10.11433,1.751034,0.01085529,0.855845,0.1147207,27.72962,-24.13609,-23.46283,1001.5
6.519346237,1.088847,12.32577,1.384834,0.01022314,1.066882,0.1359289,28.42013,-24.50755,-23.39725,1001.5
6.539529324,-0.0141079,10.05456,0.7745022,-0.02007901,1.019685,0.1593687,28.42013,-24.50755,-23.39725,1001.499
6.559713364,-0.994512,10.1741,0.5914025,0.05603485,0.9892306,0.07058199,28.42013,-24.50755,-23.39725,1001.499
6.579897404,-1.545989,11.24994,2.361366,0.01811373,1.052369,0.1453619,28.01974,-23.46143,-23.0227,1001.499
6.600081444,-1.178338,9.815486,0.7745022,-0.05212204,1.03724,0.1490582,28.01974,-23.46143,-23.0227,1001.499
6.620264530,0.3535436,5.751211,0.4083028,0.0008315632,1.006318,0.1216062,28.02948,-23.76765,-23.46172,1001.5
6.640448570,1.211397,6.707511,1.628967,0.06582243,1.096863,0.07853687,28.02948,-23.76765,-23.46172,1001.5
6.660632610,0.1697179,6.169592,0.5914025,0.05792793,0.991145,0.1246282,28.02948,-23.76765,-23.46172,1001.5
6.680815697,-0.3817594,4.077685,0.04210352,0.0374782,0.888662,0.0700786,28.38457,-23.0903,-23.83688,1001.504
6.700999737,-0.2592089,4.376529,1.018635,0.02181683,1.183781,0.1893171,28.38457,-23.0903,-23.83688,1001.504
6.721183777,1.150122,6.468436,0.6524357,0.0363832,0.9398013,0.04189712,28.40072,-23.76892,-23.39751,1001.504
6.738844395,-0.6881357,6.050055,1.384834,-0.06905047,0.9622576,0.1115917,28.40072,-23.76892,-23.39751,1001.504
6.759027958,0.9662962,5.093754,0.04210352,0.01039238,1.132047,0.1610612,28.40072,-23.76892,-23.39751,1001.504
6.779211521,2.436902,6.050055,1.262768,0.0217161,1.036262,0.01609231,28.02139,-23.45988,-23.46183,1001.504
6.799395561,-0.3817594,5.691442,1.018635,-0.03799881,0.8680195,0.08437844,28.02139,-23.45988,-23.46183,1001.504
6.819579125,-1.484714,5.512136,1.567934,-0.0237081,1.080017,0.1775986,29.14226,-23.77235,-23.01816,1001.504
6.839763165,-1.423439,2.762773,0.8355353,-0.0288423,0.9479332,0.1015174,29.14226,-23.77235,-23.01816,1001.506
6.859946251,-2.526393,2.463929,1.323801,0.02188135,0.9018983,0.08009519,29.14226,-23.77235,-23.01816,1001.506
6.880130291,-0.3817594,1.627167,-0.0189297,0.0783443,0.9390739,0.08026148,28.39766,-23.77179,-22.58198,1001.506
6.900314331,2.927104,1.866242,0.16417,0.06050812,0.978977,0.03631143,28.39766,-23.77179,-22.58198,1001.506
6.920497418,1.701599,1.985779,-0.6292619,0.07477619,1.072105,0.194328,28.77079,-23.77129,-23.01963,1001.506
6.940681458,-0.8719615,1.44786,-0.3240958,0.004120541,0.9334887,0.1415698,28.77079,-23.77129,-23.01963,1001.506
6.960865498,-3.016595,1.507629,-0.07996292,-0.03406748,0.9795167,0.182437,28.39766,-23.77179,-22.58198,1001.506
6.981048584,-1.66854,1.029479,0.2862364,-0.03253877,0.934068,0.1260643,28.39766,-23.77179,-22.58198,1001.506
6.998710155,-0.1366584,1.686935,0.469336,-0.06073297,0.9132289,0.0843334,28.39766,-23.77179,-22.58198,1001.506
7.018893242,3.907508,2.105317,0.5914025,-0.01528464,0.9052975,0.02377296,28.77079,-23.77129,-23.01963,1001.506
7.039077282,1.762874,1.806473,0.3472696,0.008923906,1.014196,0.1699224,28.77079,-23.77129,-23.01963,1001.506
7.059261322,-0.1979337,1.388092,0.5303693,4.910514E-05,1.069615,0.1870896,28.39931,-23.77024,-23.02111,1001.506
7.079444408,-1.239613,1.388092,0.5914025,0.0199954,1.056248,0.1478688,28.39931,-23.77024,-23.02111,1001.508
7.099628449,-0.5043099,1.627167,0.3472696,0.03939714,1.007772,0.130337,28.39931,-23.77024,-23.02111,1001.508
7.119812489,1.333948,0.9697104,0.2862364,0.002956264,1.068858,0.1700398,28.77885,-24.14215,-22.58038,1001.508
7.139996052,1.82415,0.4317916,-0.2020294,0.01963135,0.9673285,0.1237265,28.77885,-24.14215,-22.58038,1001.508
7.160179615,0.6599199,-0.6440459,-0.2630626,0.01067532,0.9493455,0.1647436,29.13088,-23.46767,-22.14,1001.51
7.180363655,-0.7494109,-1.958959,-0.1409961,-0.01438615,0.9869064,0.1995848,29.13088,-23.46767,-22.14,1001.51
7.200547218,0.1697179,-1.42104,0.3472696,0.0234422,1.050549,0.1414253,29.13088,-23.46767,-22.14,1001.51
7.220730782,-0.1979337,-3.094565,-0.3240958,-0.006704282,0.9117214,0.1216914,29.13897,-23.77544,-22.1399,1001.51
7.240914345,-1.239613,-3.154334,0.16417,0.01349803,0.9155346,0.1582313,29.13897,-23.77544,-22.1399,1001.51
7.261098385,-0.8106862,-3.393409,-0.2020294,0.0313023,1.037395,0.2092756,29.14226,-23.77235,-23.01816,1001.51
7.278759003,0.7824704,-3.094565,-0.385129,0.01713049,1.053712,0.1551216,29.14226,-23.77235,-23.01816,1001.51
7.298943043,0.04716736,-3.692253,-0.5071955,0.007633471,1.000913,0.1881517,29.14226,-23.77235,-23.01816,1001.51
7.319126129,0.04716736,-3.393409,-0.4461623,0.03722557,0.9481445,0.1301332,28.39427,-23.45961,-23.83675,1001.511
7.339310169,0.4148189,-2.915259,-0.385129,0.03455536,0.9693525,0.1373691,28.39427,-23.45961,-23.83675,1001.511
7.359494209,1.272672,-1.361271,0.16417,-0.001616679,0.9693871,0.1286643,28.39122,-23.46248,-23.02122,1001.511
7.379677296,1.088847,0.1927166,-0.0189297,0.007518992,0.971195,0.1554489,28.39122,-23.46248,-23.02122,1001.511
7.399861336,1.150122,-1.002658,0.2862364,-0.009595633,0.9505222,0.1623637,28.39122,-23.46248,-23.02122,1001.511
7.420045376,-0.3817594,-1.480808,0.6524357,-0.0303737,0.9535131,0.1716986,28.77079,-23.77129,-23.01963,1001.511
7.440228462,-1.239613,-1.361271,0.2252032,-0.02007474,0.9397765,0.1553542,28.77079,-23.77129,-23.01963,1001.513
7.460412502,-2.220017,-2.795721,0.469336,-0.01118116,1.000969,0.2032646,29.13417,-23.46458,-23.01826,1001.513
7.480596542,-0.6881357,-1.361271,0.3472696,0.02998734,1.067548,0.1471046,29.13417,-23.46458,-23.01826,1001.513
7.500780583,1.82415,-1.361271,0.3472696,0.03399123,1.095086,0.1612682,29.13581,-23.46304,-23.45739,1001.513
7.520963669,0.5986447,-1.719884,-0.3240958,0.0534034,1.005888,0.1458499,29.13581,-23.46304,-23.45739,1001.513
7.541147709,-1.545989,-2.018728,-0.6292619,0.05128838,0.9808848,0.1721204,29.13581,-23.46304,-23.45739,1001.513
7.558808327,-1.79109,-1.839421,-0.7513283,0.02653063,1.033752,0.1785555,28.75299,-23.09422,-23.01987,1001.513
7.578991890,-1.117062,-1.42104,-0.7513283,-0.001874191,0.9114679,0.105622,28.75299,-23.09422,-23.01987,1001.513
7.599175930,-0.8106862,-0.8233522,-0.0189297,-0.03835006,0.8961859,0.1262963,28.76434,-23.46199,-23.45887,1001.511
7.619359493,0.5373694,-0.7635835,0.16417,-0.01423967,1.015392,0.1612215,28.76434,-23.46199,-23.45887,1001.511
7.639543057,0.1084426,-1.600346,-0.6292619,0.0008078246,1.007264,0.1727166,28.76434,-23.46199,-23.45887,1001.511
7.659727097,-0.4430347,-2.078496,-0.385129,-0.002719412,0.9405957,0.1475596,29.50565,-23.46563,-23.01678,1001.511
7.679910660,-0.1979337,-0.6440459,0.04210352,0.0177188,1.00442,0.1916124,29.50565,-23.46563,-23.01678,1001.511
7.700094223,0.5986447,0.3720229,0.3472696,0.01097206,1.043366,0.2118565,29.49899,-23.09345,-23.83244,1001.51
7.720278263,1.885425,0.0731791,-0.5071955,-0.002149589,1.012592,0.1684471,29.49899,-23.09345,-23.83244,1001.51
7.740461826,0.6599199,-1.540577,-0.0189297,-0.006754864,0.9936183,0.2181968,29.49899,-23.09345,-23.83244,1001.508
7.760645390,-0.7494109,-0.9428898,0.04210352,0.01582376,0.923053,0.1364802,29.49735,-23.095,-23.39331,1001.508
7.780829430,-1.729815,-0.1061272,-0.3240958,0.01389866,1.000692,0.2197662,29.49735,-23.095,-23.39331,1001.506
7.801013470,-2.403843,2.105317,1.018635,0.02946045,0.9894049,0.2574737,29.50706,-23.46431,-23.39318,1001.506
7.821196556,1.027571,3.001848,0.5914025,-0.0172176,1.05964,0.2876409,29.50706,-23.46431,-23.39318,1001.504
7.838858128,3.294756,2.762773,-0.1409961,0.0100982,1.114621,0.2565743,29.50706,-23.46431,-23.39318,1001.504
7.859041214,0.5986447,4.316761,0.3472696,0.01810023,1.011607,0.2491713,29.49899,-23.09345,-23.83244,1001.505
7.879225254,-0.6268604,4.615604,1.079668,0.009026332,0.9655651,0.1879366,29.49899,-23.09345,-23.83244,1001.505
7.899409294,-2.342568,5.153523,0.9576018,-0.02113203,1.024953,0.2616577,29.49759,-23.09478,-23.45604,1001.505
7.919592381,-2.526393,4.496067,0.5303693,0.01760535,0.8954954,0.1330127,29.49759,-23.09478,-23.45604,1001.505
7.939776421,-0.5043099,5.571905,1.628967,0.01800275,0.9030334,0.106399,29.49759,-23.09478,-23.45604,1001.503
7.959960461,-0.2592089,5.751211,0.8965686,-0.003029151,1.044699,0.2031449,29.51679,-23.77053,-23.8322,1001.503
7.980143547,-1.484714,4.615604,1.445868,0.03163454,0.8925973,0.1042261,29.51679,-23.77053,-23.8322,1001.503
8.000327587,0.04716736,4.376529,2.117233,0.02460689,1.153089,0.1614567,29.51374,-23.7734,-23.01668,1001.503
8.020511150,0.1697179,5.273061,-0.07996292,0.07038967,1.037279,0.1328218,29.51374,-23.7734,-23.01668,1001.503
8.040694714,-1.055787,6.28913,0.2862364,0.05772458,0.8090705,0.1132396,29.51374,-23.7734,-23.01668,1001.503
8.060878754,1.517774,6.827048,1.567934,-0.003739459,0.9853275,0.1304427,29.85936,-22.72651,-23.45469,1001.501
8.081062317,3.294756,7.72358,0.3472696,0.04534284,1.034466,0.1347492,29.85936,-22.72651,-23.45469,1001.501
8.098722935,0.8437457,9.397105,0.7745022,0.01903883,0.9746863,0.2114586,29.86906,-23.09583,-23.45457,1001.501
8.118906975,-1.66854,11.36947,2.178266,-0.02786432,1.064125,0.2103781,29.86906,-23.09583,-23.45457,1001.501
8.139090538,-1.239613,11.84762,0.9576018,0.03360716,0.9677742,0.1485307,29.86906,-23.09583,-23.45457,1001.501
8.159274101,1.333948,10.59248,1.018635,-0.03370459,0.9900187,0.150043,30.22919,-22.72911,-23.01408,1001.501
8.179458141,1.701599,11.72809,1.995167,0.02048343,0.9377983,0.07350896,30.22919,-22.72911,-23.01408,1001.501
8.199642181,1.027571,9.755717,1.812067,0.01144627,0.9653579,0.1635996,30.99155,-23.46984,-23.01087,1001.501
8.219825268,-0.7494109,8.859186,2.361366,-0.02109164,0.9451223,0.1033967,30.99155,-23.46984,-23.01087,1001.501
