Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
21.419704914,-1.736573,-5.994257,-1.595926,-0.01150193,1.027777,0.1867651,14.60483,-23.02608,-31.04338,1001.429
21.439888477,2.859071,-4.858651,-1.046627,0.04559752,1.091182,0.2302692,14.23171,-23.02658,-30.60573,1001.429
21.460071564,0.7144368,-4.739114,-1.29076,0.003752709,0.8858407,0.05985394,14.23171,-23.02658,-30.60573,1001.429
21.480255604,-2.778253,-5.336801,-1.47386,0.04504198,1.019396,0.1393173,14.23171,-23.02658,-30.60573,1001.429
21.500438690,0.6531615,-4.260964,-0.8635277,0.0412959,1.047863,0.2435292,14.95689,-22.28851,-31.04216,1001.429
21.520621776,1.939942,-1.571369,-0.1921622,-0.02033089,0.9612618,0.1382627,14.95689,-22.28851,-31.04216,1001.429
21.540805817,1.020813,-1.272526,-0.6193948,-0.007406536,1.049306,0.1229557,14.23335,-23.02504,-31.04486,1001.429
21.558465958,0.2242347,-2.348363,-0.3752619,-0.006009149,1.013362,0.1339204,14.23335,-23.02504,-31.04486,1001.429
21.578649998,-0.5110683,-3.304663,0.1130039,-0.05037595,0.9342424,0.08181458,14.23335,-23.02504,-31.04486,1001.429
21.598833084,0.1016842,-3.603507,-0.131129,0.01918992,1.003553,0.1346624,14.60177,-23.02896,-30.22785,1001.429
21.619016170,1.756116,-3.185126,-0.6193948,0.04429014,0.9624091,0.1192137,14.60177,-23.02896,-30.22785,1001.429
21.639200210,-0.3885178,-3.364432,0.6623029,-0.02874209,1.019026,0.115089,14.97466,-23.02868,-30.60277,1001.431
21.659383774,-0.8787199,-2.766745,0.7843693,0.0111706,1.027784,0.1711612,14.97466,-23.02868,-30.60277,1001.431
21.679566860,-1.430197,-2.766745,-0.009062568,0.02266425,0.955636,0.1346821,14.97466,-23.02868,-30.60277,1001.431
21.699750900,-1.430197,-3.723045,-0.2531955,0.02925885,0.9293215,0.1107955,14.60318,-23.02763,-30.60425,1001.431
21.719933987,0.2242347,-4.081657,-0.3142287,0.02997585,1.027923,0.1852473,14.60318,-23.02763,-30.60425,1001.431
21.740117073,2.185043,-4.081657,-0.5583615,0.01186956,1.05045,0.1341415,14.60318,-23.02763,-30.60425,1001.431
21.760300636,-0.4497931,-4.739114,0.1740371,-0.03923009,0.9698394,0.07569051,14.60318,-23.02763,-30.60425,1001.431
21.780484676,-2.288051,-7.129864,-0.8024944,-0.0003750074,0.9863946,0.125593,13.85381,-22.65313,-31.4856,1001.431
21.800667763,-1.246371,-8.803389,-1.168694,0.0008299866,1.006188,0.1347415,13.85381,-22.65313,-31.4856,1001.431
21.818328381,-0.7561693,-10.35738,-1.412827,0.0433128,0.9245921,0.07126772,13.85381,-22.65313,-31.4856,1001.431
21.838511467,0.3467852,-8.504544,-1.779026,0.07115869,1.053132,0.147732,13.85217,-22.65467,-31.04646,1001.431
21.858695030,0.28551,-6.950558,-0.8024944,0.05087399,0.8974985,0.0785058,13.85217,-22.65467,-31.04646,1001.433
21.878879070,-1.552748,-4.798882,-0.8024944,0.01303419,1.033077,0.1775888,14.22365,-22.65572,-31.04499,1001.433
21.899062157,0.3467852,-3.304663,-1.29076,0.005524403,0.9764025,0.1648001,14.22365,-22.65572,-31.04499,1001.434
21.919245243,-0.8174446,-3.663276,-0.1921622,-0.05563726,0.92998,0.1128795,14.22365,-22.65572,-31.04499,1001.434
21.939429283,-1.123821,-2.826513,-0.131129,-0.007540256,1.018966,0.2016691,13.84082,-22.2869,-30.60746,1001.432
21.959612370,0.3467852,-3.065588,-0.1921622,-0.004214796,0.983951,0.1708028,13.84082,-22.2869,-30.60746,1001.432
21.979795933,-0.08214154,-3.782813,0.2961035,-0.00268842,0.9779559,0.1424599,14.21394,-22.2864,-31.04512,1001.43
21.999979019,-0.6948941,-4.021889,-0.131129,0.02898443,0.9908814,0.1567802,14.21394,-22.2864,-31.04512,1001.43
22.020163059,-1.246371,-5.575876,-0.3752619,0.01681124,0.9607379,0.1489027,14.21394,-22.2864,-31.04512,1001.43
22.040346146,-1.368922,-5.87472,-0.1921622,0.02921769,0.9713819,0.1690452,13.49204,-23.02139,-31.48695,1001.43
22.060529709,0.1016842,-5.157495,-0.3752619,0.05546992,0.9940217,0.1728609,13.49204,-23.02139,-31.48695,1001.43
22.080713749,1.082088,-4.201195,-0.5583615,0.04159429,0.9853759,0.1444881,13.85217,-22.65467,-31.04646,1001.43
22.098373413,2.001217,-2.766745,-0.6193948,0.032292,0.9969416,0.1369453,13.85217,-22.65467,-31.04646,1001.43
22.118557453,0.1016842,-2.04952,-0.4362951,-0.004525394,1.049307,0.1759894,13.85217,-22.65467,-31.04646,1001.43
22.138740540,-0.3885178,-3.00582,0.2350703,-0.02557259,0.9953571,0.1613282,13.11086,-22.65102,-31.48855,1001.432
22.158924103,-1.307647,-5.097726,-0.2531955,-0.03616856,0.994342,0.1501321,13.11086,-22.65102,-31.48855,1001.432
22.179107666,-0.9399951,-7.966626,-0.7414612,0.008265881,0.9890964,0.1592083,13.10922,-22.65257,-31.04942,1001.432
22.199291229,-0.1434168,-8.68385,-1.351793,0.05228487,0.9786993,0.1496927,13.10922,-22.65257,-31.04942,1001.432
22.219474316,-0.02086629,-8.385007,-1.29076,0.06260296,0.9636352,0.1206708,13.10922,-22.65257,-31.04942,1001.432
22.239658356,0.4693357,-7.368939,-0.5583615,0.05950852,1.019581,0.1422192,13.85217,-22.65467,-31.04646,1001.432
22.259841442,0.4080605,-6.35287,-0.3142287,0.04393187,0.9522885,0.1131748,13.85217,-22.65467,-31.04646,1001.432
22.280025005,-1.00127,-5.934489,-0.9245608,-0.0191944,0.9870263,0.1314721,13.48234,-22.65208,-31.48708,1001.432
22.300208092,-1.307647,-6.293101,-0.8635277,-0.04659717,1.018691,0.171066,13.48234,-22.65208,-31.48708,1001.432
22.320392132,0.5918863,-7.368939,-1.10766,0.008590279,1.002234,0.1541153,13.48234,-22.65208,-31.48708,1001.432
22.340575218,-0.4497931,-7.189633,-1.10766,0.007442634,0.9774867,0.1560602,13.48069,-22.65362,-31.04795,1001.432
22.360758782,-1.185096,-7.548245,-1.47386,0.03281093,0.9931962,0.1733644,13.48069,-22.65362,-31.04795,1001.432
22.378419399,-1.552748,-7.010326,-1.962125,0.02778478,0.9705607,0.1520005,13.08981,-21.91394,-31.04968,1001.432
22.398602486,-1.062546,-7.428708,-1.717993,0.04079236,0.9716501,0.1593018,13.08981,-21.91394,-31.04968,1001.432
22.418786526,-0.02086629,-7.010326,-1.229727,0.03244528,0.9834344,0.1799839,13.08981,-21.91394,-31.04968,1001.434
22.438969612,1.44974,-6.233333,-1.046627,0.02127904,0.9896775,0.1689324,13.47263,-22.28276,-31.4872,1001.434
22.459153175,0.530611,-6.771251,-0.8024944,-0.01002769,0.9865524,0.1441006,13.47263,-22.28276,-31.4872,1001.434
22.479336738,-0.6336188,-7.78732,-0.680428,-0.01531793,0.9847454,0.171808,13.10116,-22.28171,-31.48868,1001.434
22.499520302,-1.246371,-8.803389,-0.5583615,-0.009431631,0.976578,0.1735841,13.10116,-22.28171,-31.48868,1001.434
22.519703388,-2.1655,-9.879226,-0.5583615,-0.01923981,0.9504128,0.1589696,12.71998,-21.91135,-31.49029,1001.434
22.539886475,-1.614023,-11.49298,-0.9245608,0.02122009,0.9935298,0.2201003,12.71998,-21.91135,-31.49029,1001.428
22.560070515,0.6531615,-12.26998,-1.656959,0.05710474,0.9776011,0.2187592,12.71998,-21.91135,-31.49029,1001.428
22.580254078,0.8982626,-13.46535,-1.901092,0.03281152,0.9932445,0.1684995,12.36932,-22.6476,-31.86791,1001.43
22.600437164,-0.4497931,-13.04697,-2.145225,0.0460928,0.971391,0.19335,12.36932,-22.6476,-31.86791,1001.43
22.620621204,-0.3272426,-12.38951,-2.145225,0.05687128,1.036728,0.2170102,13.11227,-22.6497,-31.86495,1001.43
22.638280868,-0.3272426,-13.10674,-2.267292,0.02374717,0.9054364,0.1658017,13.11227,-22.6497,-31.86495,1001.43
22.658464909,-1.062546,-12.92743,-2.023159,0.04301898,0.9468417,0.172432,13.11227,-22.6497,-31.86495,1001.43
22.678648472,0.8982626,-13.46535,-3.304856,0.03340381,0.9839283,0.1804789,12.36462,-22.65201,-30.61325,1001.43
22.698831558,0.1629595,-14.84003,-2.450391,-0.04322604,1.058016,0.2170919,12.36462,-22.65201,-30.61325,1001.432
22.719015598,-1.00127,-15.55726,-1.901092,-0.007957985,0.8956584,0.1272144,12.35961,-22.27828,-31.86804,1001.432
22.739198685,-1.062546,-14.00327,-2.389358,0.05498008,1.034001,0.1960358,12.35961,-22.27828,-31.86804,1001.432
22.759381771,0.4080605,-13.16651,-0.3752619,-0.0173127,0.9899386,0.1826186,12.35961,-22.27828,-31.86804,1001.432
22.779565811,-1.675298,-13.04697,-0.3142287,-0.04924841,0.9196216,0.1408871,11.67717,-22.27768,-31.49435,1001.432
22.799749374,-2.839528,-17.7687,-2.572458,-0.04783884,1.001683,0.1741373,11.67717,-22.27768,-31.49435,1001.432
22.819932461,0.9595378,-20.09968,-2.938657,0.02585847,1.009424,0.1878068,11.99784,-22.64655,-31.86939,1001.434
22.840115547,2.61397,-18.24685,-1.779026,0.07101972,0.9856226,0.114768,11.99784,-22.64655,-31.86939,1001.434
22.860299587,-1.368922,-20.57784,-2.450391,0.01541674,0.99789,0.06497396,11.99784,-22.64655,-31.86939,1001.434
22.880483150,-5.045437,-22.96858,-4.037255,-0.003782667,1.029158,0.107954,10.93562,-22.27425,-31.8737,1001.434
22.900666237,-4.187583,-24.52257,-5.196886,0.008040498,0.967662,0.1704624,10.93562,-22.27425,-31.8737,1001.434
22.918326855,-1.062546,-24.34327,-4.220355,0.05973249,0.8813461,0.1570002,10.55444,-21.90389,-31.87531,1001.434
22.938509941,1.817391,-23.3272,-3.121757,0.07477216,0.914157,0.1444896,10.55444,-21.90389,-31.87531,1001.434
22.958693981,3.104172,-20.6376,-5.07482,0.04797681,1.093432,0.2512335,10.55444,-21.90389,-31.87531,1001.435
22.978877068,0.9595378,-19.92038,-3.36589,0.001271871,0.9303546,0.1113436,10.56415,-22.2732,-31.87518,1001.435
22.999060631,-1.614023,-19.92038,-4.464488,-0.1359832,0.9905192,0.239735,10.56415,-22.2732,-31.87518,1001.435
23.019244671,-1.062546,-21.05598,-3.243823,-0.06656213,0.9937768,0.2105023,10.18962,-22.27502,-31.06113,1001.435
23.039427757,-0.4497931,-20.51807,-2.267292,-0.03270236,1.026014,0.1862747,10.18962,-22.27502,-31.06113,1001.435
23.059610844,0.6531615,-19.14338,-1.779026,-0.02666527,1.007043,0.105117,9.436962,-21.90361,-31.06422,1001.435
23.079794407,0.28551,-20.87668,-1.656959,0.02107601,0.9285063,0.08305592,9.436962,-21.90361,-31.06422,1001.435
23.099977970,-0.6336188,-19.74107,-0.9245608,0.0207859,1.030353,0.1707113,9.436962,-21.90361,-31.06422,1001.435
23.120161533,-1.368922,-18.90431,-1.534893,0.02428487,0.9825341,0.06319727,9.826205,-22.64483,-30.62335,1001.435
23.140344620,-3.084629,-21.05598,-3.243823,0.0451298,0.9734364,0.08342326,9.826205,-22.64483,-30.62335,1001.435
23.160528660,-1.430197,-21.65367,-3.426923,-0.03229754,0.9539045,0.1293761,9.448312,-22.27138,-31.50322,1001.435
23.180711746,1.44974,-19.6813,-4.159321,0.01097522,0.9653057,0.1193199,9.448312,-22.27138,-31.50322,1001.435
23.198372364,1.204639,-18.96408,-2.99969,0.04378702,1.004198,0.106417,9.448312,-22.27138,-31.50322,1001.437
23.218555927,-1.430197,-17.70893,-2.816591,0.007066315,0.9697524,0.104816,9.438606,-21.90207,-31.50335,1001.437
23.238739014,-3.758657,-19.08362,-4.037255,0.0239126,0.9325801,0.1162203,9.438606,-21.90207,-31.50335,1001.437
23.258923054,0.4080605,-18.18708,-4.342421,0.04907155,0.9252717,0.1578852,8.755923,-21.90168,-31.06693,1001.437
23.279106140,5.432631,-12.86766,-3.243823,0.03617479,0.9565074,0.06704399,8.755923,-21.90168,-31.06693,1001.435
23.299289703,2.430144,-10.05853,-0.2531955,-0.1302237,1.153722,0.1592636,8.755923,-21.90168,-31.06693,1001.435
23.319472790,-1.614023,-11.73206,-1.168694,-0.01544678,0.9577176,0.06325103,8.755923,-21.90168,-31.06693,1001.432
23.339656830,-3.084629,-16.15495,-2.145225,-0.06402556,0.9074374,0.02826614,8.755923,-21.90168,-31.06693,1001.432
23.359839916,-0.8174446,-15.73656,-2.328325,-0.03891006,0.9826151,0.1070844,8.012972,-21.89958,-31.06989,1001.435
23.380023480,1.082088,-14.78026,-0.9855941,-0.01791476,1.041001,0.1140482,8.012972,-21.89958,-31.06989,1001.435
23.400207043,-1.430197,-15.43772,-1.412827,0.04495564,0.9881262,0.06765688,8.012972,-21.89958,-31.06989,1001.432
23.420390606,-2.716978,-16.45379,-1.840059,0.04565166,0.9699323,0.09551781,8.758976,-21.89881,-31.88246,1001.432
23.440573692,-0.6948941,-15.49749,-2.511424,0.06673927,0.97982,0.1560193,8.758976,-21.89881,-31.88246,1001.432
23.460757256,0.2242347,-14.00327,-2.206258,0.01702687,0.9833053,0.121127,8.405502,-22.63771,-31.50728,1001.432
23.478417873,-0.02086629,-13.9435,-2.755557,0.02722424,0.9776529,0.120027,8.405502,-22.63771,-31.50728,1001.43
23.498601436,0.1016842,-14.36188,-2.755557,0.005698935,0.9627135,0.1285215,8.405502,-22.63771,-31.50728,1001.43
23.518785000,2.062492,-12.86766,-2.816591,0.008107993,1.002222,0.1546024,8.022677,-22.26889,-31.06976,1001.43
23.538968086,2.920346,-10.59645,-2.511424,0.01128127,1.01948,0.1291502,8.022677,-22.26889,-31.06976,1001.43
23.559152126,1.694841,-9.69992,-1.229727,-0.0488379,1.005595,0.1202051,7.279726,-22.26679,-31.07272,1001.428
23.579335213,0.5918863,-10.71599,-1.29076,-0.003239856,0.9838623,0.1323593,7.279726,-22.26679,-31.07272,1001.428
23.599518776,-1.00127,-12.26998,-0.680428,-0.0628375,1.045738,0.1555678,7.279726,-22.26679,-31.07272,1001.426
23.619701862,-1.614023,-14.30211,-1.534893,0.003255123,1.004471,0.1648723,7.295849,-23.00851,-30.1942,1001.426
23.639885902,-1.246371,-15.97564,-1.351793,0.04086128,0.9657124,0.1718354,7.295849,-23.00851,-30.1942,1001.421
23.660068989,0.6531615,-14.60096,-2.023159,0.09913963,0.9723086,0.1801524,7.660907,-22.63716,-31.07111,1001.421
23.680252552,0.9595378,-12.09067,-1.10766,0.004740864,1.04058,0.1904007,7.660907,-22.63716,-31.07111,1001.419
23.700436115,-0.6948941,-13.22628,-1.168694,0.02686751,0.9666908,0.1499789,6.536775,-22.26469,-31.07567,1001.419
23.720619678,-2.226775,-15.73656,-2.084192,-0.02516708,0.9619803,0.1562877,6.536775,-22.26469,-31.07567,1001.419
23.738280296,-2.962079,-17.41009,-2.633491,-0.03473136,0.9945485,0.1803025,6.536775,-22.26469,-31.07567,1001.419
23.758463383,-2.349326,-19.32269,-2.633491,0.02478888,0.9785248,0.1750321,6.54648,-22.634,-31.07555,1001.419
23.778646469,-1.123821,-19.80084,-2.572458,-0.003517515,0.9262167,0.1793909,6.54648,-22.634,-31.07555,1001.419
23.798830509,0.775712,-17.41009,-1.901092,0.02536537,0.9708112,0.1719591,6.165298,-22.26364,-31.07715,1001.419
23.819014072,1.265914,-16.33425,-1.656959,0.08805697,1.011533,0.1658608,6.165298,-22.26364,-31.07715,1001.419
23.839197159,0.28551,-15.43772,-2.084192,0.04192734,0.9189676,0.09889389,6.165298,-22.26364,-31.07715,1001.413
23.859380245,-0.9399951,-15.13888,-1.412827,-0.05218738,1.002858,0.1469181,5.772767,-21.52551,-30.63976,1001.413
23.879564285,-1.675298,-15.37795,-1.10766,-0.02492561,0.9818363,0.1576535,5.772767,-21.52551,-30.63976,1001.415
23.899747372,-2.1655,-16.75263,-1.840059,0.01382109,0.9682081,0.1728977,5.792179,-22.26413,-30.6395,1001.415
23.919930935,-0.5723436,-16.51356,-3.18279,0.02160888,0.9230037,0.1500952,5.792179,-22.26413,-30.6395,1001.419
23.940114975,2.001217,-14.06304,-2.206258,0.1048207,1.021722,0.1407353,5.792179,-22.26413,-30.6395,1001.419
23.960298061,0.9595378,-10.17807,-0.5583615,0.0114732,1.003352,0.1434283,5.80024,-22.63499,-30.20024,1001.421
23.980481148,-0.8787199,-9.162001,-0.07009579,-0.009878841,1.014264,0.1349171,5.80024,-22.63499,-30.20024,1001.421
24.000664711,-1.736573,-9.998763,-0.8635277,-0.02597469,0.9100786,0.1119555,4.747961,-22.6318,-30.26717,1001.421
24.018325329,-1.062546,-12.56882,-1.717993,-0.02124968,0.9572665,0.1488899,4.747961,-22.6318,-30.26717,1001.422
24.038509369,1.143364,-13.64466,-2.450391,0.03409819,1.007185,0.1327661,4.747961,-22.6318,-30.26717,1001.422
24.058692455,-0.8787199,-12.92743,-1.534893,0.06248634,1.013032,0.1231084,5.11114,-22.26221,-30.64221,1001.418
24.078875542,-1.859124,-12.9872,-1.351793,0.07244263,1.026232,0.1749332,5.11114,-22.26221,-30.64221,1001.418
24.099059105,-1.368922,-12.21021,-1.717993,0.003335648,0.9579083,0.1697897,4.728314,-21.89339,-30.20469,1001.417
24.119242668,-0.2659673,-12.68836,-2.206258,0.05532933,0.9263769,0.1535186,4.728314,-21.89339,-30.20469,1001.417
24.139426231,0.6531615,-11.25391,-2.389358,0.044478,0.9855894,0.1761162,4.728314,-21.89339,-30.20469,1001.417
24.159609318,1.265914,-8.803389,-2.023159,0.01519912,1.05348,0.1755565,4.747725,-22.63202,-30.20443,1001.417
24.179793358,0.2242347,-7.428708,-1.412827,-0.02105079,1.059681,0.1801117,4.747725,-22.63202,-30.20443,1001.417
24.199976444,0.04040897,-8.145932,-1.168694,-0.03861365,0.9576718,0.1309197,4.73802,-22.2627,-30.20456,1001.417
24.220160008,-0.2659673,-10.59645,-1.412827,-0.06809509,0.9624907,0.1383571,4.73802,-22.2627,-30.20456,1001.417
24.240344048,0.28551,-12.92743,-1.29076,-0.01574476,1.020238,0.1588867,4.728314,-21.89339,-30.20469,1001.417
24.260527134,-0.6948941,-13.88373,-1.046627,0.03465938,1.000146,0.1593882,4.728314,-21.89339,-30.20469,1001.413
24.280710220,-2.104225,-13.9435,-0.680428,0.01817993,1.045238,0.2294001,4.728314,-21.89339,-30.20469,1001.413
24.298370838,-2.655702,-13.28605,-1.229727,0.006195358,0.9600157,0.2058347,3.995069,-22.2606,-30.20752,1001.414
24.318554401,-2.533152,-15.13888,-1.779026,0.0271967,0.9782854,0.2027593,3.995069,-22.2606,-30.20752,1001.414
24.338737965,-2.594427,-15.13888,-2.206258,0.06486104,0.9742866,0.2225749,4.004774,-22.62991,-30.20739,1001.417
24.358921528,-1.614023,-15.8561,-2.816591,0.09335895,0.9707857,0.2273297,4.004774,-22.62991,-30.20739,1001.417
24.379104614,0.2242347,-14.00327,-2.877624,0.01999253,0.896458,0.1860662,4.004774,-22.62991,-30.20739,1001.418
24.399288178,2.859071,-12.86766,-2.572458,0.01577698,1.04491,0.2099337,3.633298,-22.62886,-30.20887,1001.418
24.419471741,2.001217,-13.76419,-2.755557,-0.003569892,0.9712283,0.1355158,3.633298,-22.62886,-30.20887,1001.418
24.439655304,0.6531615,-15.91587,-3.18279,-0.08304826,0.9629028,0.123303,3.631889,-22.63019,-29.83247,1001.418
24.459838390,0.530611,-15.43772,-2.328325,-0.01496088,0.9164432,0.121797,3.631889,-22.63019,-29.83247,1001.42
24.480022430,2.001217,-15.31818,-2.389358,0.03468298,0.9198965,0.09211069,3.631889,-22.63019,-29.83247,1001.42
24.500205517,-1.123821,-15.31818,-1.412827,-0.007676157,1.031001,0.1605476,3.622183,-22.26088,-29.8326,1001.42
24.520389080,-1.981674,-17.23079,-2.206258,0.02881456,0.9653098,0.1455695,3.622183,-22.26088,-29.8326,1001.42
24.540572166,-2.04295,-18.60546,-2.938657,-0.01128414,0.9306158,0.1639186,3.276564,-23.30776,-29.39458,1001.42
24.560756206,-0.8174446,-18.5457,-2.389358,-0.01419353,1.009511,0.2657211,3.276564,-23.30776,-29.39458,1001.42
24.578416824,-0.5110683,-18.36639,-2.633491,0.04215887,0.9766776,0.2406593,3.276564,-23.30776,-29.39458,1001.42
24.598599911,-0.2659673,-18.00778,-2.99969,0.03286206,0.9490504,0.1788162,2.215961,-22.99702,-29.39888,1001.42
24.618783474,-0.2659673,-18.48593,-2.450391,-0.02644628,1.026979,0.1960164,2.215961,-22.99702,-29.39888,1001.422
24.638966560,-2.04295,-21.4146,-2.99969,0.01190125,0.9679606,0.1461333,2.877587,-22.26031,-29.39643,1001.422
24.659150600,-2.655702,-25.29957,-3.243823,-0.02480848,1.010805,0.2171037,2.877587,-22.26031,-29.39643,1001.422
24.679333687,0.5918863,-25.47887,-3.610022,0.01674068,0.9268938,0.1414208,2.877587,-22.26031,-29.39643,1001.422
24.699516773,0.28551,-24.94095,-2.511424,0.007996767,1.011449,0.1523522,2.186843,-21.88908,-29.39927,1001.42
24.719700813,-4.677785,-26.25587,-3.548989,-0.005555771,1.016802,0.08094981,2.186843,-21.88908,-29.39927,1001.42
24.739884376,-1.246371,-27.45124,-5.502052,0.09775625,0.9678249,0.1416254,1.833136,-22.6282,-28.96136,1001.42
24.760067463,2.001217,-22.31113,-3.060723,-0.04178555,0.9811432,0.1046266,1.833136,-22.6282,-28.96136,1001.42
24.780250549,1.633566,-20.6376,-1.717993,0.02689009,1.005295,0.1171685,1.823429,-22.25888,-28.96149,1001.418
24.800434589,-2.226775,-22.96858,-4.464488,0.01691011,0.9533987,0.1073974,1.823429,-22.25888,-28.96149,1001.418
24.820618153,-3.145904,-24.10419,-4.159321,-0.06856548,1.000199,0.1950616,1.823429,-22.25888,-28.96149,1001.42
24.840801239,-1.185096,-22.72951,-3.243823,-0.01614918,0.9744133,0.1375437,1.08854,-22.62764,-28.52518,1001.42
24.858461857,-1.675298,-22.72951,-3.060723,0.03670974,0.9898534,0.1742657,1.08854,-22.62764,-28.52518,1001.42
24.878644943,-1.430197,-24.88119,-4.037255,0.05844738,0.9477964,0.1480989,1.077424,-22.25965,-28.14892,1001.42
24.898828983,-0.5723436,-23.62604,-2.938657,0.0309586,0.9472485,0.1622394,1.077424,-22.25965,-28.14892,1001.418
24.919012070,-0.1434168,-21.95252,-3.610022,0.01133353,0.9744592,0.1739982,1.077424,-22.25965,-28.14892,1001.418
24.939195633,1.388465,-21.11575,-3.976222,0.0005889946,1.026017,0.1380538,-0.03700352,-22.2565,-28.15335,1001.418
24.959379673,0.1016842,-20.15945,-1.901092,-0.09232625,1.012245,0.117481,-0.03700352,-22.2565,-28.15335,1001.418
24.979562759,-0.8787199,-20.81691,-3.548989,-0.05358468,0.919871,0.1092703,-0.01923561,-22.99667,-27.71396,1001.418
24.999745846,-1.675298,-20.99622,-3.915189,-0.0481944,1.071078,0.16286,-0.01923561,-22.99667,-27.71396,1001.418
25.019929409,0.8982626,-18.78477,-2.389358,-0.0144142,0.9111128,0.1226639,-0.01923561,-22.99667,-27.71396,1001.418
25.040113449,0.2242347,-18.12732,-2.572458,0.08849227,1.055062,0.1745071,-0.3987732,-22.62476,-28.1547,1001.418
25.060296536,-1.368922,-19.02385,-1.901092,0.02157853,1.005604,0.1269141,-0.3987732,-22.62476,-28.1547,1001.418
25.080479622,-2.1655,-16.93194,-1.779026,-0.01644483,0.9191589,0.1388835,-0.40347,-22.62918,-26.90004,1001.418
25.100663662,-2.471877,-15.73656,-2.023159,0.06375761,0.987023,0.1581126,-0.40347,-22.62918,-26.90004,1001.418
25.118323803,-0.6336188,-13.88373,-2.023159,0.04977494,0.9869796,0.1415883,-0.40347,-22.62918,-26.90004,1001.418
25.138507366,0.2242347,-11.37344,-0.9245608,-0.01664046,0.975597,0.1151848,-0.4214735,-21.88923,-27.2767,1001.418
25.158690929,-2.1655,-14.00327,-1.47386,-0.01495654,0.9960939,0.1029368,-0.4214735,-21.88923,-27.2767,1001.418
