Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
17.781719685,0.07300324,-0.2566373,-0.003653544,0.007379122,0.9829015,0.1474088,-2.891303,-25.16043,-22.70617,1001.097
17.799380302,0.07300324,-0.1370998,0.1184129,0.01122452,0.9838694,0.1532614,-2.891303,-25.16043,-22.70617,1001.097
17.819564342,0.01172798,0.3410503,0.05737968,0.005842349,0.9899762,0.1645817,-2.891303,-25.16043,-22.70617,1001.097
17.839747429,0.1342785,-0.1968686,0.1184129,0.007813696,0.9867255,0.153323,-2.891303,-25.16043,-22.70617,1001.102
17.859931469,0.1955537,-0.316406,-0.06468677,0.02133385,0.9854824,0.1523053,-2.891303,-25.16043,-22.70617,1001.102
17.880114555,0.01172798,0.3410503,0.1184129,0.0174874,0.9844275,0.1552096,-3.64396,-24.78902,-22.70925,1001.102
17.900298595,0.01172798,0.1019752,-0.06468677,0.00158574,0.9832371,0.1537496,-3.64396,-24.78902,-22.70925,1001.102
17.920482159,0.01172798,-0.2566373,-0.003653544,0.01121801,0.9843006,0.1586224,-2.871892,-25.89906,-22.70591,1001.102
17.940665722,-0.04954727,-0.07733104,-0.003653544,0.02712624,0.9850646,0.1542349,-2.871892,-25.89906,-22.70591,1001.102
17.960849285,0.07300324,0.2215127,0.1184129,0.01410662,0.9849197,0.1493853,-2.881598,-25.52975,-22.70604,1001.102
17.981033325,-0.1720978,-0.5554811,-0.3088197,-0.006477927,0.9719127,0.159863,-2.881598,-25.52975,-22.70604,1001.102
18.001216412,-0.04954727,-0.316406,0.1184129,0.04889875,0.9797193,0.1394995,-2.881598,-25.52975,-22.70604,1001.102
18.021399498,0.01172798,0.6996628,0.2404793,0.004451988,0.9858853,0.1353076,-3.614843,-25.89696,-22.70887,1001.102
18.041583538,0.01172798,-0.1370998,-0.12572,-0.01969821,0.988144,0.1645829,-3.614843,-25.89696,-22.70887,1001.106
18.061766624,0.07300324,-0.01756229,0.05737968,0.02659536,0.9887924,0.1684205,-3.262778,-25.15938,-22.70764,1001.106
18.079428196,0.07300324,0.6996628,0.05737968,0.03150832,0.9818159,0.1463788,-3.262778,-25.15938,-22.70764,1001.104
18.099611282,0.1342785,0.1019752,0.05737968,0.009760808,0.9853492,0.148427,-3.262778,-25.15938,-22.70764,1001.104
18.119795322,0.01172798,-0.1370998,0.05737968,0.00107463,0.9856904,0.1499062,-3.264422,-25.16093,-22.26851,1001.104
18.139978409,0.1955537,-0.01756229,-0.12572,0.008312543,0.9851974,0.1615639,-3.264422,-25.16093,-22.26851,1001.104
18.160161972,-0.04954727,0.400819,0.2404793,-0.003194594,0.9798475,0.1463908,-2.881598,-25.52975,-22.70604,1001.108
18.180346012,-0.04954727,0.161744,-0.003653544,0.002961996,0.9890708,0.1538631,-2.881598,-25.52975,-22.70604,1001.108
18.200529098,0.1342785,-0.316406,-0.12572,0.08647377,0.9828795,0.1701619,-2.881598,-25.52975,-22.70604,1001.108
18.220713138,0.1342785,0.5801253,0.1794461,-0.009995916,0.9833615,0.172746,-2.880188,-25.52842,-23.08244,1001.108
18.240896225,0.07300324,-0.01756229,0.1184129,-0.02166552,0.9917278,0.1422737,-2.880188,-25.52842,-23.08244,1001.108
18.261080265,0.01172798,-0.7347873,-0.12572,0.01564967,0.9773943,0.1287974,-3.626193,-25.52919,-22.26987,1001.108
18.281263351,-0.1108225,-0.1968686,0.1794461,0.01563478,0.9781023,0.1550872,-3.626193,-25.52919,-22.26987,1001.112
18.301447391,-0.1108225,0.2215127,0.05737968,-0.007219691,0.9931107,0.1709885,-3.626193,-25.52919,-22.26987,1001.112
18.321630478,0.07300324,0.2812815,0.1184129,-0.007087764,0.9826868,0.1474258,-3.623139,-25.52633,-23.08539,1001.114
18.341814518,-0.04954727,0.8192003,-0.06468677,-0.009022667,0.9831327,0.1484107,-3.623139,-25.52633,-23.08539,1001.114
18.359475136,0.01172798,0.9387378,0.1184129,0.009765802,0.9847925,0.1557148,-3.616487,-25.89851,-22.26974,1001.114
18.379658699,0.07300324,0.9985065,0.1794461,0.03438587,0.9824896,0.180449,-3.616487,-25.89851,-22.26974,1001.112
18.399842262,0.1955537,0.6996628,0.3015125,0.06525873,0.9818486,0.1935288,-3.616487,-25.89851,-22.26974,1001.112
18.420025825,0.3181043,-0.1370998,-0.003653544,0.02957097,0.9820592,0.1677963,-3.243367,-25.89801,-22.70739,1001.111
18.440209389,0.3181043,-0.9140936,-0.06468677,-0.04376638,0.984579,0.1460574,-3.243367,-25.89801,-22.70739,1001.111
18.460392952,-1.275052,-1.930163,-0.1867532,-0.0386483,0.997362,0.281574,-3.632845,-25.15701,-23.08552,1001.111
18.480576992,-0.233373,-0.6152498,-0.12572,0.03791234,0.9698017,0.1947903,-3.632845,-25.15701,-23.08552,1001.111
18.500760078,0.01172798,-0.4359436,-0.12572,0.05217861,0.9863974,0.2038564,-2.871892,-25.89906,-22.70591,1001.113
18.520944118,-0.1720978,-0.316406,-0.1867532,0.02452394,0.9606063,0.1737047,-2.871892,-25.89906,-22.70591,1001.113
18.541127205,0.07300324,-0.3761748,0.1184129,0.004481424,0.9825013,0.1834126,-2.871892,-25.89906,-22.70591,1001.113
18.561311245,-0.1108225,-0.8543248,-0.06468677,0.0007787122,1.009705,0.1708186,-3.253073,-25.5287,-22.70752,1001.113
18.581494331,0.07300324,-1.392244,-0.4308861,0.01926237,0.9969383,0.1666461,-3.253073,-25.5287,-22.70752,1001.111
18.601678371,-0.04954727,-1.57155,-0.1867532,0.01553188,0.9870476,0.1323948,-3.264422,-25.16093,-22.26851,1001.111
18.619338989,0.01172798,-1.691087,-0.3698529,0.004062326,0.9780174,0.1463439,-3.264422,-25.16093,-22.26851,1001.111
18.639522076,0.1955537,-1.452012,-0.4308861,0.006732145,0.9964223,0.1510835,-3.264422,-25.16093,-22.26851,1001.111
18.659706116,0.1342785,-0.9738623,-0.12572,0.03036632,0.9962114,0.15883,-3.254716,-25.53024,-22.26839,1001.115
18.679889679,-0.1720978,-0.4957123,-0.1867532,0.03106993,1.018292,0.1320172,-3.254716,-25.53024,-22.26839,1001.115
18.700073242,0.1955537,-1.153169,-0.3088197,-0.01157779,1.035079,0.1343583,-3.245011,-25.89956,-22.26826,1001.113
18.720256805,0.1342785,-1.631319,-0.2477864,0.00428023,1.000773,0.09959503,-3.245011,-25.89956,-22.26826,1001.113
18.740440845,0.1955537,-1.332475,-0.1867532,0.02073726,0.9557667,0.1186302,-3.245011,-25.89956,-22.26826,1001.111
18.760623932,-0.5397493,-0.8543248,-0.2477864,0.02513791,0.9105282,0.1430309,-3.624549,-25.52765,-22.70899,1001.111
18.780807972,-0.1720978,-0.316406,-0.12572,0.02131983,0.9862629,0.1712977,-3.624549,-25.52765,-22.70899,1001.111
18.800991058,-0.04954727,-0.6750186,-0.003653544,0.01992696,0.9819643,0.1629427,-3.251663,-25.52737,-23.08391,1001.111
18.821175098,-0.4171988,-1.452012,-0.1867532,0.0207545,0.9929594,0.1792164,-3.251663,-25.52737,-23.08391,1001.11
18.841358185,-0.6010246,-2.52785,-0.4308861,0.01755891,0.9777351,0.1949772,-3.251663,-25.52737,-23.08391,1001.11
18.861542225,-0.2946483,-3.065769,-0.5529525,0.02553766,0.9956136,0.2118632,-3.935756,-25.52832,-22.2711,1001.11
18.881725311,-0.04954727,-3.782994,-0.5529525,0.02145267,0.9749442,0.1890772,-3.935756,-25.52832,-22.2711,1001.11
18.899385929,-0.1720978,-4.022069,-0.675019,0.01715135,0.9712962,0.2084748,-3.624549,-25.52765,-22.70899,1001.108
18.919569969,0.1342785,-3.9623,-0.675019,0.02386539,0.9751103,0.1759391,-3.624549,-25.52765,-22.70899,1001.108
18.939753532,-0.1720978,-4.380682,-0.7360522,0.003984682,0.9842029,0.1576579,-3.624549,-25.52765,-22.70899,1001.11
18.959937096,0.1955537,-4.858831,-0.8581187,0.01440801,1.000033,0.1404388,-3.624549,-25.52765,-22.70899,1001.11
18.980120659,0.07300324,-5.157675,-1.041218,0.01017631,0.9905058,0.1665321,-3.624549,-25.52765,-22.70899,1001.11
19.000304222,-0.3559235,-5.994438,-0.9801851,0.007369808,0.983101,0.1761214,-3.943817,-25.15746,-22.71035,1001.11
19.020487785,-0.3559235,-6.233513,-0.9801851,0.03158839,0.9748612,0.1637581,-3.943817,-25.15746,-22.71035,1001.106
19.040671825,-0.04954727,-6.233513,-0.9801851,0.01525757,1.00897,0.1688365,-3.943817,-25.15746,-22.71035,1001.106
19.060854912,0.07300324,-6.233513,-0.675019,0.01930743,0.993876,0.1334975,-4.297524,-25.89658,-22.27245,1001.106
19.081038952,-0.04954727,-6.35305,-0.9191518,0.0124824,0.999308,0.1618371,-4.297524,-25.89658,-22.27245,1001.106
19.101222038,-0.4171988,-6.293282,-0.9801851,-0.006592522,0.9421847,0.1281332,-3.25636,-25.53179,-21.82926,1001.11
19.121406078,-0.04954727,-6.054206,-0.9191518,0.006811687,0.9894242,0.1728413,-3.25636,-25.53179,-21.82926,1001.11
19.141589165,0.01172798,-6.113976,-0.675019,0.01662313,0.976213,0.1516422,-3.935756,-25.52832,-22.2711,1001.108
19.161773205,-0.233373,-5.994438,-0.7360522,0.004072372,0.9769087,0.1604329,-3.935756,-25.52832,-22.2711,1001.108
19.179433822,-0.04954727,-6.054206,-0.7360522,0.0155944,0.9815508,0.1493164,-3.935756,-25.52832,-22.2711,1001.108
19.199616909,-0.04954727,-5.8749,-0.7360522,0.02563353,0.9889953,0.1465295,-3.608424,-26.26937,-21.83048,1001.108
19.219800949,-0.233373,-5.755363,-0.9191518,0.01516018,0.9777557,0.1404834,-3.608424,-26.26937,-21.83048,1001.11
19.239984512,0.07300324,-5.8749,-0.9191518,-3.028386E-05,0.9973342,0.1467322,-3.639186,-25.16297,-21.39173,1001.11
19.260168075,0.07300324,-6.233513,-0.7970854,-1.331857E-05,0.9958282,0.1520548,-3.639186,-25.16297,-21.39173,1001.108
19.280351639,-0.1720978,-6.651894,-0.8581187,0.004160205,0.9705962,0.113109,-3.639186,-25.16297,-21.39173,1001.108
19.300535679,0.01172798,-6.532357,-1.102251,0.03453419,1.010158,0.1756439,-4.299169,-25.89812,-21.83332,1001.11
19.320718765,-0.1108225,-6.35305,-1.041218,0.01981197,0.9918492,0.1431884,-4.299169,-25.89812,-21.83332,1001.11
19.340902805,-0.1720978,-6.532357,-0.9801851,-0.01209715,0.9972053,0.1905402,-3.935756,-25.52832,-22.2711,1001.11
19.361085892,-0.6010246,-6.950738,-0.9191518,0.01315084,0.9846527,0.1260252,-3.935756,-25.52832,-22.2711,1001.11
19.381269932,-0.2946483,-7.966806,-1.163285,-0.009272361,1.002243,0.2242102,-3.935756,-25.52832,-22.2711,1001.11
19.401453018,-0.1108225,-7.608194,-0.9191518,0.014508,0.9908469,0.1874558,-3.942097,-25.53428,-20.57731,1001.11
19.421636581,-0.2946483,-6.950738,-1.224318,0.01186145,0.9714573,0.1354977,-3.942097,-25.53428,-20.57731,1001.11
19.441820145,-0.233373,-6.771431,-0.7970854,0.01121871,0.9843585,0.1527845,-3.947104,-25.16055,-21.83209,1001.11
19.459480762,-0.1108225,-6.771431,-0.9801851,0.006410663,0.9835259,0.1318519,-3.947104,-25.16055,-21.83209,1001.11
19.479664802,-0.1720978,-7.369119,-0.9191518,0.02041389,0.9813907,0.1726623,-3.947104,-25.16055,-21.83209,1001.11
19.499848366,-0.1108225,-7.070275,-1.041218,-0.004164222,0.9803755,0.1405636,-4.302222,-25.90099,-21.01779,1001.11
19.520031929,0.1342785,-7.130044,-0.9191518,0.007467405,1.015302,0.153889,-4.302222,-25.90099,-21.01779,1001.11
19.540215492,0.01172798,-7.010507,-0.9191518,0.007648294,0.9605537,0.1537784,-3.921041,-26.27136,-21.01618,1001.11
19.560398579,0.01172798,-6.532357,-0.7970854,0.01807852,0.9750147,0.1769188,-3.921041,-26.27136,-21.01618,1001.11
19.580582619,-0.233373,-6.113976,-0.7970854,0.02150637,0.9706575,0.1816934,-3.921041,-26.27136,-21.01618,1001.11
19.600765705,0.01172798,-5.576056,-0.8581187,0.02467701,0.9876985,0.1781334,-4.303866,-25.90254,-20.57866,1001.11
19.620949745,0.01172798,-5.576056,-0.9191518,0.00200694,0.9878947,0.1733047,-4.303866,-25.90254,-20.57866,1001.11
19.641132831,-0.233373,-5.038138,-0.9191518,-0.003920046,0.9598396,0.1596203,-4.321633,-25.16236,-21.01805,1001.11
19.661316872,-0.2946483,-4.978369,-1.102251,0.0008825494,1.000837,0.1857271,-4.321633,-25.16236,-21.01805,1001.11
19.681500435,-0.7235751,-4.978369,-0.675019,0.01415126,0.940238,0.2088377,-4.286072,-26.57962,-20.57842,1001.11
19.701683998,-0.04954727,-4.44045,-0.4919193,0.006440214,0.9801517,0.178984,-4.286072,-26.57962,-20.57842,1001.11
19.719344616,-0.04954727,-4.619757,-0.675019,0.0003606259,0.9646897,0.165549,-4.286072,-26.57962,-20.57842,1001.11
19.739528179,-0.04954727,-4.799063,-0.5529525,0.02057725,1.007393,0.1892341,-4.675344,-25.90149,-20.58014,1001.11
19.759712219,-0.5397493,-4.9186,-0.4919193,0.02587692,0.9674248,0.2210366,-4.675344,-25.90149,-20.58014,1001.11
19.779895306,-0.478474,-4.679525,-0.5529525,0.01824117,0.9613129,0.1907584,-5.030669,-26.57906,-20.14225,1001.11
19.800079346,-0.1720978,-4.500219,-0.4919193,0.004300224,0.9579322,0.1688156,-5.030669,-26.57906,-20.14225,1001.11
19.820262432,-0.4171988,-3.782994,-0.4919193,0.010186,0.9497214,0.1749701,-5.030669,-26.57906,-20.14225,1001.11
19.840446472,-0.233373,-4.081838,-0.3088197,0.004469424,0.9824787,0.2345038,-5.048463,-25.90198,-20.14249,1001.114
19.860629559,-0.3559235,-4.261144,-0.7970854,0.01102675,0.999515,0.1876324,-5.048463,-25.90198,-20.14249,1001.114
19.880813599,-0.3559235,-4.739294,-0.5529525,0.01103136,0.8799893,0.172129,-3.922685,-26.2729,-20.57705,1001.114
19.900996685,-0.4171988,-4.559988,-0.7970854,0.01161546,0.9502578,0.2207178,-3.922685,-26.2729,-20.57705,1001.114
19.921180725,-0.3559235,-5.576056,-0.4919193,0.007471252,0.9740351,0.2109761,-3.922685,-26.2729,-20.57705,1001.114
19.941364288,0.256829,-5.277213,-0.9191518,0.04569259,1.043882,0.2118158,-3.934035,-25.90513,-20.13805,1001.114
19.961547852,-0.6010246,-4.679525,-0.4308861,0.001497698,0.9905025,0.1538936,-3.934035,-25.90513,-20.13805,1001.109
19.981731415,0.1955537,-4.9186,-0.7970854,0.03318113,1.042009,0.1864946,-4.315216,-25.53477,-20.13966,1001.109
19.999392033,-0.9074008,-4.978369,-0.12572,-0.04431989,0.9893447,0.20211,-4.315216,-25.53477,-20.13966,1001.113
20.019575596,-0.233373,-4.858831,-0.9801851,0.007007953,1.0133,0.1596891,-4.315216,-25.53477,-20.13966,1001.113
20.039759159,-0.3559235,-5.157675,-0.4308861,-0.00514778,0.9826607,0.1041163,-4.297214,-26.27472,-19.763,1001.113
20.059943199,0.1955537,-4.619757,-0.5529525,0.02490196,1.010066,0.1216451,-4.297214,-26.27472,-19.763,1001.113
20.080126286,-0.3559235,-4.799063,-0.675019,0.0419179,0.999418,0.09708002,-4.659194,-26.58011,-20.14077,1001.111
20.100310326,-0.7235751,-4.739294,-0.4919193,0.01584513,0.9209417,0.1539555,-4.659194,-26.58011,-20.14077,1001.111
20.120493412,-0.5397493,-5.277213,-0.675019,0.006110247,1.007169,0.1902241,-4.659194,-26.58011,-20.14077,1001.109
20.140677452,-0.1720978,-4.9186,-0.675019,-0.003716975,0.983308,0.1386746,-4.667281,-26.27235,-20.14088,1001.109
20.160860538,-0.1108225,-5.336981,-0.675019,-0.001829522,0.9876652,0.09301895,-4.667281,-26.27235,-20.14088,1001.109
20.181044578,0.01172798,-5.516288,-0.8581187,0.01057993,0.9995273,0.03922437,-4.286072,-26.57962,-20.57842,1001.109
20.201227665,0.5632053,-5.336981,-1.224318,0.03998572,1.040705,0.0351303,-4.286072,-26.57962,-20.57842,1001.107
20.221411705,-0.2946483,-5.157675,-0.7970854,0.007796845,0.9901803,0.04926179,-4.65755,-26.57856,-20.5799,1001.107
20.241595268,-0.7235751,-4.022069,-0.4919193,0.006963267,0.9777161,0.1322227,-4.65755,-26.57856,-20.5799,1001.106
20.261778831,-0.1108225,-3.245075,-0.6139858,0.02104406,1.010004,0.1221361,-4.65755,-26.57856,-20.5799,1001.106
20.279439449,-0.233373,-3.006,-0.3088197,0.01616213,0.9750522,0.1214515,-5.032079,-26.58038,-19.76585,1001.106
20.299623012,-0.04954727,-2.0497,-0.2477864,0.009992698,1.006353,0.1318118,-5.032079,-26.58038,-19.76585,1001.106
20.319807052,-0.2946483,-1.930163,0.05737968,-0.01657178,0.9696399,0.1296644,-5.032313,-26.5806,-19.70312,1001.106
20.339990139,0.1342785,-1.631319,-0.2477864,-0.0005715867,1.003109,0.1011081,-5.032313,-26.5806,-19.70312,1001.106
20.360174179,-0.1720978,-1.452012,-0.2477864,0.01699474,0.9864672,0.09540054,-5.032313,-26.5806,-19.70312,1001.107
20.380357265,-0.3559235,-1.0934,-0.12572,0.02393259,1.009646,0.1625115,-5.403789,-26.57955,-19.7046,1001.107
20.400541305,-0.1108225,-0.6152498,-0.12572,0.02585409,1.011001,0.1265281,-5.403789,-26.57955,-19.7046,1001.107
20.420724392,0.07300324,-0.2566373,-0.1867532,0.02256091,0.9635755,0.1645212,-4.305511,-25.90408,-20.13953,1001.107
20.440908432,-0.04954727,-0.4359436,-0.003653544,0.00660226,1.007015,0.157619,-4.305511,-25.90408,-20.13953,1001.107
20.461091518,0.07300324,-0.3761748,0.05737968,0.01928813,0.9951891,0.1476346,-4.305511,-25.90408,-20.13953,1001.107
20.481275558,-0.1108225,-0.8543248,0.1184129,0.00989879,1.014102,0.1319653,-4.668691,-26.27367,-19.76448,1001.107
20.501459122,-0.5397493,-1.212937,-0.3698529,0.01037356,0.9748166,0.1365395,-4.668691,-26.27367,-19.76448,1001.107
20.521642685,-0.04954727,-1.332475,-0.003653544,0.02738342,1.00428,0.1225001,-4.667281,-26.27235,-20.14088,1001.106
20.539303303,-0.3559235,-1.452012,-0.06468677,0.01602526,0.9860377,0.1372399,-4.667281,-26.27235,-20.14088,1001.106
20.559486866,-0.2946483,-1.332475,-0.12572,0.02267171,0.9949287,0.1301073,-4.667281,-26.27235,-20.14088,1001.106
20.579670429,-0.4171988,-1.332475,-0.3088197,0.003186665,0.9708006,0.1398767,-4.667281,-26.27235,-20.14088,1001.111
20.599853992,-0.1108225,-1.332475,-0.2477864,0.003116817,0.9766611,0.1351269,-4.667281,-26.27235,-20.14088,1001.111
20.620038032,-0.1108225,-1.57155,-0.3698529,0.009946261,0.9706241,0.1189401,-5.048463,-25.90198,-20.14249,1001.111
20.640221119,-0.233373,-1.870394,-0.3088197,0.02244761,0.9736004,0.1306587,-5.048463,-25.90198,-20.14249,1001.111
20.660405159,0.3181043,-1.691087,-0.3698529,0.02791707,0.9998122,0.134089,-5.048463,-25.90198,-20.14249,1001.111
20.680588245,-0.04954727,-1.452012,-0.2477864,0.01841991,0.9876183,0.1280225,-5.033723,-26.58193,-19.32672,1001.111
20.700772285,0.3181043,-1.511781,-0.4919193,0.01352114,0.9938288,0.1296124,-5.033723,-26.58193,-19.32672,1001.113
20.720955372,0.07300324,-1.989931,-0.4308861,0.01204312,0.996065,0.1462028,-4.667281,-26.27235,-20.14088,1001.113
20.741139412,-0.1720978,-1.930163,-0.3698529,0.02351464,1.004287,0.164839,-4.667281,-26.27235,-20.14088,1001.113
20.761322498,-0.04954727,-2.169238,-0.4919193,0.0113236,0.9755775,0.1589362,-4.667281,-26.27235,-20.14088,1001.113
20.781506538,-0.1720978,-2.229006,-0.5529525,0.02097324,0.9751688,0.1657262,-4.668925,-26.27389,-19.70175,1001.113
20.801690102,-0.3559235,-2.229006,-0.5529525,0.0007952002,0.9685137,0.1714631,-4.668925,-26.27389,-19.70175,1001.113
20.819350719,-0.1720978,-2.408313,-0.4919193,0.004848369,0.9923692,0.1660903,-5.049872,-25.90331,-19.76609,1001.115
20.839534283,-0.1720978,-2.587619,-0.4308861,0.008120899,1.00135,0.1448534,-5.049872,-25.90331,-19.76609,1001.115
20.859717846,0.01172798,-2.408313,-0.3698529,0.008173021,0.996933,0.1506049,-5.049872,-25.90331,-19.76609,1001.115
20.879901886,-0.04954727,-1.750856,-0.003653544,0.001000373,0.9921559,0.1330038,-4.680041,-25.9059,-19.32548,1001.115
20.900084972,-0.1108225,-1.153169,-0.06468677,-0.001888302,0.991532,0.1427274,-4.680041,-25.9059,-19.32548,1001.113
20.920269012,-0.1108225,-0.9140936,-0.12572,0.00349594,0.9846271,0.1630195,-4.670335,-26.27522,-19.32535,1001.113
20.940452099,-0.1720978,-0.3761748,0.05737968,0.006072479,0.9711879,0.1539912,-4.670335,-26.27522,-19.32535,1001.113
20.960636139,-0.04954727,0.04220647,-0.12572,0.01325827,0.9751121,0.1598973,-5.432696,-25.53448,-19.32857,1001.113
20.980819225,-0.04954727,0.161744,-0.003653544,0.01582126,0.9624921,0.1659694,-5.432696,-25.53448,-19.32857,1001.113
21.001003265,0.1342785,-0.1968686,-0.1867532,0.01858268,0.9739261,0.1408892,-5.432696,-25.53448,-19.32857,1001.113
21.021186352,-0.1108225,-0.4359436,-0.06468677,0.009778066,0.9838673,0.1513171,-5.413285,-26.27311,-19.32831,1001.111
21.041370392,0.01172798,-0.7347873,-0.12572,0.01353601,0.9921489,0.1524487,-5.413285,-26.27311,-19.32831,1001.111
21.061553955,0.01172798,-0.9140936,-0.2477864,0.01212947,0.9886597,0.1601671,-5.040401,-26.27284,-19.70323,1001.111
21.081737518,-0.233373,-1.332475,-0.1867532,0.01719135,0.968786,0.1685249,-5.040401,-26.27284,-19.70323,1001.111
21.099398136,-0.1108225,-1.452012,-0.3088197,0.0197983,0.9926586,0.1592618,-5.040401,-26.27284,-19.70323,1001.109
21.119581699,-0.1108225,-1.870394,-0.4308861,0.007423391,0.9788046,0.1697107,-5.413285,-26.27311,-19.32831,1001.109
21.139765739,0.1342785,-2.647388,-0.4919193,0.01378251,0.9321594,0.1434757,-5.413285,-26.27311,-19.32831,1001.107
21.159948826,-0.3559235,-3.125538,-0.4308861,0.008604199,0.9608303,0.1761654,-4.292414,-26.58558,-18.88464,1001.107
21.180132866,-0.1108225,-3.424381,-0.6139858,0.03812679,0.9922725,0.1767444,-4.292414,-26.58558,-18.88464,1001.106
21.200315952,0.50193,-3.245075,-0.7360522,0.05280381,0.976893,0.08834627,-4.292414,-26.58558,-18.88464,1001.106
21.220499992,0.07300324,-2.0497,-0.3698529,0.003423201,0.9912181,0.1334682,-5.032313,-26.5806,-19.70312,1001.106
21.240683079,-0.1108225,-0.7347873,-0.1867532,-0.0006708778,0.9707676,0.1374488,-5.032313,-26.5806,-19.70312,1001.106
21.260867119,-0.04954727,0.161744,-0.06468677,0.001588835,0.983493,0.1279656,-5.783118,-26.27052,-19.76892,1001.109
21.281050205,-0.1720978,0.3410503,0.05737968,-0.00369636,0.9811342,0.1624743,-5.783118,-26.27052,-19.76892,1001.109
21.301234245,-0.1720978,0.9387378,0.1794461,0.0114006,0.9693389,0.1529736,-5.783118,-26.27052,-19.76892,1001.108
21.321417808,0.01172798,0.9985065,0.1794461,0.02271621,0.9908512,0.1504632,-4.29077,-26.58403,-19.32376,1001.108
21.341601372,0.07300324,0.9985065,0.1184129,0.02414541,0.9923353,0.1495173,-4.29077,-26.58403,-19.32376,1001.1
21.361784935,-0.04954727,0.8192003,-0.003653544,0.0174226,0.9897361,0.1572611,-5.405198,-26.58088,-19.3282,1001.1
21.379445553,0.01172798,0.639894,-0.003653544,0.01312292,0.9862233,0.163037,-5.405198,-26.58088,-19.3282,1001.1
21.399629116,-0.1720978,0.5801253,0.1184129,0.01311072,0.9871534,0.1669481,-5.405198,-26.58088,-19.3282,1001.1
21.419812679,-0.04954727,0.400819,0.05737968,0.006875433,0.9840287,0.1795466,-4.668925,-26.27389,-19.70175,1001.104
