Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
4.342058658,0.9219536,-4.776566,-1.350623,0.03120509,1.043902,0.2857986,13.50058,-23.39181,-31.17315,1001.177
4.362242699,-0.4261021,-5.971941,-0.8013241,0.03688327,0.9364357,0.1376874,13.50058,-23.39181,-31.17315,1001.175
4.379903793,-0.1197258,-5.493791,-1.411656,0.07107738,1.0184,0.2297645,13.87205,-23.39286,-31.17167,1001.175
4.400087833,0.3704762,-7.047779,-0.2520251,-0.04788447,0.9283147,0.04811911,13.87205,-23.39286,-31.17167,1001.175
4.420271397,-0.7937536,-7.346622,-1.28959,0.006941872,1.018502,0.1724434,13.50058,-23.39181,-31.17315,1001.174
4.440454960,-0.6712031,-9.438528,-2.083022,0.06484287,0.9766632,0.1783426,13.50058,-23.39181,-31.17315,1001.174
4.460639477,-0.5486526,-9.020147,-1.045457,0.01344395,0.9188206,0.21766,13.50058,-23.39181,-31.17315,1001.172
4.480823040,-1.038855,-8.90061,-1.777856,0.05061006,0.9570165,0.1838137,13.50058,-23.39181,-31.17315,1001.172
4.501007080,0.1253752,-8.541997,-1.350623,0.01844463,1.025429,0.1263379,13.50058,-23.39181,-31.17315,1001.172
4.521190643,-0.1197258,-8.90061,-1.594756,-0.05715335,0.9745324,0.1619356,13.13051,-23.38943,-31.55103,1001.172
4.541374683,0.7381278,-9.797141,-1.777856,-0.02801914,0.9585662,0.154278,13.13051,-23.38943,-31.55103,1001.172
4.561558723,0.3704762,-10.39483,-1.411656,-0.0108174,1.011543,0.1635732,13.13719,-23.69852,-31.17452,1001.172
4.581742763,0.1253752,-10.33506,-1.838889,-0.02662403,1.042341,0.1612864,13.13719,-23.69852,-31.17452,1001.172
4.601926803,0.4317515,-10.87298,-2.266121,0.05528332,1.009622,0.1629516,13.13719,-23.69852,-31.17452,1001.172
4.622110367,0.2479257,-9.976447,-0.7402909,0.01606714,0.983682,0.08172235,13.13554,-23.70007,-30.7354,1001.172
4.642294407,-0.9163041,-9.558066,-1.10649,-0.02442872,1.020763,0.1418793,13.13554,-23.70007,-30.7354,1001.172
4.659955025,0.1866505,-10.51437,-1.350623,0.03693515,1.01226,0.1138854,12.39424,-23.69642,-31.17748,1001.174
4.680139065,0.1866505,-10.09598,-1.594756,0.008756682,0.9501665,0.07912341,12.39424,-23.69642,-31.17748,1001.174
4.700323105,-0.1197258,-9.737372,-1.47269,0.03630039,0.9842368,0.1537185,12.39424,-23.69642,-31.17748,1001.174
4.720506668,-0.4261021,-9.558066,-0.7402909,-0.02803523,0.9601448,0.141658,12.3845,-23.3902,-30.73846,1001.174
4.740690708,0.7381278,-10.09598,-0.8013241,0.0007243602,0.9742922,0.1749837,12.3845,-23.3902,-30.73846,1001.174
4.760874748,-1.283956,-9.797141,-1.350623,-0.009283687,0.8069558,0.07972164,12.03247,-24.06468,-31.17883,1001.174
4.781058788,1.044504,-8.123616,-1.411656,0.00276251,1.165097,0.1393435,12.03247,-24.06468,-31.17883,1001.174
4.801242828,0.6768525,-6.748935,-1.716822,-0.01595244,0.920006,0.05423342,12.03247,-24.06468,-31.17883,1001.174
4.821426392,0.4317515,-6.569629,-1.167523,0.06055915,1.012176,0.1576419,12.00497,-23.01829,-31.1792,1001.172
4.841610432,0.554302,-6.211016,0.1141742,-0.01618269,1.017106,0.132063,12.00497,-23.01829,-31.1792,1001.172
4.861794472,-0.5486526,-4.836335,-0.007892244,-0.02199294,0.9396642,0.1149681,12.40394,-24.06573,-31.17735,1001.172
4.881978512,-0.7324783,-5.314485,-0.1299587,-0.07160848,1.012996,0.1705034,12.40394,-24.06573,-31.17735,1001.172
4.902161598,0.06409996,-5.493791,-0.3130583,-0.02242292,0.9748963,0.1283173,12.40394,-24.06573,-31.17735,1001.172
4.922345638,0.6768525,-4.836335,-0.6792576,-0.008238309,1.03893,0.09306978,11.70652,-23.38541,-31.5567,1001.172
4.940006733,0.6155773,-4.657029,-0.5571912,0.03663519,0.9962948,0.1597957,11.70652,-23.38541,-31.5567,1001.174
4.960190773,0.1253752,-4.059341,-0.496158,0.01891798,0.9067342,0.1254478,11.7132,-23.69449,-31.18019,1001.174
4.980374813,-0.2422763,-4.298416,-0.6182244,0.05523593,1.014431,0.1177942,11.7132,-23.69449,-31.18019,1001.174
5.000558853,0.4317515,-3.342116,-0.6792576,0.006353223,0.9894428,0.07260547,11.7132,-23.69449,-31.18019,1001.174
5.020742416,-0.1197258,-3.16281,-0.3130583,-0.03018677,1.018202,0.1471895,12.02276,-23.69537,-31.17896,1001.174
5.040926456,0.309201,-3.820266,-0.6792576,-0.01423267,0.9763246,0.09427246,12.02276,-23.69537,-31.17896,1001.174
5.061109543,-0.4873773,-4.417953,-0.2520251,-0.007157671,0.9885424,0.1431625,11.35949,-24.43361,-30.74228,1001.178
5.081293583,-0.6099278,-4.657029,-0.1299587,0.008193667,0.9957309,0.1252786,11.35949,-24.43361,-30.74228,1001.178
5.101477623,-0.7937536,-5.135179,-0.3130583,0.02315545,0.9950613,0.117458,11.33199,-23.38722,-30.74265,1001.174
5.121661663,-0.3648268,-5.254716,-0.6792576,0.02066719,1.001255,0.1243964,11.33199,-23.38722,-30.74265,1001.174
5.141845703,-0.05845055,-6.151248,-0.9844238,0.001882757,0.9196674,0.1150239,11.33199,-23.38722,-30.74265,1001.175
5.162029266,-0.6712031,-6.808703,-0.9844238,0.04552128,0.9795147,0.1550712,11.70511,-23.38673,-31.1803,1001.175
5.182213306,-0.3035516,-7.645466,-0.6792576,0.01006847,1.000012,0.1360655,11.70511,-23.38673,-31.1803,1001.175
5.199874878,0.2479257,-7.645466,-0.9844238,-0.007284647,0.9616691,0.01903785,11.33363,-23.38568,-31.18178,1001.175
5.220057964,0.06409996,-7.705235,-1.28959,0.004480009,0.9446777,0.08875279,11.33363,-23.38568,-31.18178,1001.174
5.240242004,0.002824706,-7.824772,-1.716822,0.04975208,0.9879982,0.1854013,11.33363,-23.38568,-31.18178,1001.174
5.260425568,0.4930267,-6.98801,-1.167523,-0.01229854,1.014491,0.1573081,11.34172,-23.69344,-31.18167,1001.172
5.280609608,0.4317515,-6.629397,-1.228557,0.01273635,0.9786114,0.1482893,11.34172,-23.69344,-31.18167,1001.172
5.300793648,0.2479257,-6.270785,-1.045457,0.018514,0.9798832,0.1264095,11.71155,-23.69604,-30.74106,1001.172
5.320977688,0.06409996,-5.374253,-0.8013241,0.009765246,0.9857162,0.1114536,11.71155,-23.69604,-30.74106,1001.172
5.341161728,-0.3648268,-4.657029,-0.6792576,0.02750973,0.953746,0.1370706,11.71155,-23.69604,-30.74106,1001.168
5.361345291,-0.1810011,-3.222579,-0.4351248,0.0215519,1.007281,0.153223,11.34172,-23.69344,-31.18167,1001.168
5.381529331,0.1866505,-2.086972,-0.1909919,-0.01270565,0.9684436,0.1583437,11.34172,-23.69344,-31.18167,1001.166
5.401713371,0.2479257,-1.011135,-0.2520251,-0.01171984,1.006961,0.1357484,11.34172,-23.69344,-31.18167,1001.166
5.421897411,0.309201,-0.0548344,0.3583071,-0.01700617,1.005477,0.1308609,11.34172,-23.69344,-31.18167,1001.164
5.442080974,-0.3648268,0.7221594,0.4193403,0.009204087,0.9917883,0.133471,11.34172,-23.69344,-31.18167,1001.164
5.462265015,0.002824706,1.558922,0.3583071,0.01218935,0.9452379,0.09264526,11.33363,-23.38568,-31.18178,1001.164
5.479925632,-0.4261021,2.216378,0.2972738,0.03451856,0.9721283,0.1505619,11.33363,-23.38568,-31.18178,1001.164
5.500109672,0.06409996,2.574991,0.2972738,0.02187408,1.020235,0.1666168,10.9816,-24.06016,-31.62215,1001.164
5.520293713,0.1253752,2.455453,0.3583071,0.02373548,0.9866704,0.133835,10.9816,-24.06016,-31.62215,1001.163
5.540477753,-0.3648268,2.096841,0.1752074,0.02850337,0.9909708,0.147051,10.9816,-24.06016,-31.62215,1001.163
5.560661316,-0.4873773,2.216378,-0.007892244,0.0245031,1.002408,0.160421,10.9686,-23.69394,-30.74402,1001.159
5.580845356,-0.4873773,1.618691,0.1752074,-0.0005956083,0.9237702,0.1861504,10.9686,-23.69394,-30.74402,1001.159
5.601029396,0.2479257,0.6623907,-0.1299587,-0.01311291,1.001675,0.1779789,10.96216,-23.38463,-31.18326,1001.159
5.621213436,-0.05845055,-0.2341407,-0.007892244,-0.007714741,0.9949526,0.1311256,10.96216,-23.38463,-31.18326,1001.159
5.641396999,-0.7324783,-0.8915969,0.1752074,0.03364038,0.9250572,0.1564438,10.97025,-23.69239,-31.18315,1001.159
5.661581039,-0.3035516,-0.4732157,-0.3130583,0.02750758,0.9932141,0.1636408,10.97025,-23.69239,-31.18315,1001.159
5.681765079,0.6155773,-0.9513657,-0.06892546,0.02365734,0.9918454,0.198167,10.97025,-23.69239,-31.18315,1001.159
5.701949119,0.002824706,-1.429516,-0.496158,0.00331627,0.9978913,0.2421093,11.71461,-23.69317,-31.55659,1001.159
5.722132206,0.4930267,-1.847897,-0.1909919,-0.005140496,1.02,0.1987665,11.71461,-23.69317,-31.55659,1001.159
5.742316246,-0.1810011,-1.489285,-0.496158,0.002469858,0.9495683,0.1788711,11.70347,-23.38828,-30.74117,1001.159
5.759977341,-0.05845055,-1.429516,-0.3740916,0.02756962,0.9480319,0.1758843,11.70347,-23.38828,-30.74117,1001.156
5.780161381,0.06409996,-0.1146031,0.1752074,0.04478744,0.9597837,0.1892295,11.70347,-23.38828,-30.74117,1001.156
5.800345421,0.2479257,0.9014657,0.1141742,-0.00391951,0.9995297,0.1638119,10.9686,-23.69394,-30.74402,1001.155
5.820529461,0.4317515,0.5428532,-0.06892546,-0.01282777,0.9777397,0.1979414,10.9686,-23.69394,-30.74402,1001.155
5.840713024,0.309201,0.3635469,-0.1909919,-0.01136021,0.9369317,0.1620973,10.59068,-23.38358,-31.18473,1001.153
5.860897064,-0.1810011,-0.4732157,-0.1909919,0.01915414,0.9657975,0.1796544,10.59068,-23.38358,-31.18473,1001.153
5.881080627,0.3704762,-0.9513657,-0.1299587,0.0209605,0.9364088,0.1654457,10.59068,-23.38358,-31.18473,1001.159
5.901264191,0.06409996,-1.190441,-0.007892244,0.01287918,0.9661791,0.1806443,10.97831,-24.06325,-30.74389,1001.159
5.921448231,0.4317515,-2.505353,-0.3740916,0.03317108,1.003471,0.1638355,10.97831,-24.06325,-30.74389,1001.157
5.941632271,0.2479257,-3.521422,-0.9233905,0.03383596,0.9885215,0.1576996,10.97025,-23.69239,-31.18315,1001.157
5.961816311,0.1866505,-4.537491,-0.7402909,0.0226363,1.036495,0.1893204,10.97025,-23.69239,-31.18315,1001.149
5.981999874,-0.6099278,-5.194947,-0.9844238,0.004558978,0.979217,0.02617998,10.97025,-23.69239,-31.18315,1001.149
6.002183914,-1.529057,-5.732866,-0.8013241,0.07125472,1.004943,0.1701343,10.96696,-23.69548,-30.30489,1001.153
6.022367954,-1.161405,-5.55356,-0.8623573,-0.03905748,0.9540521,0.1532317,10.96696,-23.69548,-30.30489,1001.153
6.040029049,-1.406506,-6.629397,-0.8013241,-0.02865323,1.00989,0.2058997,11.33199,-23.38722,-30.74265,1001.151
6.060212612,-0.4261021,-7.107547,-0.7402909,0.01353074,0.8321605,0.2105922,11.33199,-23.38722,-30.74265,1001.151
6.080396652,-0.8550289,-7.824772,-1.045457,0.01557639,0.9027095,0.1842501,11.33199,-23.38722,-30.74265,1001.151
6.100580215,0.1253752,-6.98801,-1.411656,0.004567576,1.015695,0.1587669,11.7229,-24.0638,-31.18006,1001.151
6.120764256,-0.5486526,-7.585698,-1.10649,0.023802,0.9805348,0.1663148,11.7229,-24.0638,-31.18006,1001.151
6.140948296,-0.3648268,-7.824772,-1.045457,-0.004069077,1.012374,0.1387638,10.95245,-23.01531,-31.18339,1001.151
6.161132336,-0.05845055,-8.302922,-1.28959,-0.02295822,0.9395823,0.1217801,10.95245,-23.01531,-31.18339,1001.151
6.181315899,-0.4261021,-8.541997,-0.9844238,0.02692905,1.000759,0.183741,10.95245,-23.01531,-31.18339,1001.151
6.201499939,-0.3035516,-9.020147,-1.350623,0.04747403,1.017282,0.1606817,10.58098,-23.01426,-31.18486,1001.153
6.221683979,0.4317515,-10.33506,-1.594756,0.003446605,1.026012,0.289378,10.58098,-23.01426,-31.18486,1001.153
6.241868019,-1.038855,-10.57413,-1.899922,0.03565514,0.9969306,0.1919244,10.21592,-23.38562,-30.30795,1001.151
6.262052059,-0.9775794,-11.29136,-1.47269,0.008105558,0.9614056,0.2151045,10.21592,-23.38562,-30.30795,1001.151
6.282235622,-0.1197258,-11.5902,-1.960955,-0.009263348,0.9623725,0.18936,10.21921,-23.38253,-31.18621,1001.155
6.299896240,-0.3035516,-12.12812,-2.144055,0.0193093,0.9920914,0.2156954,10.21921,-23.38253,-31.18621,1001.155
6.320080280,0.06409996,-12.66604,-2.388188,-0.004704606,1.022963,0.2426173,10.21921,-23.38253,-31.18621,1001.155
6.340264320,-0.4873773,-12.84535,-1.838889,0.002449972,0.950833,0.197873,10.22729,-23.69029,-31.18611,1001.155
6.360448360,-0.5486526,-13.26373,-1.594756,-0.004869669,0.9571735,0.2315837,10.22729,-23.69029,-31.18611,1001.155
6.380631924,-0.2422763,-12.48674,-1.960955,0.01837052,1.028998,0.2548676,9.484343,-23.68819,-31.18906,1001.155
6.400815964,-0.8550289,-12.60627,-1.594756,-0.02194029,1.053259,0.1911774,9.484343,-23.68819,-31.18906,1001.155
6.421000004,-0.6712031,-13.62234,-2.571287,-0.03617969,0.9963309,0.0961604,9.484343,-23.68819,-31.18906,1001.155
6.441184044,-0.3035516,-13.80165,-2.021988,0.0671279,1.066894,0.1708799,10.21091,-23.01189,-31.56274,1001.155
6.461368084,0.1866505,-13.02465,-1.960955,-0.02316617,1.036588,0.1115356,10.21091,-23.01189,-31.56274,1001.155
6.481551647,-0.5486526,-12.60627,-1.899922,-0.006567818,0.9403487,0.1178785,9.114511,-23.68559,-31.62967,1001.159
6.501735687,-0.8550289,-13.3235,-2.632321,0.02842975,0.9578427,0.116227,9.114511,-23.68559,-31.62967,1001.159
6.521919727,-0.4873773,-12.84535,-1.716822,-0.03782899,1.009615,0.2686774,9.114511,-23.68559,-31.62967,1001.159
6.542103767,-0.3035516,-13.56257,-2.571287,0.002450701,0.9518629,0.1429091,9.846087,-23.38302,-30.74856,1001.159
6.562286854,-0.2422763,-13.92118,-1.594756,0.01469134,1.132591,0.3080148,9.846087,-23.38302,-30.74856,1001.159
6.579947948,-0.9163041,-14.10049,-2.632321,-0.01391578,0.9482259,0.1920064,8.80166,-23.68781,-30.75265,1001.157
6.600131988,-0.05845055,-15.35564,-1.716822,0.1213556,1.088522,0.2208602,8.80166,-23.68781,-30.75265,1001.157
6.620316029,-0.4873773,-13.08442,-2.693354,0.007059014,0.9710881,0.06786188,8.80166,-23.68781,-30.75265,1001.157
6.640500069,-1.283956,-15.2361,-1.28959,-0.009409096,1.052885,0.2475957,9.122573,-24.05645,-31.19041,1001.157
6.660684109,-0.2422763,-16.37171,-2.99852,-0.01147882,0.9465173,0.1725055,9.122573,-24.05645,-31.19041,1001.157
6.680867672,-0.4261021,-17.86592,-1.899922,-0.02306652,0.9471115,0.192971,8.811365,-24.05712,-30.75252,1001.157
6.701051712,-0.4261021,-17.32801,-2.81542,0.04088642,0.962943,0.2068148,8.811365,-24.05712,-30.75252,1001.159
6.721234798,-0.4261021,-17.02916,-2.205088,-0.004070449,1.01323,0.1013136,8.811365,-24.05712,-30.75252,1001.159
6.741418838,-0.2422763,-16.49124,-3.242653,-0.01969048,0.9501063,0.04266997,8.791927,-23.38159,-30.31362,1001.163
6.761602879,-0.5486526,-16.55101,-2.388188,-0.001461377,0.9947236,0.2123718,8.791927,-23.38159,-30.31362,1001.163
6.781786919,0.4930267,-16.79009,-2.937487,-0.01001647,0.9836012,0.2462253,8.420452,-23.38054,-30.3151,1001.165
6.801970959,0.06409996,-17.62685,-2.754387,0.002623678,1.017337,0.1369059,8.420452,-23.38054,-30.3151,1001.165
6.822154522,-0.4261021,-16.07286,-2.388188,-0.04118919,1.01084,0.1402477,8.058708,-23.6857,-30.7556,1001.165
6.842338562,-1.406506,-16.55101,-2.144055,0.01777077,1.000961,0.1496974,8.058708,-23.6857,-30.7556,1001.165
6.860000133,-0.4873773,-15.59471,-2.388188,0.03578102,0.9889155,0.07206525,8.058708,-23.6857,-30.7556,1001.167
6.880183697,-0.3648268,-14.04072,-2.266121,0.009625903,1.115434,0.1738713,7.687233,-23.68465,-30.75708,1001.167
6.900367260,-0.1197258,-13.92118,-2.021988,0.07279047,0.9987528,0.1125923,7.687233,-23.68465,-30.75708,1001.167
6.920550823,0.2479257,-12.48674,-1.716822,-0.03520504,1.114186,0.1349855,7.322409,-24.05579,-29.9429,1001.167
6.940734863,0.1866505,-12.96488,-1.960955,0.02225574,1.02938,0.1244642,7.322409,-24.05579,-29.9429,1001.173
6.960918903,-0.3648268,-12.84535,-2.205088,0.02516956,0.9092667,0.07488374,7.322409,-24.05579,-29.9429,1001.173
6.981102943,0.06409996,-11.4109,-1.411656,-0.009029976,1.06279,0.1777227,7.315757,-23.6836,-30.75856,1001.173
7.001286983,-0.5486526,-10.81321,-1.28959,-0.004976662,0.9677198,0.1451802,7.315757,-23.6836,-30.75856,1001.173
7.021470547,-0.2422763,-10.87298,-1.350623,0.0009863565,0.9929363,0.1519961,7.315757,-23.6836,-30.75856,1001.174
7.041654587,-0.3648268,-10.4546,-1.228557,-0.008852991,1.049304,0.1210114,7.315757,-23.6836,-30.75856,1001.174
7.061838627,-0.4261021,-10.27529,-1.716822,0.01207833,0.9515731,0.2353407,7.315757,-23.6836,-30.75856,1001.174
7.082022667,-0.2422763,-10.69367,-1.838889,0.009226481,0.9907311,0.09354998,6.950934,-24.05473,-29.94438,1001.174
7.102206230,-0.4873773,-10.09598,-1.716822,0.0188833,0.9493304,0.129697,6.950934,-24.05473,-29.94438,1001.176
7.119866848,-0.3648268,-9.797141,-1.594756,0.0176834,1.009251,0.09536386,6.600278,-24.79099,-30.322,1001.176
7.140050888,-0.05845055,-9.558066,-1.411656,0.02200508,1.009734,0.150838,6.600278,-24.79099,-30.322,1001.176
7.160234928,-0.3648268,-9.318991,-1.167523,0.005565059,1.013592,0.1280689,6.600278,-24.79099,-30.322,1001.176
7.180418968,-0.2422763,-9.199453,-0.9233905,0.0002975035,1.010752,0.1134228,6.593861,-24.41858,-31.20039,1001.176
7.200603008,-0.3035516,-9.558066,-1.350623,-0.001097774,0.9666088,0.1164439,6.593861,-24.41858,-31.20039,1001.176
7.220786572,0.002824706,-9.976447,-1.167523,-0.01487164,1.028214,0.1376334,6.950934,-24.05473,-29.94438,1001.176
7.240970612,-1.283956,-9.498297,-1.655789,0.07399429,0.9768636,0.2206662,6.950934,-24.05473,-29.94438,1001.176
7.261154652,0.4930267,-9.617835,-1.533723,0.01222397,1.020605,0.1637187,6.950934,-24.05473,-29.94438,1001.178
7.281338692,-0.4261021,-10.27529,-1.47269,0.009868508,1.016447,0.1397972,6.589164,-24.423,-29.94573,1001.178
7.301522255,-0.3648268,-10.69367,-1.045457,-0.00411895,1.016007,0.1631651,6.589164,-24.423,-29.94573,1001.167
7.321706295,-0.2422763,-10.33506,-1.655789,0.01924274,0.9991943,0.1345761,6.219097,-24.42062,-30.32361,1001.167
7.341890335,-0.4261021,-10.4546,-1.533723,0.01634298,0.9995922,0.1389675,6.219097,-24.42062,-30.32361,1001.173
7.362074375,-0.2422763,-9.976447,-1.350623,0.005027369,0.97808,0.1414779,5.536649,-24.42002,-29.94992,1001.173
7.382258415,-0.2422763,-9.85691,-1.47269,0.0209865,0.9743257,0.1530582,5.536649,-24.42002,-29.94992,1001.173
7.399919033,-0.2422763,-9.617835,-1.28959,0.02771964,1.015487,0.1655411,5.536649,-24.42002,-29.94992,1001.173
7.420102596,-0.3035516,-9.318991,-1.28959,0.01326612,0.9747919,0.143347,5.526943,-24.0507,-29.95005,1001.171
7.440286636,0.002824706,-9.020147,-1.28959,0.0143582,1.003672,0.1643536,5.526943,-24.0507,-29.95005,1001.171
7.460470676,-0.3035516,-8.42246,-1.47269,0.0232025,0.9902242,0.1655343,5.526943,-24.0507,-29.95005,1001.173
7.480654716,-0.4873773,-8.123616,-1.228557,0.02991426,0.99385,0.1519718,5.526943,-24.0507,-29.95005,1001.173
7.500838280,-0.2422763,-7.525928,-0.9233905,-0.004791753,0.9916259,0.1777678,5.526943,-24.0507,-29.95005,1001.161
7.521022320,-0.4873773,-8.302922,-0.7402909,0.01287135,0.9674712,0.1480686,5.525299,-24.05225,-29.51092,1001.161
7.541206360,-0.7324783,-8.183385,-1.167523,-0.003214109,0.9405274,0.2025432,5.525299,-24.05225,-29.51092,1001.161
7.561390400,1.595981,-9.139685,-1.350623,0.05769028,1.170804,0.08585124,5.8268,-23.68227,-29.94895,1001.161
7.581574440,-0.4873773,-8.302922,-1.045457,0.03118978,0.9304861,0.04512649,5.8268,-23.68227,-29.94895,1001.161
7.601758003,-0.6099278,-6.748935,-0.8623573,0.04226124,0.969628,0.1699645,5.8268,-23.68227,-29.94895,1001.165
7.621941566,0.3704762,-7.227085,-1.10649,-0.004141376,1.018032,0.1544467,5.536649,-24.42002,-29.94992,1001.165
7.642125606,-0.1810011,-7.705235,-0.8623573,0.004667821,1.0075,0.1547119,5.536649,-24.42002,-29.94992,1001.165
7.662309170,0.06409996,-7.645466,-1.228557,0.001185739,0.9764539,0.1531294,5.836506,-24.05158,-29.94882,1001.165
7.679970741,-0.3648268,-8.063847,-1.10649,0.0004249827,0.9603145,0.1182634,5.836506,-24.05158,-29.94882,1001.167
7.700154304,0.1253752,-8.302922,-1.411656,0.04929637,1.025951,0.168636,5.836506,-24.05158,-29.94882,1001.167
7.720338345,0.2479257,-8.123616,-1.350623,0.03777986,1.020796,0.1826619,5.17159,-24.79137,-29.07301,1001.169
7.740522385,-0.6099278,-8.482228,-1.350623,-0.01845659,0.9268252,0.09573193,5.17159,-24.79137,-29.07301,1001.169
7.760706425,-0.9163041,-9.318991,-1.47269,0.0004919809,0.9938641,0.1554213,4.410872,-24.0491,-29.51536,1001.167
7.780890465,-0.2422763,-10.4546,-1.716822,0.009298785,0.9831344,0.1756327,4.410872,-24.0491,-29.51536,1001.167
7.801073551,-0.3035516,-10.39483,-1.594756,0.01098579,0.9642404,0.1290305,4.410872,-24.0491,-29.51536,1001.167
7.821257591,-0.1810011,-10.99252,-1.838889,0.02782164,1.007436,0.1468913,4.780703,-24.0517,-29.07475,1001.167
7.841441154,-0.4261021,-11.29136,-1.838889,0.002593271,0.9800251,0.1371406,4.780703,-24.0517,-29.07475,1001.17
7.861625195,-0.1197258,-12.24766,-2.083022,0.02037637,0.9850755,0.1430535,5.163529,-24.42051,-29.51227,1001.17
7.881809235,-0.1810011,-12.48674,-2.083022,-0.01961908,0.983051,0.09198056,5.163529,-24.42051,-29.51227,1001.166
7.901993275,-0.9163041,-12.78558,-2.388188,0.1063666,0.9718801,0.2341444,5.163529,-24.42051,-29.51227,1001.166
7.922177315,-0.2422763,-13.62234,-1.960955,-0.05729599,0.9869791,0.128121,4.428639,-24.78927,-29.07597,1001.164
7.942360878,0.002824706,-14.69818,-1.899922,-0.001554021,1.043193,0.1617531,4.428639,-24.78927,-29.07597,1001.164
7.960022449,-0.2422763,-15.29587,-2.144055,0.0275539,1.028933,0.1774855,4.428639,-24.78927,-29.07597,1001.164
7.980205536,-0.5486526,-15.17633,-2.327155,0.0173581,0.9950688,0.1568802,4.428639,-24.78927,-29.07597,1001.164
8.000389576,-1.161405,-15.29587,-1.960955,0.0469637,0.9395371,0.1820133,4.428639,-24.78927,-29.07597,1001.167
8.020573616,-0.6712031,-14.69818,-2.327155,0.02392844,0.9696569,0.1884823,3.685687,-24.78717,-29.07893,1001.167
8.040757179,-0.3648268,-15.35564,-2.388188,0.0132413,0.9766183,0.1545747,3.685687,-24.78717,-29.07893,1001.167
8.060941219,-0.3035516,-14.99702,-2.327155,0.009008501,1.006646,0.1984814,3.675982,-24.41786,-29.07905,1001.167
8.081125259,-0.4873773,-15.35564,-2.266121,0.005209085,0.9630458,0.1431264,3.675982,-24.41786,-29.07905,1001.167
